"행정구역","2020년12월_계_총인구수","2020년12월_계_연령구간인구수","2020년12월_계_0~9세","2020년12월_계_10~19세","2020년12월_계_20~29세","2020년12월_계_30~39세","2020년12월_계_40~49세","2020년12월_계_50~59세","2020년12월_계_60~69세","2020년12월_계_70~79세","2020년12월_계_80~89세","2020년12월_계_90~99세","2020년12월_계_100세 이상","2020년12월_남_총인구수","2020년12월_남_연령구간인구수","2020년12월_남_0~9세","2020년12월_남_10~19세","2020년12월_남_20~29세","2020년12월_남_30~39세","2020년12월_남_40~49세","2020년12월_남_50~59세","2020년12월_남_60~69세","2020년12월_남_70~79세","2020년12월_남_80~89세","2020년12월_남_90~99세","2020년12월_남_100세 이상","2020년12월_여_총인구수","2020년12월_여_연령구간인구수","2020년12월_여_0~9세","2020년12월_여_10~19세","2020년12월_여_20~29세","2020년12월_여_30~39세","2020년12월_여_40~49세","2020년12월_여_50~59세","2020년12월_여_60~69세","2020년12월_여_70~79세","2020년12월_여_80~89세","2020년12월_여_90~99세","2020년12월_여_100세 이상"
"광주광역시 남구 (2915500000)","214,579","214,579","17,283","22,776","27,981","25,515","34,067","33,009","28,072","17,426","7,234","1,120","96","103,257","103,257","8,856","11,394","14,406","12,658","16,788","15,613","12,859","7,792","2,632","246","13","111,322","111,322","8,427","11,382","13,575","12,857","17,279","17,396","15,213","9,634","4,602","874","83"
"광주광역시 남구 양림동(2915551000)","7,325","7,325","496","746","829","707","1,071","1,151","1,042","870","346","59","8","3,343","3,343","255","359","411","347","522","513","429","362","128","16","1","3,982","3,982","241","387","418","360","549","638","613","508","218","43","7"
"광주광역시 남구 방림1동(2915552000)","7,031","7,031","538","684","894","875","1,116","1,011","943","670","263","29","8","3,348","3,348","279","330","467","416","557","491","405","293","99","9","2","3,683","3,683","259","354","427","459","559","520","538","377","164","20","6"
"광주광역시 남구 방림2동(2915553000)","9,156","9,156","477","769","1,243","907","1,266","1,498","1,421","1,051","445","70","9","4,309","4,309","238","398","627","475","627","684","622","466","156","16","0","4,847","4,847","239","371","616","432","639","814","799","585","289","54","9"
"광주광역시 남구 봉선1동(2915553700)","14,041","14,041","891","1,355","2,024","1,593","2,184","2,205","1,931","1,166","589","100","3","6,619","6,619","471","676","1,041","791","1,050","996","879","492","198","24","1","7,422","7,422","420","679","983","802","1,134","1,209","1,052","674","391","76","2"
"광주광역시 남구 봉선2동(2915553800)","29,218","29,218","2,944","4,944","3,360","2,851","5,608","4,340","2,903","1,448","694","123","3","13,724","13,724","1,461","2,525","1,730","1,262","2,529","2,005","1,307","632","249","23","1","15,494","15,494","1,483","2,419","1,630","1,589","3,079","2,335","1,596","816","445","100","2"
"광주광역시 남구 사직동(2915554500)","5,418","5,418","286","281","658","658","748","895","867","705","273","33","14","2,769","2,769","137","152","344","353","435","494","417","314","112","8","3","2,649","2,649","149","129","314","305","313","401","450","391","161","25","11"
"광주광역시 남구 월산동(2915560500)","7,488","7,488","375","404","892","821","993","1,237","1,188","1,081","415","76","6","3,836","3,836","189","212","508","457","601","657","565","479","151","17","0","3,652","3,652","186","192","384","364","392","580","623","602","264","59","6"
"광주광역시 남구 월산4동(2915563000)","8,850","8,850","362","588","1,204","1,068","1,202","1,537","1,530","957","355","45","2","4,529","4,529","185","319","642","609","685","776","722","448","129","14","0","4,321","4,321","177","269","562","459","517","761","808","509","226","31","2"
"광주광역시 남구 월산5동(2915564000)","6,555","6,555","245","361","973","739","821","1,210","1,217","704","248","34","3","3,288","3,288","121","189","534","418","473","568","576","318","83","7","1","3,267","3,267","124","172","439","321","348","642","641","386","165","27","2"
"광주광역시 남구 백운1동(2915567000)","12,542","12,542","1,026","1,138","1,543","1,508","1,913","1,898","1,858","1,108","470","78","2","5,932","5,932","534","555","788","740","936","876","824","468","189","22","0","6,610","6,610","492","583","755","768","977","1,022","1,034","640","281","56","2"
"광주광역시 남구 백운2동(2915568000)","6,345","6,345","433","433","956","862","885","938","898","654","244","33","9","3,125","3,125","230","212","443","454","488","462","418","302","105","9","2","3,220","3,220","203","221","513","408","397","476","480","352","139","24","7"
"광주광역시 남구 주월1동(2915569000)","19,554","19,554","1,373","2,029","2,809","2,243","3,045","3,288","2,644","1,513","532","73","5","9,477","9,477","704","1,038","1,449","1,136","1,487","1,537","1,232","685","202","6","1","10,077","10,077","669","991","1,360","1,107","1,558","1,751","1,412","828","330","67","4"
"광주광역시 남구 주월2동(2915570000)","8,368","8,368","504","595","1,132","932","1,127","1,458","1,391","882","303","39","5","4,168","4,168","253","306","608","504","580","693","668","421","123","12","0","4,200","4,200","251","289","524","428","547","765","723","461","180","27","5"
"광주광역시 남구 효덕동(2915571000)","46,125","46,125","3,896","5,991","6,489","5,367","7,799","6,822","5,280","3,064","1,223","185","9","21,803","21,803","1,980","2,881","3,279","2,537","3,643","3,161","2,403","1,414","459","46","0","24,322","24,322","1,916","3,110","3,210","2,830","4,156","3,661","2,877","1,650","764","139","9"
"광주광역시 남구 송암동(2915572000)","20,347","20,347","3,053","2,073","2,421","3,822","3,482","2,548","1,821","743","310","70","4","9,905","9,905","1,606","1,059","1,220","1,854","1,717","1,187","814","347","93","8","0","10,442","10,442","1,447","1,014","1,201","1,968","1,765","1,361","1,007","396","217","62","4"
"광주광역시 남구 대촌동(2915573000)","6,216","6,216","384","385","554","562","807","973","1,138","810","524","73","6","3,082","3,082","213","183","315","305","458","513","578","351","156","9","1","3,134","3,134","171","202","239","257","349","460","560","459","368","64","5"
