"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"충청남도 금산군 (4471000000)","50,950","50,950","2,470","4,264","3,907","3,578","6,116","8,869","10,125","6,788","4,264","560","9","25,699","25,699","1,256","2,220","2,234","1,886","3,363","4,926","5,170","3,102","1,415","126","1","25,251","25,251","1,214","2,044","1,673","1,692","2,753","3,943","4,955","3,686","2,849","434","8"
"충청남도 금산군 금산읍(4471025000)","22,553","22,553","1,597","2,448","2,153","2,039","3,495","3,713","3,464","2,348","1,158","135","3","11,080","11,080","787","1,251","1,205","1,027","1,812","1,913","1,660","989","409","27","0","11,473","11,473","810","1,197","948","1,012","1,683","1,800","1,804","1,359","749","108","3"
"충청남도 금산군 금성면(4471031000)","3,302","3,302","88","152","204","193","296","599","765","547","383","73","2","1,700","1,700","56","83","128","109","167","352","391","261","135","17","1","1,602","1,602","32","69","76","84","129","247","374","286","248","56","1"
"충청남도 금산군 제원면(4471032000)","2,796","2,796","75","102","182","141","237","480","727","466","341","45","0","1,461","1,461","42","65","113","84","152","278","383","227","106","11","0","1,335","1,335","33","37","69","57","85","202","344","239","235","34","0"
"충청남도 금산군 부리면(4471033000)","2,477","2,477","67","74","100","115","175","413","640","455","385","51","2","1,243","1,243","31","35","57","72","117","260","323","214","123","11","0","1,234","1,234","36","39","43","43","58","153","317","241","262","40","2"
"충청남도 금산군 군북면(4471034000)","2,510","2,510","121","138","125","143","249","411","597","409","282","35","0","1,256","1,256","60","69","72","77","141","243","317","183","87","7","0","1,254","1,254","61","69","53","66","108","168","280","226","195","28","0"
"충청남도 금산군 남일면(4471035000)","2,887","2,887","82","421","159","123","247","417","598","448","355","37","0","1,452","1,452","47","203","98","60","148","248","315","210","113","10","0","1,435","1,435","35","218","61","63","99","169","283","238","242","27","0"
"충청남도 금산군 남이면(4471036000)","2,131","2,131","55","156","106","74","160","425","493","360","269","33","0","1,098","1,098","26","84","70","34","95","248","276","166","94","5","0","1,033","1,033","29","72","36","40","65","177","217","194","175","28","0"
"충청남도 금산군 진산면(4471037000)","3,219","3,219","74","211","191","144","294","630","723","562","352","38","0","1,623","1,623","43","119","96","71","171","368","378","260","109","8","0","1,596","1,596","31","92","95","73","123","262","345","302","243","30","0"
"충청남도 금산군 복수면(4471038000)","3,036","3,036","74","145","196","184","292","561","760","486","288","50","0","1,594","1,594","36","85","111","92","179","334","401","249","94","13","0","1,442","1,442","38","60","85","92","113","227","359","237","194","37","0"
"충청남도 금산군 추부면(4471039000)","6,039","6,039","237","417","491","422","671","1,220","1,358","707","451","63","2","3,192","3,192","128","226","284","260","381","682","726","343","145","17","0","2,847","2,847","109","191","207","162","290","538","632","364","306","46","2"
