"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"강원도  (4200000000)","1,539,521","1,539,521","108,694","141,975","179,813","169,694","227,950","269,666","226,444","135,668","68,321","10,493","803","774,358","774,358","55,664","74,087","100,658","88,713","117,543","138,104","112,474","60,545","23,927","2,388","255","765,163","765,163","53,030","67,888","79,155","80,981","110,407","131,562","113,970","75,123","44,394","8,105","548"
"강원도 춘천시 (4211000000)","281,759","281,759","22,256","27,815","36,898","34,798","42,956","47,036","35,817","21,225","11,050","1,799","109","139,015","139,015","11,442","14,466","19,598","17,631","21,318","23,492","17,360","9,263","3,979","418","48","142,744","142,744","10,814","13,349","17,300","17,167","21,638","23,544","18,457","11,962","7,071","1,381","61"
"강원도 원주시 (4213000000)","350,897","350,897","28,829","36,628","45,199","45,458","57,699","60,179","42,091","21,549","11,471","1,691","103","174,222","174,222","14,712","19,067","23,950","23,058","28,532","30,284","20,794","9,462","3,958","384","21","176,675","176,675","14,117","17,561","21,249","22,400","29,167","29,895","21,297","12,087","7,513","1,307","82"
"강원도 강릉시 (4215000000)","213,273","213,273","13,992","19,954","25,188","22,133","32,846","36,776","31,922","19,386","9,437","1,540","99","105,698","105,698","7,210","10,472","13,742","11,513","16,784","18,371","15,266","8,674","3,326","313","27","107,575","107,575","6,782","9,482","11,446","10,620","16,062","18,405","16,656","10,712","6,111","1,227","72"
"강원도 동해시 (4217000000)","90,210","90,210","6,805","8,969","9,372","9,454","14,805","15,630","13,079","7,999","3,599","469","29","45,676","45,676","3,496","4,692","5,472","4,955","7,760","8,015","6,303","3,590","1,285","99","9","44,534","44,534","3,309","4,277","3,900","4,499","7,045","7,615","6,776","4,409","2,314","370","20"
"강원도 태백시 (4219000000)","43,526","43,526","2,805","3,967","3,770","4,121","6,622","7,581","7,486","4,860","2,007","248","59","21,991","21,991","1,432","2,082","2,133","2,161","3,535","4,022","3,663","2,160","727","51","25","21,535","21,535","1,373","1,885","1,637","1,960","3,087","3,559","3,823","2,700","1,280","197","34"
"강원도 속초시 (4221000000)","81,744","81,744","5,946","7,673","8,897","9,269","12,612","15,158","11,848","6,693","3,035","579","34","40,412","40,412","3,005","3,989","4,999","4,921","6,262","7,447","5,742","2,901","1,003","129","14","41,332","41,332","2,941","3,684","3,898","4,348","6,350","7,711","6,106","3,792","2,032","450","20"
"강원도 삼척시 (4223000000)","66,478","66,478","4,056","5,403","7,636","6,192","9,242","11,665","10,686","7,169","3,846","535","48","33,686","33,686","2,071","2,845","4,285","3,304","5,153","6,166","5,339","3,131","1,281","99","12","32,792","32,792","1,985","2,558","3,351","2,888","4,089","5,499","5,347","4,038","2,565","436","36"
"강원도 홍천군 (4272000000)","68,715","68,715","3,928","5,401","6,489","6,252","8,478","13,025","12,985","7,306","4,221","590","40","35,165","35,165","1,967","2,782","3,820","3,414","4,552","6,793","6,775","3,417","1,473","164","8","33,550","33,550","1,961","2,619","2,669","2,838","3,926","6,232","6,210","3,889","2,748","426","32"
"강원도 횡성군 (4273000000)","46,372","46,372","2,243","3,557","3,971","3,636","5,220","8,975","9,534","5,626","3,097","483","30","23,696","23,696","1,169","1,857","2,221","1,938","2,874","4,736","4,968","2,698","1,111","112","12","22,676","22,676","1,074","1,700","1,750","1,698","2,346","4,239","4,566","2,928","1,986","371","18"
"강원도 영월군 (4275000000)","38,969","38,969","1,732","2,986","3,391","2,961","4,872","7,541","7,668","4,886","2,560","324","48","20,145","20,145","927","1,610","1,943","1,630","2,710","4,115","3,977","2,217","914","88","14","18,824","18,824","805","1,376","1,448","1,331","2,162","3,426","3,691","2,669","1,646","236","34"
"강원도 평창군 (4276000000)","41,903","41,903","2,000","3,053","3,435","3,339","5,503","8,269","8,364","5,035","2,518","348","39","21,472","21,472","1,017","1,608","1,975","1,817","3,029","4,401","4,322","2,327","882","83","11","20,431","20,431","983","1,445","1,460","1,522","2,474","3,868","4,042","2,708","1,636","265","28"
"강원도 정선군 (4277000000)","37,062","37,062","1,837","2,664","2,868","3,335","5,043","7,226","7,054","4,546","2,104","340","45","19,238","19,238","955","1,376","1,629","1,889","2,917","3,925","3,686","2,049","714","78","20","17,824","17,824","882","1,288","1,239","1,446","2,126","3,301","3,368","2,497","1,390","262","25"
"강원도 철원군 (4278000000)","45,333","45,333","3,408","3,973","6,096","4,842","5,905","7,452","6,341","4,818","2,113","341","44","23,636","23,636","1,745","2,066","4,002","2,645","3,171","3,959","3,062","2,142","759","73","12","21,697","21,697","1,663","1,907","2,094","2,197","2,734","3,493","3,279","2,676","1,354","268","32"
"강원도 화천군 (4279000000)","24,673","24,673","1,836","1,864","3,851","2,834","2,811","3,998","3,512","2,480","1,285","187","15","13,334","13,334","911","966","2,653","1,639","1,539","2,170","1,861","1,085","456","47","7","11,339","11,339","925","898","1,198","1,195","1,272","1,828","1,651","1,395","829","140","8"
"강원도 양구군 (4280000000)","22,366","22,366","1,799","2,057","3,138","2,594","2,605","3,668","3,157","2,088","1,093","150","17","11,853","11,853","894","1,061","2,106","1,432","1,419","1,953","1,665","908","365","43","7","10,513","10,513","905","996","1,032","1,162","1,186","1,715","1,492","1,180","728","107","10"
"강원도 인제군 (4281000000)","31,432","31,432","2,524","2,317","4,152","3,882","3,955","5,428","4,773","2,748","1,411","229","13","17,011","17,011","1,314","1,188","2,764","2,221","2,213","2,873","2,592","1,294","481","67","4","14,421","14,421","1,210","1,129","1,388","1,661","1,742","2,555","2,181","1,454","930","162","9"
"강원도 고성군 (4282000000)","27,080","27,080","1,312","1,745","3,072","2,218","3,178","4,964","4,940","3,567","1,737","331","16","13,999","13,999","670","947","1,950","1,264","1,794","2,657","2,521","1,540","576","77","3","13,081","13,081","642","798","1,122","954","1,384","2,307","2,419","2,027","1,161","254","13"
"강원도 양양군 (4283000000)","27,729","27,729","1,386","1,949","2,390","2,376","3,598","5,095","5,187","3,687","1,737","309","15","14,109","14,109","727","1,013","1,416","1,281","1,981","2,725","2,578","1,687","637","63","1","13,620","13,620","659","936","974","1,095","1,617","2,370","2,609","2,000","1,100","246","14"
