"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"부산광역시 사하구 (2638000000)","308,684","308,684","19,305","24,962","39,310","36,081","45,393","54,011","52,041","26,327","9,884","1,329","41","153,718","153,718","9,900","12,930","21,085","19,161","23,272","26,501","25,032","12,105","3,472","251","9","154,966","154,966","9,405","12,032","18,225","16,920","22,121","27,510","27,009","14,222","6,412","1,078","32"
"부산광역시 사하구 괴정제1동(2638051000)","19,842","19,842","1,064","1,561","2,318","2,221","2,695","3,400","3,498","2,054","894","134","3","9,561","9,561","563","833","1,190","1,184","1,312","1,564","1,614","963","311","27","0","10,281","10,281","501","728","1,128","1,037","1,383","1,836","1,884","1,091","583","107","3"
"부산광역시 사하구 괴정제2동(2638052000)","14,141","14,141","862","1,108","1,541","1,487","2,154","2,277","2,600","1,524","520","65","3","6,937","6,937","444","552","808","785","1,120","1,133","1,183","722","181","9","0","7,204","7,204","418","556","733","702","1,034","1,144","1,417","802","339","56","3"
"부산광역시 사하구 괴정제3동(2638053000)","12,699","12,699","518","757","1,437","1,501","1,643","2,140","2,585","1,484","572","62","0","6,125","6,125","283","389","739","834","873","1,016","1,149","634","192","16","0","6,574","6,574","235","368","698","667","770","1,124","1,436","850","380","46","0"
"부산광역시 사하구 괴정제4동(2638054000)","12,356","12,356","724","927","1,489","1,295","1,797","2,062","2,289","1,258","455","58","2","5,990","5,990","391","446","810","667","879","975","1,032","601","177","12","0","6,366","6,366","333","481","679","628","918","1,087","1,257","657","278","46","2"
"부산광역시 사하구 당리동(2638055000)","26,820","26,820","1,596","2,249","3,427","3,020","3,825","4,727","4,722","2,310","833","108","3","13,162","13,162","819","1,172","1,823","1,577","1,906","2,149","2,246","1,135","308","26","1","13,658","13,658","777","1,077","1,604","1,443","1,919","2,578","2,476","1,175","525","82","2"
"부산광역시 사하구 하단제1동(2638056100)","21,558","21,558","1,188","1,666","3,546","2,800","2,990","3,613","3,417","1,622","637","77","2","10,769","10,769","589","848","1,880","1,545","1,508","1,747","1,645","752","246","7","2","10,789","10,789","599","818","1,666","1,255","1,482","1,866","1,772","870","391","70","0"
"부산광역시 사하구 하단제2동(2638056200)","25,258","25,258","1,381","2,013","5,106","3,150","3,456","4,070","3,607","1,761","636","75","3","12,563","12,563","718","975","2,794","1,719","1,754","1,914","1,649","778","247","14","1","12,695","12,695","663","1,038","2,312","1,431","1,702","2,156","1,958","983","389","61","2"
"부산광역시 사하구 신평제1동(2638057100)","17,324","17,324","1,119","1,133","1,902","2,128","2,559","3,143","3,102","1,596","568","72","2","8,920","8,920","588","596","1,048","1,193","1,395","1,644","1,549","700","189","17","1","8,404","8,404","531","537","854","935","1,164","1,499","1,553","896","379","55","1"
"부산광역시 사하구 신평제2동(2638057200)","15,859","15,859","1,060","1,339","2,105","2,133","2,415","2,881","2,499","1,006","365","56","0","7,914","7,914","544","714","1,051","1,139","1,222","1,394","1,201","497","138","14","0","7,945","7,945","516","625","1,054","994","1,193","1,487","1,298","509","227","42","0"
