"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"전라남도 순천시 (4615000000)","281,347","281,347","24,130","31,232","37,116","33,571","44,151","49,233","31,972","18,541","9,846","1,499","56","140,306","140,306","12,443","16,344","20,063","17,108","21,741","24,887","16,028","8,226","3,162","297","7","141,041","141,041","11,687","14,888","17,053","16,463","22,410","24,346","15,944","10,315","6,684","1,202","49"
"전라남도 순천시 승주읍(4615025000)","2,753","2,753","61","136","187","122","259","558","511","497","372","50","0","1,357","1,357","37","67","113","64","165","328","271","192","106","14","0","1,396","1,396","24","69","74","58","94","230","240","305","266","36","0"
"전라남도 순천시 해룡면(4615031000)","4,726","4,726","140","236","440","287","538","938","862","711","503","70","1","2,441","2,441","65","127","254","193","339","546","429","314","162","12","0","2,285","2,285","75","109","186","94","199","392","433","397","341","58","1"
"전라남도 순천시 해룡면상삼출장소(4615031500)","18,535","18,535","1,660","2,752","3,138","2,234","3,551","3,321","1,115","461","275","26","2","9,198","9,198","858","1,481","1,678","1,091","1,569","1,695","565","180","77","4","0","9,337","9,337","802","1,271","1,460","1,143","1,982","1,626","550","281","198","22","2"
"전라남도 순천시 해룡면신대출장소(4615031600)","31,647","31,647","5,949","4,693","3,052","6,667","6,485","3,121","1,135","361","154","30","0","16,035","16,035","3,072","2,474","1,567","3,248","3,239","1,678","580","136","39","2","0","15,612","15,612","2,877","2,219","1,485","3,419","3,246","1,443","555","225","115","28","0"
"전라남도 순천시 서면(4615032000)","12,275","12,275","864","1,060","1,318","1,205","1,796","2,277","1,831","1,167","656","99","2","6,177","6,177","447","553","713","622","964","1,208","926","524","200","20","0","6,098","6,098","417","507","605","583","832","1,069","905","643","456","79","2"
"전라남도 순천시 황전면(4615033000)","2,996","2,996","58","106","175","151","228","495","626","640","453","63","1","1,500","1,500","30","57","97","99","156","298","325","284","137","17","0","1,496","1,496","28","49","78","52","72","197","301","356","316","46","1"
"전라남도 순천시 월등면(4615034000)","1,858","1,858","37","78","137","112","143","342","409","333","225","41","1","879","879","19","30","64","66","91","184","218","135","63","9","0","979","979","18","48","73","46","52","158","191","198","162","32","1"
"전라남도 순천시 주암면(4615035000)","3,258","3,258","73","156","200","164","246","593","651","653","459","63","0","1,646","1,646","39","95","116","110","175","340","323","288","150","10","0","1,612","1,612","34","61","84","54","71","253","328","365","309","53","0"
"전라남도 순천시 송광면(4615036000)","1,566","1,566","18","40","94","75","127","312","289","333","239","32","7","806","806","13","21","54","55","92","183","177","133","70","5","3","760","760","5","19","40","20","35","129","112","200","169","27","4"
