"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"강원도 평창군 (4276000000)","41,817","41,817","1,987","3,023","3,417","3,298","5,479","8,213","8,441","5,029","2,543","346","41","21,424","21,424","1,003","1,592","1,964","1,792","3,024","4,378","4,359","2,326","894","81","11","20,393","20,393","984","1,431","1,453","1,506","2,455","3,835","4,082","2,703","1,649","265","30"
"강원도 평창군 평창읍(4276025000)","8,633","8,633","451","749","775","739","1,136","1,616","1,620","914","556","69","8","4,396","4,396","231","385","444","387","606","865","843","430","189","14","2","4,237","4,237","220","364","331","352","530","751","777","484","367","55","6"
"강원도 평창군 미탄면(4276031000)","1,664","1,664","40","89","97","77","193","364","404","264","111","25","0","881","881","18","50","57","49","124","199","228","118","35","3","0","783","783","22","39","40","28","69","165","176","146","76","22","0"
"강원도 평창군 방림면(4276032000)","850","850","31","40","47","43","75","182","217","136","70","9","0","436","436","21","21","30","17","40","94","121","59","32","1","0","414","414","10","19","17","26","35","88","96","77","38","8","0"
"강원도 평창군 방림면계촌출장소(4276032500)","1,627","1,627","49","80","83","90","149","364","451","232","112","16","1","859","859","22","37","51","48","85","200","258","115","41","2","0","768","768","27","43","32","42","64","164","193","117","71","14","1"
"강원도 평창군 대화면(4276033000)","5,377","5,377","241","358","415","356","666","999","1,170","711","394","62","5","2,721","2,721","121","178","242","192","382","528","599","325","135","18","1","2,656","2,656","120","180","173","164","284","471","571","386","259","44","4"
"강원도 평창군 봉평면(4276034000)","5,697","5,697","283","442","438","503","790","1,158","1,146","620","289","28","0","2,987","2,987","133","245","253","279","428","618","599","321","104","7","0","2,710","2,710","150","197","185","224","362","540","547","299","185","21","0"
"강원도 평창군 용평면(4276035000)","3,103","3,103","121","216","220","180","397","673","674","364","231","26","1","1,570","1,570","60","112","123","92","221","363","350","160","80","8","1","1,533","1,533","61","104","97","88","176","310","324","204","151","18","0"
"강원도 평창군 진부면(4276036000)","8,914","8,914","458","686","756","667","1,175","1,733","1,720","1,129","491","80","19","4,470","4,470","242","352","422","349","636","897","876","512","162","17","5","4,444","4,444","216","334","334","318","539","836","844","617","329","63","14"
"강원도 평창군 대관령면(4276038000)","5,952","5,952","313","363","586","643","898","1,124","1,039","659","289","31","7","3,104","3,104","155","212","342","379","502","614","485","286","116","11","2","2,848","2,848","158","151","244","264","396","510","554","373","173","20","5"
