"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"강원도 평창군 (4276000000)","40,971","40,971","1,747","2,766","3,233","2,833","5,113","7,792","9,348","4,908","2,842","370","19","21,036","21,036","862","1,450","1,912","1,535","2,802","4,187","4,885","2,297","1,035","67","4","19,935","19,935","885","1,316","1,321","1,298","2,311","3,605","4,463","2,611","1,807","303","15"
"강원도 평창군 평창읍(4276025000)","8,440","8,440","399","697","741","630","1,057","1,544","1,795","917","569","86","5","4,294","4,294","200","349","434","337","561","819","933","441","205","14","1","4,146","4,146","199","348","307","293","496","725","862","476","364","72","4"
"강원도 평창군 미탄면(4276031000)","1,652","1,652","32","68","107","62","169","355","450","250","132","26","1","869","869","14","36","67","37","102","203","246","121","41","2","0","783","783","18","32","40","25","67","152","204","129","91","24","1"
"강원도 평창군 방림면(4276032000)","867","867","20","38","51","43","67","160","253","138","87","9","1","455","455","14","21","34","23","37","82","142","60","41","0","1","412","412","6","17","17","20","30","78","111","78","46","9","0"
"강원도 평창군 방림면계촌출장소(4276032500)","1,679","1,679","53","68","88","81","150","340","504","248","122","24","1","877","877","25","34","47","43","84","180","284","131","46","3","0","802","802","28","34","41","38","66","160","220","117","76","21","1"
"강원도 평창군 대화면(4276033000)","5,172","5,172","203","309","373","297","601","964","1,258","666","437","62","2","2,641","2,641","90","161","215","164","337","519","673","303","166","13","0","2,531","2,531","113","148","158","133","264","445","585","363","271","49","2"
"강원도 평창군 봉평면(4276034000)","5,719","5,719","266","434","387","420","777","1,126","1,324","614","340","28","3","3,003","3,003","123","237","232","230","422","610","703","311","129","6","0","2,716","2,716","143","197","155","190","355","516","621","303","211","22","3"
"강원도 평창군 용평면(4276035000)","3,036","3,036","102","186","210","144","349","652","746","361","262","24","0","1,522","1,522","49","96","125","67","193","349","382","165","89","7","0","1,514","1,514","53","90","85","77","156","303","364","196","173","17","0"
"강원도 평창군 진부면(4276036000)","8,521","8,521","393","610","707","552","1,078","1,567","1,879","1,077","573","81","4","4,283","4,283","209","309","413","280","570","835","962","492","198","13","2","4,238","4,238","184","301","294","272","508","732","917","585","375","68","2"
"강원도 평창군 대관령면(4276038000)","5,885","5,885","279","356","569","604","865","1,084","1,139","637","320","30","2","3,092","3,092","138","207","345","354","496","590","560","273","120","9","0","2,793","2,793","141","149","224","250","369","494","579","364","200","21","2"
