"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"울산광역시 울주군 (3171000000)","222,560","222,560","18,783","23,143","26,478","26,852","38,130","41,403","27,573","13,124","6,112","929","33","114,844","114,844","9,625","12,155","14,974","14,184","19,535","21,983","14,230","6,069","1,927","158","4","107,716","107,716","9,158","10,988","11,504","12,668","18,595","19,420","13,343","7,055","4,185","771","29"
"울산광역시 울주군 온산읍(3171025000)","20,455","20,455","1,593","1,671","2,566","2,925","3,764","3,957","2,405","1,049","454","61","10","11,642","11,642","826","876","1,601","1,810","2,306","2,339","1,261","467","143","10","3","8,813","8,813","767","795","965","1,115","1,458","1,618","1,144","582","311","51","7"
"울산광역시 울주군 언양읍(3171025300)","28,507","28,507","2,515","2,903","3,588","3,338","4,676","5,263","3,602","1,688","811","117","6","14,290","14,290","1,252","1,497","2,024","1,708","2,317","2,643","1,794","784","256","15","0","14,217","14,217","1,263","1,406","1,564","1,630","2,359","2,620","1,808","904","555","102","6"
"울산광역시 울주군 온양읍(3171025600)","28,770","28,770","2,786","3,349","3,303","3,787","5,430","5,049","2,934","1,389","662","80","1","14,974","14,974","1,419","1,757","1,825","2,000","2,851","2,726","1,569","626","187","14","0","13,796","13,796","1,367","1,592","1,478","1,787","2,579","2,323","1,365","763","475","66","1"
"울산광역시 울주군 범서읍(3171025900)","71,217","71,217","7,148","10,237","9,130","8,140","14,231","12,615","6,138","2,447","994","135","2","35,883","35,883","3,691","5,397","5,034","3,894","6,626","6,614","3,186","1,116","304","21","0","35,334","35,334","3,457","4,840","4,096","4,246","7,605","6,001","2,952","1,331","690","114","2"
"울산광역시 울주군 청량읍(3171026200)","19,310","19,310","1,848","1,620","2,316","2,935","3,028","3,443","2,460","1,092","483","82","3","9,949","9,949","931","808","1,243","1,614","1,562","1,817","1,292","506","163","13","0","9,361","9,361","917","812","1,073","1,321","1,466","1,626","1,168","586","320","69","3"
"울산광역시 울주군 서생면(3171031000)","8,479","8,479","538","538","776","940","1,170","1,664","1,537","875","387","52","2","4,560","4,560","270","297","465","517","735","947","757","427","135","9","1","3,919","3,919","268","241","311","423","435","717","780","448","252","43","1"
"울산광역시 울주군 웅촌면(3171034000)","7,802","7,802","305","434","867","670","839","1,734","1,565","894","427","67","0","4,052","4,052","156","243","519","377","466","924","803","417","130","17","0","3,750","3,750","149","191","348","293","373","810","762","477","297","50","0"
"울산광역시 울주군 두동면(3171036000)","4,189","4,189","132","205","305","297","463","907","1,007","517","295","58","3","2,176","2,176","67","115","180","166","271","508","523","246","88","12","0","2,013","2,013","65","90","125","131","192","399","484","271","207","46","3"
"울산광역시 울주군 두서면(3171037000)","3,128","3,128","65","122","179","210","271","569","779","536","332","65","0","1,552","1,552","34","60","114","117","163","311","410","237","97","9","0","1,576","1,576","31","62","65","93","108","258","369","299","235","56","0"
"울산광역시 울주군 상북면(3171038000)","7,928","7,928","293","429","740","605","948","1,735","1,688","926","478","84","2","4,030","4,030","164","243","429","340","493","892","857","447","151","14","0","3,898","3,898","129","186","311","265","455","843","831","479","327","70","2"
"울산광역시 울주군 삼남면(3171039000)","20,958","20,958","1,517","1,566","2,585","2,897","3,130","4,097","2,998","1,437","627","101","3","10,777","10,777","797","819","1,467","1,580","1,634","2,045","1,527","669","217","22","0","10,181","10,181","720","747","1,118","1,317","1,496","2,052","1,471","768","410","79","3"
"울산광역시 울주군 삼동면(3171040000)","1,817","1,817","43","69","123","108","180","370","460","274","162","27","1","959","959","18","43","73","61","111","217","251","127","56","2","0","858","858","25","26","50","47","69","153","209","147","106","25","1"
