"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"전라북도 부안군 (4580000000)","52,317","52,317","2,598","3,740","4,330","3,947","6,201","8,896","9,585","7,715","4,646","624","35","26,001","26,001","1,358","1,982","2,418","2,143","3,475","4,842","4,797","3,340","1,509","134","3","26,316","26,316","1,240","1,758","1,912","1,804","2,726","4,054","4,788","4,375","3,137","490","32"
"전라북도 부안군 부안읍(4580025000)","21,004","21,004","1,676","2,350","2,203","2,080","3,125","3,445","2,929","1,988","1,077","125","6","10,290","10,290","870","1,235","1,197","1,029","1,549","1,703","1,462","855","362","27","1","10,714","10,714","806","1,115","1,006","1,051","1,576","1,742","1,467","1,133","715","98","5"
"전라북도 부안군 주산면(4580031000)","1,982","1,982","47","70","120","115","153","315","446","385","284","43","4","958","958","25","42","68","70","97","179","219","154","97","7","0","1,024","1,024","22","28","52","45","56","136","227","231","187","36","4"
"전라북도 부안군 동진면(4580032000)","2,896","2,896","57","115","206","163","262","494","563","574","400","60","2","1,465","1,465","37","63","118","95","182","287","300","241","127","15","0","1,431","1,431","20","52","88","68","80","207","263","333","273","45","2"
"전라북도 부안군 행안면(4580033000)","2,272","2,272","77","124","180","175","242","405","440","344","241","43","1","1,172","1,172","29","67","96","108","155","240","244","149","75","9","0","1,100","1,100","48","57","84","67","87","165","196","195","166","34","1"
"전라북도 부안군 계화면(4580034000)","3,465","3,465","105","147","212","233","383","522","768","713","341","39","2","1,750","1,750","45","73","115","149","248","308","361","315","124","12","0","1,715","1,715","60","74","97","84","135","214","407","398","217","27","2"
"전라북도 부안군 보안면(4580035000)","2,473","2,473","51","81","132","110","196","454","562","502","343","40","2","1,230","1,230","26","49","76","66","133","251","288","218","114","9","0","1,243","1,243","25","32","56","44","63","203","274","284","229","31","2"
"전라북도 부안군 변산면(4580036000)","4,544","4,544","216","283","390","360","542","867","883","625","333","43","2","2,319","2,319","120","147","218","201","334","471","438","289","94","7","0","2,225","2,225","96","136","172","159","208","396","445","336","239","36","2"
"전라북도 부안군 진서면(4580037000)","2,329","2,329","73","117","148","141","216","423","571","416","193","28","3","1,184","1,184","41","70","93","77","125","231","276","204","61","6","0","1,145","1,145","32","47","55","64","91","192","295","212","132","22","3"
"전라북도 부안군 백산면(4580038000)","2,600","2,600","53","102","140","110","248","422","536","527","408","52","2","1,281","1,281","27","53","82","73","157","254","263","220","136","16","0","1,319","1,319","26","49","58","37","91","168","273","307","272","36","2"
"전라북도 부안군 상서면(4580039000)","2,230","2,230","67","92","161","127","180","413","457","412","284","34","3","1,096","1,096","39","47","85","84","102","242","247","170","76","3","1","1,134","1,134","28","45","76","43","78","171","210","242","208","31","2"
"전라북도 부안군 하서면(4580040000)","2,710","2,710","65","112","189","136","262","450","577","523","347","47","2","1,335","1,335","37","57","109","77","152","275","286","208","122","12","0","1,375","1,375","28","55","80","59","110","175","291","315","225","35","2"
"전라북도 부안군 줄포면(4580041000)","2,650","2,650","85","115","183","129","275","474","570","492","273","49","5","1,299","1,299","49","64","121","68","163","259","265","223","80","6","1","1,351","1,351","36","51","62","61","112","215","305","269","193","43","4"
"전라북도 부안군 위도면(4580042000)","1,162","1,162","26","32","66","68","117","212","283","214","122","21","1","622","622","13","15","40","46","78","142","148","94","41","5","0","540","540","13","17","26","22","39","70","135","120","81","16","1"
