"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"서울특별시  (1100000000)","9,520,880","9,520,880","586,559","758,445","1,426,394","1,440,774","1,483,164","1,507,704","1,285,127","695,892","293,290","41,521","2,010","4,624,290","4,624,290","301,243","388,791","686,810","719,415","734,754","742,848","607,002","316,719","115,686","10,523","499","4,896,590","4,896,590","285,316","369,654","739,584","721,359","748,410","764,856","678,125","379,173","177,604","30,998","1,511"
"서울특별시 종로구 (1111000000)","145,073","145,073","7,039","10,465","22,896","19,473","21,065","24,982","20,362","11,659","6,146","944","42","70,393","70,393","3,571","5,195","11,038","9,695","10,192","12,572","10,158","5,191","2,486","282","13","74,680","74,680","3,468","5,270","11,858","9,778","10,873","12,410","10,204","6,468","3,660","662","29"
"서울특별시 중구 (1114000000)","122,673","122,673","6,331","6,508","18,301","19,935","17,460","20,067","18,047","10,236","4,936","804","48","59,743","59,743","3,278","3,220","8,492","9,942","8,928","10,167","9,024","4,638","1,818","220","16","62,930","62,930","3,053","3,288","9,809","9,993","8,532","9,900","9,023","5,598","3,118","584","32"
"서울특별시 용산구 (1117000000)","223,442","223,442","12,737","14,737","32,880","37,791","33,840","36,206","29,160","16,040","8,562","1,413","76","107,486","107,486","6,560","7,460","15,498","18,714","16,680","17,877","14,053","7,014","3,183","425","22","115,956","115,956","6,177","7,277","17,382","19,077","17,160","18,329","15,107","9,026","5,379","988","54"
"서울특별시 성동구 (1120000000)","286,599","286,599","19,307","18,960","43,701","46,926","43,412","46,281","37,744","20,106","8,963","1,146","53","139,709","139,709","9,864","9,462","21,509","23,087","21,764","22,929","18,441","8,944","3,399","292","18","146,890","146,890","9,443","9,498","22,192","23,839","21,648","23,352","19,303","11,162","5,564","854","35"
"서울특별시 광진구 (1121500000)","340,339","340,339","17,886","24,899","61,717","54,722","50,498","53,833","44,120","21,959","9,406","1,238","61","164,212","164,212","9,204","12,614","28,888","27,139","24,872","26,381","20,977","10,046","3,745","330","16","176,127","176,127","8,682","12,285","32,829","27,583","25,626","27,452","23,143","11,913","5,661","908","45"
"서울특별시 동대문구 (1123000000)","337,316","337,316","19,577","22,831","56,335","48,953","48,970","52,235","47,462","27,352","12,078","1,449","74","166,591","166,591","10,026","11,576","27,507","25,164","25,241","26,492","23,042","12,367","4,769","387","20","170,725","170,725","9,551","11,255","28,828","23,789","23,729","25,743","24,420","14,985","7,309","1,062","54"
"서울특별시 중랑구 (1126000000)","387,667","387,667","21,419","25,540","54,312","56,942","55,755","67,614","60,625","31,161","12,611","1,608","80","191,305","191,305","11,029","12,968","26,755","29,256","28,877","33,456","29,420","14,192","4,980","352","20","196,362","196,362","10,390","12,572","27,557","27,686","26,878","34,158","31,205","16,969","7,631","1,256","60"
"서울특별시 성북구 (1129000000)","431,313","431,313","27,524","36,126","65,737","58,591","67,666","69,261","56,754","32,536","15,014","2,029","75","207,979","207,979","14,067","18,365","31,488","29,282","33,362","34,136","26,693","14,172","5,896","501","17","223,334","223,334","13,457","17,761","34,249","29,309","34,304","35,125","30,061","18,364","9,118","1,528","58"
"서울특별시 강북구 (1130500000)","299,792","299,792","14,241","20,886","41,222","37,237","44,083","51,687","47,182","29,342","12,412","1,452","48","146,000","146,000","7,359","10,709","20,248","19,437","22,677","25,478","22,061","12,654","4,974","391","12","153,792","153,792","6,882","10,177","20,974","17,800","21,406","26,209","25,121","16,688","7,438","1,061","36"
