"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경기도 고양시 (4128000000)","1,080,656","1,080,656","80,779","103,448","149,418","143,067","180,309","195,688","127,020","61,773","34,005","4,967","182","529,030","529,030","41,242","52,882","76,559","71,035","87,361","96,275","63,540","26,520","12,323","1,247","46","551,626","551,626","39,537","50,566","72,859","72,032","92,948","99,413","63,480","35,253","21,682","3,720","136"
"경기도 고양시 덕양구 (4128100000)","480,156","480,156","38,275","41,254","62,559","68,522","78,705","83,442","59,463","30,311","15,423","2,109","93","237,211","237,211","19,514","21,076","32,354","34,547","39,446","41,591","29,384","13,126","5,638","513","22","242,945","242,945","18,761","20,178","30,205","33,975","39,259","41,851","30,079","17,185","9,785","1,596","71"
"경기도 고양시 덕양구 주교동(4128151000)","14,835","14,835","543","1,141","2,075","1,532","2,068","3,173","2,399","1,211","607","82","4","7,645","7,645","298","623","1,148","874","1,073","1,660","1,221","522","204","20","2","7,190","7,190","245","518","927","658","995","1,513","1,178","689","403","62","2"
"경기도 고양시 덕양구 원신동(4128152000)","23,593","23,593","2,990","2,035","2,202","3,893","4,307","3,298","2,900","1,345","545","78","0","11,333","11,333","1,473","987","1,127","1,805","2,200","1,545","1,357","620","201","18","0","12,260","12,260","1,517","1,048","1,075","2,088","2,107","1,753","1,543","725","344","60","0"
"경기도 고양시 덕양구 흥도동(4128153000)","47,191","47,191","5,383","4,191","5,255","7,967","8,771","6,781","5,026","2,584","1,083","145","5","22,917","22,917","2,705","2,105","2,575","3,809","4,485","3,262","2,371","1,178","391","35","1","24,274","24,274","2,678","2,086","2,680","4,158","4,286","3,519","2,655","1,406","692","110","4"
"경기도 고양시 덕양구 성사1동(4128154000)","21,857","21,857","1,270","1,812","2,984","2,539","3,397","4,254","3,066","1,583","824","118","10","10,859","10,859","650","964","1,576","1,306","1,732","2,166","1,474","659","308","23","1","10,998","10,998","620","848","1,408","1,233","1,665","2,088","1,592","924","516","95","9"
"경기도 고양시 덕양구 성사2동(4128155000)","11,393","11,393","600","1,016","1,482","1,280","1,693","2,094","1,656","935","565","68","4","5,514","5,514","295","527","810","653","808","991","808","400","206","15","1","5,879","5,879","305","489","672","627","885","1,103","848","535","359","53","3"
"경기도 고양시 덕양구 효자동(4128156000)","13,384","13,384","2,057","982","1,528","2,863","2,383","1,678","1,128","492","234","31","8","6,507","6,507","1,025","449","707","1,356","1,273","830","549","230","79","5","4","6,877","6,877","1,032","533","821","1,507","1,110","848","579","262","155","26","4"
"경기도 고양시 덕양구 삼송동(4128157500)","24,065","24,065","2,446","1,561","2,785","4,596","4,046","3,460","2,872","1,556","669","71","3","11,616","11,616","1,209","814","1,325","2,260","2,054","1,609","1,377","706","248","13","1","12,449","12,449","1,237","747","1,460","2,336","1,992","1,851","1,495","850","421","58","2"
"경기도 고양시 덕양구 창릉동(4128158000)","22,147","22,147","2,667","1,588","2,462","4,965","3,911","2,781","2,225","1,051","425","69","3","11,033","11,033","1,384","813","1,179","2,462","2,024","1,396","1,092","502","156","25","0","11,114","11,114","1,283","775","1,283","2,503","1,887","1,385","1,133","549","269","44","3"
"경기도 고양시 덕양구 고양동(4128159000)","30,058","30,058","2,115","3,091","3,584","3,170","5,184","5,108","4,142","2,427","1,093","138","6","15,099","15,099","1,069","1,633","1,920","1,618","2,630","2,707","1,991","1,060","425","45","1","14,959","14,959","1,046","1,458","1,664","1,552","2,554","2,401","2,151","1,367","668","93","5"
"경기도 고양시 덕양구 관산동(4128160000)","36,719","36,719","2,075","2,805","4,318","4,059","5,673","6,998","6,010","3,125","1,442","205","9","18,618","18,618","1,069","1,456","2,375","2,187","2,984","3,599","2,952","1,408","548","38","2","18,101","18,101","1,006","1,349","1,943","1,872","2,689","3,399","3,058","1,717","894","167","7"
"경기도 고양시 덕양구 능곡동(4128161000)","15,553","15,553","877","1,185","2,137","1,805","2,188","3,151","2,390","1,144","585","89","2","7,987","7,987","465","634","1,174","966","1,098","1,613","1,250","534","237","16","0","7,566","7,566","412","551","963","839","1,090","1,538","1,140","610","348","73","2"
"경기도 고양시 덕양구 화정1동(4128162100)","37,811","37,811","1,923","3,601","6,160","4,286","5,678","7,543","4,362","2,511","1,553","183","11","18,419","18,419","1,000","1,860","3,115","2,218","2,652","3,697","2,207","990","615","63","2","19,392","19,392","923","1,741","3,045","2,068","3,026","3,846","2,155","1,521","938","120","9"
"경기도 고양시 덕양구 화정2동(4128162200)","33,090","33,090","2,510","3,669","4,601","4,274","6,062","5,828","3,214","1,708","1,084","137","3","16,028","16,028","1,291","1,886","2,312","2,115","2,813","2,881","1,630","665","395","39","1","17,062","17,062","1,219","1,783","2,289","2,159","3,249","2,947","1,584","1,043","689","98","2"
"경기도 고양시 덕양구 행주동(4128163000)","18,883","18,883","697","1,163","2,836","2,256","2,634","3,959","3,070","1,410","743","113","2","9,899","9,899","374","616","1,562","1,285","1,439","2,149","1,595","598","263","17","1","8,984","8,984","323","547","1,274","971","1,195","1,810","1,475","812","480","96","1"
"경기도 고양시 덕양구 행신1동(4128164000)","21,865","21,865","1,295","2,017","3,081","2,681","3,437","4,254","2,881","1,357","756","102","4","10,688","10,688","704","985","1,573","1,411","1,645","2,066","1,466","532","280","25","1","11,177","11,177","591","1,032","1,508","1,270","1,792","2,188","1,415","825","476","77","3"
"경기도 고양시 덕양구 행신2동(4128165000)","32,108","32,108","2,202","2,742","4,850","4,909","4,881","5,933","3,581","1,822","1,046","135","7","15,784","15,784","1,132","1,398","2,553","2,526","2,330","2,897","1,816","748","350","33","1","16,324","16,324","1,070","1,344","2,297","2,383","2,551","3,036","1,765","1,074","696","102","6"
"경기도 고양시 덕양구 행신3동(4128165500)","45,789","45,789","2,640","4,765","6,890","5,104","7,289","9,290","5,435","2,611","1,532","231","2","22,238","22,238","1,347","2,397","3,603","2,579","3,453","4,545","2,683","1,084","492","54","1","23,551","23,551","1,293","2,368","3,287","2,525","3,836","4,745","2,752","1,527","1,040","177","1"
"경기도 고양시 덕양구 화전동(4128166000)","27,386","27,386","3,898","1,766","2,938","6,081","4,810","3,408","2,661","1,187","531","100","6","13,618","13,618","1,981","864","1,477","2,948","2,584","1,696","1,281","568","192","26","1","13,768","13,768","1,917","902","1,461","3,133","2,226","1,712","1,380","619","339","74","5"
"경기도 고양시 덕양구 대덕동(4128167000)","2,429","2,429","87","124","391","262","293","451","445","252","106","14","4","1,409","1,409","43","65","243","169","169","282","264","122","48","3","1","1,020","1,020","44","59","148","93","124","169","181","130","58","11","3"
"경기도 고양시 일산동구 (4128500000)","300,437","300,437","20,591","29,112","44,739","38,545","50,710","56,188","34,450","15,590","9,022","1,446","44","146,195","146,195","10,560","14,983","22,540","18,881","24,024","27,409","17,444","6,739","3,243","357","15","154,242","154,242","10,031","14,129","22,199","19,664","26,686","28,779","17,006","8,851","5,779","1,089","29"
"경기도 고양시 일산동구 식사동(4128551000)","36,856","36,856","3,624","4,831","4,981","4,111","7,262","6,580","3,262","1,395","695","110","5","17,960","17,960","1,879","2,486","2,493","1,851","3,362","3,319","1,696","589","254","29","2","18,896","18,896","1,745","2,345","2,488","2,260","3,900","3,261","1,566","806","441","81","3"
