"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"부산광역시 영도구 (2620000000)","114,511","114,511","5,391","7,617","12,121","10,981","15,457","19,878","21,888","14,564","5,748","733","133","56,422","56,422","2,724","3,938","6,615","5,929","8,101","10,106","10,469","6,338","2,024","145","33","58,089","58,089","2,667","3,679","5,506","5,052","7,356","9,772","11,419","8,226","3,724","588","100"
"부산광역시 영도구 남항동(2620053000)","10,841","10,841","409","540","1,058","1,060","1,409","1,955","2,167","1,530","623","81","9","5,413","5,413","204","280","555","572","784","1,083","1,048","653","222","10","2","5,428","5,428","205","260","503","488","625","872","1,119","877","401","71","7"
"부산광역시 영도구 영선제1동(2620054000)","4,156","4,156","184","260","452","394","539","722","820","546","205","25","9","2,018","2,018","98","140","244","214","270","361","364","238","80","5","4","2,138","2,138","86","120","208","180","269","361","456","308","125","20","5"
"부산광역시 영도구 영선제2동(2620055000)","8,975","8,975","428","600","902","851","1,129","1,567","1,708","1,211","491","76","12","4,363","4,363","219","320","496","448","559","777","813","521","188","19","3","4,612","4,612","209","280","406","403","570","790","895","690","303","57","9"
"부산광역시 영도구 신선동(2620058500)","9,274","9,274","226","517","825","673","1,154","1,692","1,864","1,558","670","83","12","4,650","4,650","131","271","437","403","663","945","901","640","242","12","5","4,624","4,624","95","246","388","270","491","747","963","918","428","71","7"
"부산광역시 영도구 봉래제1동(2620059000)","7,372","7,372","385","433","735","783","978","1,206","1,447","898","419","58","30","3,606","3,606","190","217","388","424","532","622","678","396","139","16","4","3,766","3,766","195","216","347","359","446","584","769","502","280","42","26"
"부산광역시 영도구 봉래제2동(2620060500)","5,322","5,322","150","286","502","414","695","937","1,059","902","337","32","8","2,649","2,649","71","151","279","247","396","502","484","372","135","8","4","2,673","2,673","79","135","223","167","299","435","575","530","202","24","4"
"부산광역시 영도구 청학제1동(2620063000)","6,822","6,822","385","449","616","672","1,004","1,107","1,239","930","349","59","12","3,315","3,315","194","236","314","346","522","573","587","408","119","13","3","3,507","3,507","191","213","302","326","482","534","652","522","230","46","9"
"부산광역시 영도구 청학제2동(2620064000)","18,567","18,567","1,068","1,454","1,981","1,892","2,697","3,242","3,367","1,991","761","99","15","9,214","9,214","532","761","1,075","1,021","1,377","1,632","1,596","930","265","19","6","9,353","9,353","536","693","906","871","1,320","1,610","1,771","1,061","496","80","9"
"부산광역시 영도구 동삼제1동(2620065000)","29,043","29,043","1,597","2,302","3,494","2,960","4,112","5,116","5,170","3,003","1,146","127","16","14,181","14,181","797","1,168","1,927","1,545","2,038","2,431","2,501","1,346","402","26","0","14,862","14,862","800","1,134","1,567","1,415","2,074","2,685","2,669","1,657","744","101","16"
"부산광역시 영도구 동삼제2동(2620066000)","3,580","3,580","185","195","610","352","442","483","679","451","153","28","2","1,886","1,886","102","98","375","204","255","256","334","199","52","10","1","1,694","1,694","83","97","235","148","187","227","345","252","101","18","1"
"부산광역시 영도구 동삼제3동(2620067000)","10,559","10,559","374","581","946","930","1,298","1,851","2,368","1,544","594","65","8","5,127","5,127","186","296","525","505","705","924","1,163","635","180","7","1","5,432","5,432","188","285","421","425","593","927","1,205","909","414","58","7"
