"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"경상북도 영천시 (4723000000)","102,529","102,529","5,689","6,744","10,157","9,374","12,582","18,239","19,161","12,645","7,095","818","25","52,216","52,216","2,890","3,648","6,095","5,091","6,913","9,725","9,662","5,675","2,322","190","5","50,313","50,313","2,799","3,096","4,062","4,283","5,669","8,514","9,499","6,970","4,773","628","20"
"경상북도 영천시 금호읍(4723025000)","11,015","11,015","404","483","952","773","1,250","2,259","2,345","1,610","850","87","2","5,772","5,772","207","298","546","436","726","1,301","1,201","743","291","22","1","5,243","5,243","197","185","406","337","524","958","1,144","867","559","65","1"
"경상북도 영천시 청통면(4723031000)","4,116","4,116","110","135","290","288","351","737","1,052","718","390","44","1","2,134","2,134","60","75","175","180","221","395","543","354","123","8","0","1,982","1,982","50","60","115","108","130","342","509","364","267","36","1"
"경상북도 영천시 신녕면(4723032000)","3,865","3,865","103","211","220","207","339","646","960","701","421","55","2","1,887","1,887","58","103","138","122","186","366","466","301","139","7","1","1,978","1,978","45","108","82","85","153","280","494","400","282","48","1"
"경상북도 영천시 화산면(4723033000)","3,233","3,233","64","91","180","180","268","571","792","627","411","48","1","1,685","1,685","37","54","129","102","163","341","436","283","127","13","0","1,548","1,548","27","37","51","78","105","230","356","344","284","35","1"
"경상북도 영천시 화북면(4723034000)","2,213","2,213","64","92","113","92","166","398","573","384","289","40","2","1,099","1,099","40","50","64","54","101","214","304","175","92","4","1","1,114","1,114","24","42","49","38","65","184","269","209","197","36","1"
"경상북도 영천시 화남면(4723035000)","3,216","3,216","76","136","175","161","244","595","842","601","336","47","3","1,686","1,686","38","100","113","101","159","334","439","282","108","12","0","1,530","1,530","38","36","62","60","85","261","403","319","228","35","3"
"경상북도 영천시 자양면(4723036000)","1,228","1,228","14","37","84","44","69","264","314","222","159","20","1","607","607","7","20","47","27","43","132","177","94","55","5","0","621","621","7","17","37","17","26","132","137","128","104","15","1"
"경상북도 영천시 임고면(4723037000)","4,243","4,243","118","146","257","222","363","714","1,009","862","493","59","0","2,153","2,153","64","77","158","119","225","399","507","391","191","22","0","2,090","2,090","54","69","99","103","138","315","502","471","302","37","0"
"경상북도 영천시 고경면(4723038000)","5,933","5,933","249","219","966","439","515","859","1,163","911","555","56","1","3,298","3,298","128","121","777","255","321","458","622","423","178","15","0","2,635","2,635","121","98","189","184","194","401","541","488","377","41","1"
"경상북도 영천시 북안면(4723039000)","4,474","4,474","79","129","262","238","397","778","1,138","852","533","65","3","2,309","2,309","37","65","158","146","240","442","607","421","181","11","1","2,165","2,165","42","64","104","92","157","336","531","431","352","54","2"
"경상북도 영천시 대창면(4723040000)","3,103","3,103","87","83","207","198","251","569","858","503","308","38","1","1,644","1,644","44","41","119","125","169","346","455","231","103","10","1","1,459","1,459","43","42","88","73","82","223","403","272","205","28","0"
"경상북도 영천시 동부동(4723051000)","28,861","28,861","2,429","2,876","3,431","3,493","4,608","5,160","3,906","1,877","974","102","5","14,229","14,229","1,213","1,533","1,949","1,814","2,294","2,550","1,804","786","264","22","0","14,632","14,632","1,216","1,343","1,482","1,679","2,314","2,610","2,102","1,091","710","80","5"
"경상북도 영천시 중앙동(4723052000)","9,832","9,832","731","954","1,261","1,121","1,476","1,702","1,326","820","395","45","1","4,963","4,963","386","479","717","587","793","835","673","349","137","7","0","4,869","4,869","345","475","544","534","683","867","653","471","258","38","1"
"경상북도 영천시 서부동(4723053500)","4,791","4,791","158","278","496","387","536","873","978","699","348","37","1","2,381","2,381","75","143","275","215","311","475","470","299","108","10","0","2,410","2,410","83","135","221","172","225","398","508","400","240","27","1"
"경상북도 영천시 완산동(4723054000)","8,224","8,224","759","680","866","1,095","1,263","1,319","1,143","733","337","28","1","4,098","4,098","364","383","475","551","659","666","557","306","127","10","0","4,126","4,126","395","297","391","544","604","653","586","427","210","18","1"
"경상북도 영천시 남부동(4723055500)","4,182","4,182","244","194","397","436","486","795","762","525","296","47","0","2,271","2,271","132","106","255","257","302","471","401","237","98","12","0","1,911","1,911","112","88","142","179","184","324","361","288","198","35","0"
