"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"대구광역시 남구 (2720000000)","148,083","148,083","7,188","9,829","20,284","17,656","20,919","25,500","23,587","15,086","7,063","883","88","71,248","71,248","3,736","5,182","10,261","9,226","10,530","12,313","10,789","6,426","2,542","223","20","76,835","76,835","3,452","4,647","10,023","8,430","10,389","13,187","12,798","8,660","4,521","660","68"
"대구광역시 남구 이천동(2720051500)","12,727","12,727","869","1,075","1,282","1,406","2,052","2,016","1,766","1,393","748","113","7","6,052","6,052","477","582","666","702","1,000","994","776","547","278","30","0","6,675","6,675","392","493","616","704","1,052","1,022","990","846","470","83","7"
"대구광역시 남구 봉덕1동(2720053000)","9,335","9,335","406","542","1,147","1,179","1,389","1,677","1,476","928","529","55","7","4,498","4,498","205","295","557","624","717","830","686","382","189","11","2","4,837","4,837","201","247","590","555","672","847","790","546","340","44","5"
"대구광역시 남구 봉덕2동(2720054000)","10,970","10,970","696","896","1,142","1,159","1,503","1,863","1,842","1,148","622","92","7","5,272","5,272","362","462","604","600","699","895","865","514","237","32","2","5,698","5,698","334","434","538","559","804","968","977","634","385","60","5"
"대구광역시 남구 봉덕3동(2720055000)","17,305","17,305","897","1,424","2,072","1,940","2,634","2,979","2,725","1,664","864","94","12","8,182","8,182","485","723","1,046","968","1,234","1,459","1,213","699","327","26","2","9,123","9,123","412","701","1,026","972","1,400","1,520","1,512","965","537","68","10"
"대구광역시 남구 대명1동(2720056000)","11,727","11,727","582","821","1,733","1,455","1,682","2,040","1,818","1,093","425","74","4","5,721","5,721","297","452","874","755","866","971","837","496","156","17","0","6,006","6,006","285","369","859","700","816","1,069","981","597","269","57","4"
"대구광역시 남구 대명2동(2720057100)","11,531","11,531","422","710","2,036","1,392","1,538","1,877","1,726","1,219","548","56","7","5,491","5,491","212","338","982","740","809","903","803","501","184","16","3","6,040","6,040","210","372","1,054","652","729","974","923","718","364","40","4"
"대구광역시 남구 대명3동(2720058600)","11,202","11,202","403","657","1,493","1,202","1,550","2,066","1,955","1,273","528","64","11","5,581","5,581","215","354","794","675","853","1,068","887","535","185","13","2","5,621","5,621","188","303","699","527","697","998","1,068","738","343","51","9"
"대구광역시 남구 대명4동(2720059000)","11,354","11,354","497","671","1,645","1,253","1,463","2,061","2,032","1,192","485","48","7","5,543","5,543","249","380","857","700","763","994","920","516","153","8","3","5,811","5,811","248","291","788","553","700","1,067","1,112","676","332","40","4"
"대구광역시 남구 대명5동(2720060000)","8,253","8,253","303","469","1,571","970","1,040","1,355","1,233","859","399","49","5","3,923","3,923","172","247","705","503","559","651","566","357","149","13","1","4,330","4,330","131","222","866","467","481","704","667","502","250","36","4"
"대구광역시 남구 대명6동(2720061000)","9,723","9,723","593","648","1,388","1,384","1,432","1,565","1,413","838","404","54","4","4,642","4,642","288","336","698","680","709","754","664","367","135","11","0","5,081","5,081","305","312","690","704","723","811","749","471","269","43","4"
"대구광역시 남구 대명9동(2720064000)","15,998","15,998","837","934","2,387","2,210","2,339","2,743","2,329","1,494","627","86","12","7,800","7,800","434","490","1,235","1,144","1,181","1,290","1,097","658","246","23","2","8,198","8,198","403","444","1,152","1,066","1,158","1,453","1,232","836","381","63","10"
"대구광역시 남구 대명10동(2720065000)","9,428","9,428","359","530","1,395","1,147","1,225","1,648","1,620","989","462","51","2","4,464","4,464","182","282","697","596","605","776","725","435","153","12","1","4,964","4,964","177","248","698","551","620","872","895","554","309","39","1"
"대구광역시 남구 대명11동(2720066000)","8,530","8,530","324","452","993","959","1,072","1,610","1,652","996","422","47","3","4,079","4,079","158","241","546","539","535","728","750","419","150","11","2","4,451","4,451","166","211","447","420","537","882","902","577","272","36","1"
