"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"경기도 남양주시 (4136000000)","731,497","731,497","63,376","78,218","86,248","89,997","131,812","121,950","90,498","46,032","20,328","2,908","130","363,970","363,970","32,566","40,249","44,902","44,437","66,019","62,215","44,051","21,078","7,754","670","29","367,527","367,527","30,810","37,969","41,346","45,560","65,793","59,735","46,447","24,954","12,574","2,238","101"
"경기도 남양주시 와부읍(4136025000)","60,458","60,458","3,656","7,153","7,549","5,682","10,414","11,102","7,857","4,697","2,032","302","14","29,821","29,821","1,909","3,650","4,017","2,829","4,908","5,613","3,767","2,204","835","84","5","30,637","30,637","1,747","3,503","3,532","2,853","5,506","5,489","4,090","2,493","1,197","218","9"
"경기도 남양주시 진접읍(4136025300)","92,181","92,181","7,463","11,358","10,569","9,653","16,897","15,508","11,649","6,016","2,723","331","14","46,539","46,539","3,869","5,882","5,633","4,805","8,485","8,222","5,842","2,695","1,020","85","1","45,642","45,642","3,594","5,476","4,936","4,848","8,412","7,286","5,807","3,321","1,703","246","13"
"경기도 남양주시 화도읍(4136025600)","104,106","104,106","8,226","11,377","12,206","11,849","19,483","17,951","12,829","6,872","2,915","386","12","52,070","52,070","4,241","5,955","6,429","5,932","9,788","9,328","6,164","3,024","1,111","95","3","52,036","52,036","3,985","5,422","5,777","5,917","9,695","8,623","6,665","3,848","1,804","291","9"
"경기도 남양주시 화도읍동부출장소(4136025700)","14,799","14,799","1,530","1,378","1,548","2,099","2,614","2,337","1,984","829","390","89","1","7,446","7,446","791","720","810","1,048","1,344","1,178","993","393","152","16","1","7,353","7,353","739","658","738","1,051","1,270","1,159","991","436","238","73","0"
"경기도 남양주시 진건읍(4136025900)","23,546","23,546","905","1,768","3,106","2,261","3,125","5,001","4,277","1,975","986","136","6","12,243","12,243","502","911","1,730","1,251","1,656","2,641","2,252","908","362","30","0","11,303","11,303","403","857","1,376","1,010","1,469","2,360","2,025","1,067","624","106","6"
"경기도 남양주시 오남읍(4136026200)","53,650","53,650","3,647","6,477","6,804","5,346","9,852","10,037","6,139","3,489","1,646","207","6","26,955","26,955","1,886","3,358","3,594","2,727","4,895","5,302","3,004","1,514","626","48","1","26,695","26,695","1,761","3,119","3,210","2,619","4,957","4,735","3,135","1,975","1,020","159","5"
"경기도 남양주시 퇴계원읍(4136026500)","28,960","28,960","1,563","2,493","3,846","3,224","4,087","5,556","4,810","2,225","1,021","125","10","14,447","14,447","770","1,304","2,054","1,711","2,053","2,704","2,401","1,040","377","31","2","14,513","14,513","793","1,189","1,792","1,513","2,034","2,852","2,409","1,185","644","94","8"
"경기도 남양주시 별내면(4136031000)","19,568","19,568","1,140","1,868","2,478","1,733","3,101","3,685","2,891","1,699","833","126","14","9,804","9,804","593","1,006","1,267","881","1,585","1,906","1,407","757","356","42","4","9,764","9,764","547","862","1,211","852","1,516","1,779","1,484","942","477","84","10"
"경기도 남양주시 수동면(4136034000)","9,043","9,043","312","592","821","739","989","1,808","1,988","1,130","528","129","7","4,768","4,768","174","338","478","405","549","1,006","1,032","557","205","22","2","4,275","4,275","138","254","343","334","440","802","956","573","323","107","5"
"경기도 남양주시 조안면(4136036000)","4,076","4,076","180","224","402","376","502","756","911","451","233","38","3","2,107","2,107","99","108","224","197","262","398","484","224","101","7","3","1,969","1,969","81","116","178","179","240","358","427","227","132","31","0"
"경기도 남양주시 호평동(4136051000)","57,549","57,549","6,094","7,146","6,243","7,397","11,860","8,663","5,498","3,158","1,280","203","7","28,074","28,074","3,175","3,640","3,255","3,488","5,740","4,348","2,503","1,371","509","44","1","29,475","29,475","2,919","3,506","2,988","3,909","6,120","4,315","2,995","1,787","771","159","6"
"경기도 남양주시 평내동(4136052000)","36,705","36,705","3,095","4,853","4,589","4,303","7,182","6,126","3,613","1,921","904","116","3","18,121","18,121","1,592","2,519","2,305","2,132","3,509","3,127","1,718","855","334","30","0","18,584","18,584","1,503","2,334","2,284","2,171","3,673","2,999","1,895","1,066","570","86","3"
"경기도 남양주시 금곡동(4136053000)","18,483","18,483","630","1,087","2,434","1,994","2,115","3,789","3,788","1,631","875","136","4","9,447","9,447","315","570","1,348","1,158","1,122","1,910","1,924","765","306","28","1","9,036","9,036","315","517","1,086","836","993","1,879","1,864","866","569","108","3"
