"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"강원도 춘천시 (4211000000)","284,121","284,121","20,869","26,465","37,412","34,282","41,833","46,725","41,560","20,419","12,540","1,945","71","140,341","140,341","10,706","13,772","20,020","17,560","20,679","23,522","20,095","8,950","4,547","469","21","143,780","143,780","10,163","12,693","17,392","16,722","21,154","23,203","21,465","11,469","7,993","1,476","50"
"강원도 춘천시 신북읍(4211025000)","7,548","7,548","318","436","708","660","830","1,389","1,564","893","646","100","4","3,786","3,786","151","229","400","350","450","735","805","405","231","28","2","3,762","3,762","167","207","308","310","380","654","759","488","415","72","2"
"강원도 춘천시 동면(4211031000)","19,649","19,649","2,029","2,467","1,932","2,298","3,577","3,042","2,647","978","562","113","4","9,710","9,710","1,028","1,278","1,050","1,076","1,767","1,551","1,299","438","200","23","0","9,939","9,939","1,001","1,189","882","1,222","1,810","1,491","1,348","540","362","90","4"
"강원도 춘천시 동산면(4211032000)","1,442","1,442","23","58","106","89","103","232","444","201","170","15","1","780","780","8","36","62","56","67","134","255","95","63","4","0","662","662","15","22","44","33","36","98","189","106","107","11","1"
"강원도 춘천시 신동면(4211033000)","2,578","2,578","99","135","230","195","243","487","645","287","218","39","0","1,340","1,340","56","60","150","103","138","278","324","145","79","7","0","1,238","1,238","43","75","80","92","105","209","321","142","139","32","0"
"강원도 춘천시 남면(4211034000)","1,076","1,076","19","28","50","52","84","191","305","193","128","25","1","581","581","13","16","31","35","46","118","165","96","56","5","0","495","495","6","12","19","17","38","73","140","97","72","20","1"
"강원도 춘천시 서면(4211035000)","3,773","3,773","98","175","232","225","333","655","1,010","562","400","79","4","1,942","1,942","44","107","127","119","198","372","548","279","135","13","0","1,831","1,831","54","68","105","106","135","283","462","283","265","66","4"
"강원도 춘천시 사북면(4211036000)","2,500","2,500","66","134","172","112","202","444","715","363","251","41","0","1,238","1,238","33","74","110","63","95","224","367","176","89","7","0","1,262","1,262","33","60","62","49","107","220","348","187","162","34","0"
"강원도 춘천시 북산면(4211038000)","959","959","13","18","33","37","56","193","305","188","103","13","0","526","526","6","9","19","24","33","112","183","91","47","2","0","433","433","7","9","14","13","23","81","122","97","56","11","0"
"강원도 춘천시 동내면(4211039000)","17,161","17,161","1,303","1,700","2,102","2,268","2,806","2,788","2,434","1,026","626","104","4","8,568","8,568","686","871","1,086","1,188","1,406","1,428","1,202","437","236","27","1","8,593","8,593","617","829","1,016","1,080","1,400","1,360","1,232","589","390","77","3"
"강원도 춘천시 남산면(4211040000)","3,424","3,424","71","151","219","237","340","650","930","480","292","50","4","1,808","1,808","41","86","120","141","199","374","481","241","108","15","2","1,616","1,616","30","65","99","96","141","276","449","239","184","35","2"
"강원도 춘천시 교동(4211052000)","3,549","3,549","98","163","901","412","372","487","527","357","207","23","2","1,834","1,834","61","92","494","226","203","254","249","179","66","9","1","1,715","1,715","37","71","407","186","169","233","278","178","141","14","1"
"강원도 춘천시 조운동(4211053000)","2,695","2,695","79","113","339","291","335","458","499","323","218","40","0","1,311","1,311","43","65","165","159","182","249","236","133","72","7","0","1,384","1,384","36","48","174","132","153","209","263","190","146","33","0"
"강원도 춘천시 약사명동(4211054500)","3,278","3,278","212","194","410","417","427","530","515","338","194","38","3","1,566","1,566","97","100","221","210","215","277","242","130","65","8","1","1,712","1,712","115","94","189","207","212","253","273","208","129","30","2"
"강원도 춘천시 근화동(4211057000)","8,540","8,540","890","636","1,007","1,428","1,133","1,193","1,114","650","425","61","3","4,318","4,318","476","356","501","760","587","674","547","236","152","27","2","4,222","4,222","414","280","506","668","546","519","567","414","273","34","1"
"강원도 춘천시 소양동(4211058000)","9,314","9,314","704","757","1,173","1,142","1,326","1,610","1,367","742","421","68","4","4,568","4,568","353","410","619","592","685","792","650","295","152","18","2","4,746","4,746","351","347","554","550","641","818","717","447","269","50","2"
"강원도 춘천시 후평1동(4211060000)","11,588","11,588","482","814","1,833","1,354","1,471","1,878","1,984","1,038","635","97","2","5,787","5,787","255","430","970","764","762","952","947","456","227","24","0","5,801","5,801","227","384","863","590","709","926","1,037","582","408","73","2"
"강원도 춘천시 후평2동(4211061000)","14,601","14,601","1,229","1,395","2,123","2,061","2,103","2,303","1,791","924","576","91","5","6,938","6,938","615","720","1,068","1,020","1,003","1,086","819","384","196","27","0","7,663","7,663","614","675","1,055","1,041","1,100","1,217","972","540","380","64","5"
"강원도 춘천시 후평3동(4211061100)","20,872","20,872","1,698","1,897","2,582","2,705","3,038","3,386","3,055","1,483","893","130","5","9,951","9,951","868","957","1,335","1,379","1,456","1,598","1,414","625","287","29","3","10,921","10,921","830","940","1,247","1,326","1,582","1,788","1,641","858","606","101","2"
"강원도 춘천시 효자1동(4211062000)","4,411","4,411","313","368","516","453","646","732","714","385","246","37","1","2,202","2,202","151","210","278","237","343","360","342","163","107","11","0","2,209","2,209","162","158","238","216","303","372","372","222","139","26","1"
"강원도 춘천시 효자2동(4211063000)","11,981","11,981","376","634","2,808","1,335","1,365","1,775","1,784","1,119","694","88","3","6,340","6,340","191","330","1,644","794","778","986","863","473","264","15","2","5,641","5,641","185","304","1,164","541","587","789","921","646","430","73","1"
"강원도 춘천시 효자3동(4211064000)","4,340","4,340","126","223","952","569","449","657","687","377","264","35","1","2,200","2,200","69","114","480","316","262","345","327","160","119","8","0","2,140","2,140","57","109","472","253","187","312","360","217","145","27","1"
"강원도 춘천시 석사동(4211065000)","34,625","34,625","2,281","4,176","5,034","3,590","5,623","6,192","4,274","2,061","1,227","161","6","17,003","17,003","1,150","2,119","2,661","1,861","2,661","3,111","2,069","872","459","39","1","17,622","17,622","1,131","2,057","2,373","1,729","2,962","3,081","2,205","1,189","768","122","5"
"강원도 춘천시 퇴계동(4211066000)","48,845","48,845","4,216","5,679","6,318","6,021","8,096","8,264","5,963","2,489","1,567","229","3","23,549","23,549","2,147","2,937","3,346","2,932","3,759","3,956","2,806","1,052","556","57","1","25,296","25,296","2,069","2,742","2,972","3,089","4,337","4,308","3,157","1,437","1,011","172","2"
"강원도 춘천시 강남동(4211067500)","22,437","22,437","1,912","1,869","2,795","3,262","3,355","3,696","3,276","1,441","694","128","9","10,979","10,979","989","975","1,455","1,649","1,633","1,753","1,529","708","256","29","3","11,458","11,458","923","894","1,340","1,613","1,722","1,943","1,747","733","438","99","6"
"강원도 춘천시 신사우동(4211070500)","22,935","22,935","2,214","2,245","2,837","3,069","3,520","3,493","3,011","1,521","883","140","2","11,516","11,516","1,175","1,191","1,628","1,506","1,751","1,803","1,426","681","325","30","0","11,419","11,419","1,039","1,054","1,209","1,563","1,769","1,690","1,585","840","558","110","2"
