"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"부산광역시 사하구 (2638000000)","309,302","309,302","19,482","25,077","39,473","36,240","45,468","54,292","51,794","26,306","9,811","1,317","42","154,063","154,063","9,986","13,007","21,187","19,222","23,286","26,637","24,943","12,098","3,440","248","9","155,239","155,239","9,496","12,070","18,286","17,018","22,182","27,655","26,851","14,208","6,371","1,069","33"
"부산광역시 사하구 괴정제1동(2638051000)","19,855","19,855","1,070","1,557","2,331","2,225","2,703","3,413","3,486","2,055","878","134","3","9,562","9,562","567","828","1,197","1,176","1,312","1,576","1,614","960","306","26","0","10,293","10,293","503","729","1,134","1,049","1,391","1,837","1,872","1,095","572","108","3"
"부산광역시 사하구 괴정제2동(2638052000)","14,178","14,178","868","1,119","1,533","1,493","2,154","2,294","2,598","1,531","519","66","3","6,961","6,961","445","561","803","789","1,122","1,143","1,182","725","182","9","0","7,217","7,217","423","558","730","704","1,032","1,151","1,416","806","337","57","3"
"부산광역시 사하구 괴정제3동(2638053000)","12,777","12,777","530","759","1,457","1,521","1,654","2,159","2,586","1,475","572","64","0","6,163","6,163","288","395","752","838","883","1,019","1,150","630","192","16","0","6,614","6,614","242","364","705","683","771","1,140","1,436","845","380","48","0"
"부산광역시 사하구 괴정제4동(2638054000)","12,270","12,270","714","919","1,481","1,288","1,790","2,037","2,278","1,254","452","55","2","5,973","5,973","388","447","805","667","884","964","1,030","603","174","11","0","6,297","6,297","326","472","676","621","906","1,073","1,248","651","278","44","2"
"부산광역시 사하구 당리동(2638055000)","26,895","26,895","1,621","2,265","3,441","3,028","3,845","4,748","4,699","2,314","824","107","3","13,178","13,178","829","1,181","1,824","1,579","1,905","2,158","2,233","1,139","305","24","1","13,717","13,717","792","1,084","1,617","1,449","1,940","2,590","2,466","1,175","519","83","2"
"부산광역시 사하구 하단제1동(2638056100)","21,572","21,572","1,199","1,673","3,579","2,800","2,984","3,632","3,386","1,617","625","75","2","10,788","10,788","599","855","1,902","1,540","1,502","1,761","1,631","750","239","7","2","10,784","10,784","600","818","1,677","1,260","1,482","1,871","1,755","867","386","68","0"
"부산광역시 사하구 하단제2동(2638056200)","25,352","25,352","1,391","2,023","5,151","3,152","3,451","4,110","3,589","1,768","640","74","3","12,604","12,604","718","982","2,819","1,718","1,744","1,932","1,645","784","247","14","1","12,748","12,748","673","1,041","2,332","1,434","1,707","2,178","1,944","984","393","60","2"
"부산광역시 사하구 신평제1동(2638057100)","17,358","17,358","1,114","1,149","1,910","2,146","2,574","3,146","3,089","1,598","557","73","2","8,915","8,915","584","597","1,049","1,201","1,399","1,638","1,543","701","185","17","1","8,443","8,443","530","552","861","945","1,175","1,508","1,546","897","372","56","1"
"부산광역시 사하구 신평제2동(2638057200)","15,922","15,922","1,081","1,346","2,114","2,155","2,400","2,920","2,487","997","366","56","0","7,957","7,957","561","715","1,060","1,150","1,213","1,417","1,198","492","138","13","0","7,965","7,965","520","631","1,054","1,005","1,187","1,503","1,289","505","228","43","0"
"부산광역시 사하구 장림제1동(2638058000)","10,951","10,951","940","958","1,062","1,467","1,964","1,768","1,599","887","284","20","2","5,674","5,674","475","507","585","764","1,095","982","782","392","88","3","1","5,277","5,277","465","451","477","703","869","786","817","495","196","17","1"
"부산광역시 사하구 장림제2동(2638059000)","27,884","27,884","1,924","2,463","3,508","3,669","4,420","4,900","4,401","1,949","574","73","3","14,176","14,176","1,015","1,294","1,867","1,979","2,296","2,435","2,160","909","212","8","1","13,708","13,708","909","1,169","1,641","1,690","2,124","2,465","2,241","1,040","362","65","2"
"부산광역시 사하구 다대제1동(2638060100)","39,480","39,480","2,994","3,940","4,508","4,300","6,434","7,151","5,917","2,889","1,174","170","3","19,812","19,812","1,490","2,107","2,505","2,165","3,177","3,627","3,017","1,296","388","40","0","19,668","19,668","1,504","1,833","2,003","2,135","3,257","3,524","2,900","1,593","786","130","3"
"부산광역시 사하구 다대제2동(2638060200)","27,898","27,898","1,692","2,432","3,350","2,690","4,004","5,349","4,943","2,283","993","156","6","13,729","13,729","839","1,252","1,870","1,369","1,951","2,616","2,477","1,008","318","28","1","14,169","14,169","853","1,180","1,480","1,321","2,053","2,733","2,466","1,275","675","128","5"
"부산광역시 사하구 구평동(2638061000)","11,616","11,616","1,285","833","1,306","2,036","1,778","1,845","1,612","679","200","41","1","5,948","5,948","675","445","684","1,059","947","939","785","341","67","6","0","5,668","5,668","610","388","622","977","831","906","827","338","133","35","1"
"부산광역시 사하구 감천제1동(2638062000)","19,101","19,101","924","1,396","2,192","1,842","2,569","3,640","3,800","1,959","681","94","4","9,444","9,444","458","713","1,147","976","1,394","1,742","1,826","923","247","18","0","9,657","9,657","466","683","1,045","866","1,175","1,898","1,974","1,036","434","76","4"
"부산광역시 사하구 감천제2동(2638063000)","6,193","6,193","135","245","550","428","744","1,180","1,324","1,051","472","59","5","3,179","3,179","55","128","318","252","462","688","670","445","152","8","1","3,014","3,014","80","117","232","176","282","492","654","606","320","51","4"
