"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"충청북도 옥천군 (4373000000)","50,792","50,792","2,684","3,935","4,445","3,980","6,336","9,103","9,679","6,297","3,730","574","29","25,583","25,583","1,399","2,077","2,512","2,076","3,401","4,863","4,956","2,892","1,253","147","7","25,209","25,209","1,285","1,858","1,933","1,904","2,935","4,240","4,723","3,405","2,477","427","22"
"충청북도 옥천군 옥천읍(4373025000)","29,152","29,152","2,186","3,068","3,160","2,846","4,527","5,033","4,259","2,632","1,252","183","6","14,575","14,575","1,143","1,618","1,744","1,430","2,294","2,606","2,084","1,161","453","41","1","14,577","14,577","1,043","1,450","1,416","1,416","2,233","2,427","2,175","1,471","799","142","5"
"충청북도 옥천군 동이면(4373031000)","3,232","3,232","95","125","226","181","294","625","805","491","330","59","1","1,663","1,663","54","63","143","104","174","338","428","234","106","19","0","1,569","1,569","41","62","83","77","120","287","377","257","224","40","1"
"충청북도 옥천군 안남면(4373032000)","1,428","1,428","36","69","66","72","99","274","355","243","181","33","0","717","717","19","38","41","44","66","141","191","115","55","7","0","711","711","17","31","25","28","33","133","164","128","126","26","0"
"충청북도 옥천군 안내면(4373033000)","1,948","1,948","33","72","100","72","169","333","511","346","260","44","8","984","984","14","37","58","48","104","201","263","159","86","11","3","964","964","19","35","42","24","65","132","248","187","174","33","5"
"충청북도 옥천군 청성면(4373034000)","2,349","2,349","30","57","87","82","136","455","638","437","369","55","3","1,172","1,172","15","34","56","41","88","245","355","207","111","20","0","1,177","1,177","15","23","31","41","48","210","283","230","258","35","3"
"충청북도 옥천군 청산면(4373035000)","3,035","3,035","60","138","142","125","231","528","792","596","374","44","5","1,471","1,471","28","73","81","60","136","302","401","272","104","13","1","1,564","1,564","32","65","61","65","95","226","391","324","270","31","4"
"충청북도 옥천군 이원면(4373036000)","4,291","4,291","115","208","277","282","402","792","980","711","443","78","3","2,199","2,199","57","107","166","168","256","431","507","348","140","17","2","2,092","2,092","58","101","111","114","146","361","473","363","303","61","1"
"충청북도 옥천군 군서면(4373037000)","2,304","2,304","62","80","178","134","173","431","571","384","260","31","0","1,205","1,205","33","39","99","77","110","247","314","184","95","7","0","1,099","1,099","29","41","79","57","63","184","257","200","165","24","0"
"충청북도 옥천군 군북면(4373038000)","3,053","3,053","67","118","209","186","305","632","768","457","261","47","3","1,597","1,597","36","68","124","104","173","352","413","212","103","12","0","1,456","1,456","31","50","85","82","132","280","355","245","158","35","3"
