"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"부산광역시 사상구 (2653000000)","210,579","210,579","11,826","14,775","28,571","24,697","28,920","40,002","37,680","17,315","6,089","660","44","106,324","106,324","6,031","7,686","15,269","13,304","15,246","19,930","18,671","8,030","2,042","111","4","104,255","104,255","5,795","7,089","13,302","11,393","13,674","20,072","19,009","9,285","4,047","549","40"
"부산광역시 사상구 삼락동(2653058000)","5,842","5,842","229","289","636","574","677","1,245","1,263","672","232","21","4","3,128","3,128","129","157","369","316","389","707","672","305","81","3","0","2,714","2,714","100","132","267","258","288","538","591","367","151","18","4"
"부산광역시 사상구 모라제1동(2653059100)","28,192","28,192","1,539","1,984","3,597","3,255","3,740","5,426","5,364","2,374","805","91","17","14,105","14,105","765","1,034","1,940","1,766","1,927","2,636","2,596","1,138","284","19","0","14,087","14,087","774","950","1,657","1,489","1,813","2,790","2,768","1,236","521","72","17"
"부산광역시 사상구 모라제3동(2653059300)","10,801","10,801","262","438","840","752","1,260","2,128","2,561","1,713","771","72","4","5,167","5,167","133","226","494","415","762","1,118","1,176","626","205","12","0","5,634","5,634","129","212","346","337","498","1,010","1,385","1,087","566","60","4"
"부산광역시 사상구 덕포제1동(2653060000)","8,786","8,786","495","640","1,033","978","1,198","1,752","1,561","816","288","25","0","4,503","4,503","259","335","606","536","629","918","756","362","98","4","0","4,283","4,283","236","305","427","442","569","834","805","454","190","21","0"
"부산광역시 사상구 덕포제2동(2653061000)","13,000","13,000","684","919","1,683","1,463","1,690","2,579","2,527","1,076","332","45","2","6,564","6,564","346","480","905","766","908","1,230","1,269","538","116","5","1","6,436","6,436","338","439","778","697","782","1,349","1,258","538","216","40","1"
"부산광역시 사상구 괘법동(2653062000)","22,281","22,281","1,038","1,042","4,272","3,272","2,691","4,156","3,749","1,556","451","50","4","11,572","11,572","531","556","2,080","1,813","1,507","2,191","1,947","765","177","4","1","10,709","10,709","507","486","2,192","1,459","1,184","1,965","1,802","791","274","46","3"
"부산광역시 사상구 감전동(2653064500)","13,533","13,533","498","669","1,628","1,573","1,733","2,775","2,791","1,365","441","57","3","7,170","7,170","256","355","885","914","1,012","1,498","1,435","635","171","8","1","6,363","6,363","242","314","743","659","721","1,277","1,356","730","270","49","2"
"부산광역시 사상구 주례제1동(2653065000)","15,413","15,413","952","1,085","2,096","1,783","2,001","3,071","2,829","1,155","392","48","1","7,892","7,892","497","569","1,143","964","1,024","1,499","1,458","584","149","5","0","7,521","7,521","455","516","953","819","977","1,572","1,371","571","243","43","1"
"부산광역시 사상구 주례제2동(2653066000)","23,318","23,318","1,402","1,850","4,044","3,017","3,423","3,830","3,410","1,655","616","67","4","11,665","11,665","690","943","2,066","1,630","1,794","1,834","1,693","793","209","12","1","11,653","11,653","712","907","1,978","1,387","1,629","1,996","1,717","862","407","55","3"
"부산광역시 사상구 주례제3동(2653066100)","13,228","13,228","716","1,063","1,772","1,475","1,780","2,417","2,396","1,100","463","46","0","6,470","6,470","367","545","928","797","909","1,099","1,148","504","163","10","0","6,758","6,758","349","518","844","678","871","1,318","1,248","596","300","36","0"
"부산광역시 사상구 학장동(2653067000)","28,600","28,600","1,815","2,220","3,391","3,304","4,298","5,295","5,190","2,238","773","73","3","14,305","14,305","935","1,175","1,882","1,734","2,211","2,571","2,532","1,008","236","21","0","14,295","14,295","880","1,045","1,509","1,570","2,087","2,724","2,658","1,230","537","52","3"
"부산광역시 사상구 엄궁동(2653068000)","27,585","27,585","2,196","2,576","3,579","3,251","4,429","5,328","4,039","1,595","525","65","2","13,783","13,783","1,123","1,311","1,971","1,653","2,174","2,629","1,989","772","153","8","0","13,802","13,802","1,073","1,265","1,608","1,598","2,255","2,699","2,050","823","372","57","2"
