"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"세종특별자치시 세종특별자치시 (3611000000)","357,871","357,871","47,226","43,097","37,735","61,528","69,371","45,466","30,553","14,468","7,164","1,213","50","178,656","178,656","24,186","21,631","19,200","30,043","35,393","23,693","15,140","6,659","2,436","265","10","179,215","179,215","23,040","21,466","18,535","31,485","33,978","21,773","15,413","7,809","4,728","948","40"
"세종특별자치시  조치원읍(3611025000)","43,227","43,227","3,222","4,183","6,466","5,460","6,890","6,696","5,418","3,131","1,515","232","14","22,388","22,388","1,665","2,133","3,650","2,998","3,686","3,552","2,698","1,366","575","62","3","20,839","20,839","1,557","2,050","2,816","2,462","3,204","3,144","2,720","1,765","940","170","11"
"세종특별자치시  연기면(3611031000)","2,745","2,745","87","105","370","347","338","539","513","263","154","27","2","1,547","1,547","44","52","220","238","215","321","283","121","52","1","0","1,198","1,198","43","53","150","109","123","218","230","142","102","26","2"
"세종특별자치시  연동면(3611032000)","3,176","3,176","89","131","303","286","336","549","681","417","315","65","4","1,657","1,657","42","69","193","165","206","304","369","195","96","17","1","1,519","1,519","47","62","110","121","130","245","312","222","219","48","3"
"세종특별자치시  부강면(3611033000)","6,235","6,235","321","379","744","719","836","1,094","1,063","629","398","50","2","3,435","3,435","165","209","486","446","509","646","540","271","145","17","1","2,800","2,800","156","170","258","273","327","448","523","358","253","33","1"
"세종특별자치시  금남면(3611034000)","8,907","8,907","318","416","898","899","1,033","1,634","1,777","1,145","668","114","5","4,693","4,693","149","205","525","537","642","908","929","547","226","24","1","4,214","4,214","169","211","373","362","391","726","848","598","442","90","4"
"세종특별자치시  장군면(3611035000)","6,770","6,770","213","299","1,021","874","927","1,272","1,133","592","387","50","2","3,894","3,894","115","152","652","594","622","710","611","290","136","12","0","2,876","2,876","98","147","369","280","305","562","522","302","251","38","2"
"세종특별자치시  연서면(3611036000)","7,474","7,474","319","431","880","725","904","1,251","1,408","919","561","73","3","4,071","4,071","152","232","573","457","543","730","740","411","215","18","0","3,403","3,403","167","199","307","268","361","521","668","508","346","55","3"
"세종특별자치시  전의면(3611037000)","5,679","5,679","188","394","563","522","689","1,043","1,015","677","499","84","5","3,020","3,020","97","224","334","320","412","589","545","294","190","15","0","2,659","2,659","91","170","229","202","277","454","470","383","309","69","5"
"세종특별자치시  전동면(3611038000)","3,566","3,566","74","115","296","249","348","701","879","526","321","51","6","1,937","1,937","33","61","168","160","218","415","494","265","113","8","2","1,629","1,629","41","54","128","89","130","286","385","261","208","43","4"
"세종특별자치시  소정면(3611039000)","2,451","2,451","99","188","272","187","351","443","415","273","196","26","1","1,305","1,305","55","92","162","117","210","253","225","120","65","5","1","1,146","1,146","44","96","110","70","141","190","190","153","131","21","0"
"세종특별자치시  한솔동(3611051000)","19,229","19,229","2,611","3,340","1,761","2,550","4,474","2,573","1,191","498","194","35","2","9,455","9,455","1,355","1,674","908","1,150","2,148","1,340","588","221","61","10","0","9,774","9,774","1,256","1,666","853","1,400","2,326","1,233","603","277","133","25","2"
"세종특별자치시  새롬동(3611051500)","29,617","29,617","4,282","3,940","3,632","6,004","6,139","3,202","1,643","537","188","50","0","14,354","14,354","2,203","1,906","1,615","2,862","3,054","1,613","786","252","53","10","0","15,263","15,263","2,079","2,034","2,017","3,142","3,085","1,589","857","285","135","40","0"
"세종특별자치시  도담동(3611052000)","40,200","40,200","5,769","5,388","4,491","7,502","8,575","4,625","2,303","1,006","451","90","0","19,459","19,459","2,972","2,704","2,001","3,470","4,219","2,405","1,090","453","126","19","0","20,741","20,741","2,797","2,684","2,490","4,032","4,356","2,220","1,213","553","325","71","0"
"세종특별자치시  아름동(3611053000)","23,551","23,551","3,520","4,315","1,793","3,420","5,963","2,704","1,186","454","159","37","0","11,669","11,669","1,827","2,243","909","1,527","2,862","1,462","562","218","49","10","0","11,882","11,882","1,693","2,072","884","1,893","3,101","1,242","624","236","110","27","0"
"세종특별자치시  종촌동(3611054000)","29,510","29,510","4,657","4,199","2,609","5,444","6,290","3,198","1,943","797","332","41","0","14,313","14,313","2,367","2,070","1,202","2,559","3,157","1,598","878","367","104","11","0","15,197","15,197","2,290","2,129","1,407","2,885","3,133","1,600","1,065","430","228","30","0"
"세종특별자치시  고운동(3611055000)","34,397","34,397","5,983","4,808","2,602","6,589","7,512","3,456","2,346","823","231","47","0","16,814","16,814","3,038","2,451","1,256","3,058","3,790","1,647","1,085","394","85","10","0","17,583","17,583","2,945","2,357","1,346","3,531","3,722","1,809","1,261","429","146","37","0"
"세종특별자치시  소담동(3611055500)","32,925","32,925","5,814","3,510","3,127","7,718","6,331","3,708","1,875","597","191","50","4","16,252","16,252","2,982","1,705","1,526","3,726","3,183","1,844","946","288","45","6","1","16,673","16,673","2,832","1,805","1,601","3,992","3,148","1,864","929","309","146","44","3"
"세종특별자치시  보람동(3611056000)","19,366","19,366","3,172","2,516","1,883","3,666","3,929","2,287","1,294","442","145","32","0","9,496","9,496","1,617","1,273","905","1,688","1,978","1,156","618","218","38","5","0","9,870","9,870","1,555","1,243","978","1,978","1,951","1,131","676","224","107","27","0"
"세종특별자치시  대평동(3611057000)","11,161","11,161","1,646","1,085","1,355","2,281","1,935","1,644","844","235","109","27","0","5,535","5,535","876","542","682","1,125","958","799","407","117","26","3","0","5,626","5,626","770","543","673","1,156","977","845","437","118","83","24","0"
"세종특별자치시  다정동(3611058000)","27,685","27,685","4,842","3,355","2,669","6,086","5,571","2,847","1,626","507","150","32","0","13,362","13,362","2,432","1,634","1,233","2,846","2,781","1,401","746","251","36","2","0","14,323","14,323","2,410","1,721","1,436","3,240","2,790","1,446","880","256","114","30","0"
