"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"전라북도 부안군 (4580000000)","50,795","50,795","2,351","3,517","3,988","3,636","5,743","8,554","9,928","7,665","4,722","672","19","25,262","25,262","1,249","1,831","2,269","1,961","3,212","4,752","4,971","3,367","1,517","131","2","25,533","25,533","1,102","1,686","1,719","1,675","2,531","3,802","4,957","4,298","3,205","541","17"
"전라북도 부안군 부안읍(4580025000)","20,837","20,837","1,573","2,305","2,148","1,931","3,015","3,463","3,132","2,021","1,126","118","5","10,178","10,178","817","1,195","1,188","937","1,488","1,749","1,528","873","382","21","0","10,659","10,659","756","1,110","960","994","1,527","1,714","1,604","1,148","744","97","5"
"전라북도 부안군 주산면(4580031000)","1,881","1,881","36","51","116","102","131","305","450","371","272","46","1","923","923","19","33","71","59","87","181","214","163","85","11","0","958","958","17","18","45","43","44","124","236","208","187","35","1"
"전라북도 부안군 동진면(4580032000)","2,767","2,767","53","100","174","151","213","467","589","550","398","71","1","1,397","1,397","31","48","106","93","148","283","315","233","123","17","0","1,370","1,370","22","52","68","58","65","184","274","317","275","54","1"
"전라북도 부안군 행안면(4580033000)","2,148","2,148","54","106","124","171","198","383","480","347","237","46","2","1,119","1,119","19","59","72","107","125","238","263","149","77","9","1","1,029","1,029","35","47","52","64","73","145","217","198","160","37","1"
"전라북도 부안군 계화면(4580034000)","3,303","3,303","93","137","186","207","358","465","737","720","355","44","1","1,666","1,666","45","66","98","134","234","281","350","321","128","9","0","1,637","1,637","48","71","88","73","124","184","387","399","227","35","1"
"전라북도 부안군 보안면(4580035000)","2,397","2,397","49","74","111","102","169","420","578","482","366","44","2","1,201","1,201","26","46","61","57","119","236","307","216","120","12","1","1,196","1,196","23","28","50","45","50","184","271","266","246","32","1"
"전라북도 부안군 변산면(4580036000)","4,357","4,357","175","267","318","337","497","808","934","634","335","52","0","2,232","2,232","98","132","181","199","302","448","467","291","108","6","0","2,125","2,125","77","135","137","138","195","360","467","343","227","46","0"
"전라북도 부안군 진서면(4580037000)","2,238","2,238","68","95","144","117","203","394","578","411","196","29","3","1,154","1,154","42","55","103","62","118","232","277","203","58","4","0","1,084","1,084","26","40","41","55","85","162","301","208","138","25","3"
"전라북도 부안군 백산면(4580038000)","2,460","2,460","36","86","144","110","198","383","535","514","398","56","0","1,214","1,214","22","47","80","76","132","231","273","219","120","14","0","1,246","1,246","14","39","64","34","66","152","262","295","278","42","0"
"전라북도 부안군 상서면(4580039000)","2,159","2,159","55","77","148","110","169","393","468","401","298","39","1","1,063","1,063","32","40","74","69","102","229","255","175","81","6","0","1,096","1,096","23","37","74","41","67","164","213","226","217","33","1"
"전라북도 부안군 하서면(4580040000)","2,601","2,601","63","100","158","133","238","425","575","513","341","52","3","1,272","1,272","36","52","91","72","137","261","289","215","105","14","0","1,329","1,329","27","48","67","61","101","164","286","298","236","38","3"
"전라북도 부안군 줄포면(4580041000)","2,521","2,521","68","96","154","109","239","448","591","488","279","49","0","1,244","1,244","46","48","107","59","141","256","280","211","89","7","0","1,277","1,277","22","48","47","50","98","192","311","277","190","42","0"
"전라북도 부안군 위도면(4580042000)","1,126","1,126","28","23","63","56","115","200","281","213","121","26","0","599","599","16","10","37","37","79","127","153","98","41","1","0","527","527","12","13","26","19","36","73","128","115","80","25","0"
