"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"서울특별시 중랑구 (1126000000)","395,072","395,072","23,873","27,815","56,018","58,561","58,681","70,332","56,063","30,748","11,235","1,550","196","195,784","195,784","12,309","14,193","27,975","30,305","30,252","34,759","27,211","14,047","4,331","357","45","199,288","199,288","11,564","13,622","28,043","28,256","28,429","35,573","28,852","16,701","6,904","1,193","151"
"서울특별시 중랑구 면목제2동(1126052000)","25,360","25,360","1,379","1,702","3,457","3,496","3,892","5,019","3,566","2,008","725","105","11","12,701","12,701","704","845","1,735","1,885","2,053","2,562","1,720","894","274","28","1","12,659","12,659","675","857","1,722","1,611","1,839","2,457","1,846","1,114","451","77","10"
"서울특별시 중랑구 면목제4동(1126054000)","19,447","19,447","1,131","1,289","2,558","2,819","3,090","3,342","2,839","1,792","492","86","9","9,702","9,702","600","688","1,311","1,457","1,644","1,681","1,326","786","182","26","1","9,745","9,745","531","601","1,247","1,362","1,446","1,661","1,513","1,006","310","60","8"
"서울특별시 중랑구 면목제5동(1126055000)","9,509","9,509","516","652","1,259","1,409","1,437","1,776","1,388","785","255","28","4","4,854","4,854","241","335","682","751","775","923","685","347","111","3","1","4,655","4,655","275","317","577","658","662","853","703","438","144","25","3"
"서울특별시 중랑구 면목본동(1126056500)","35,269","35,269","1,782","2,127","5,307","5,559","5,279","6,533","4,783","2,824","939","110","26","17,531","17,531","924","1,047","2,710","2,932","2,720","3,246","2,299","1,261","362","23","7","17,738","17,738","858","1,080","2,597","2,627","2,559","3,287","2,484","1,563","577","87","19"
"서울특별시 중랑구 면목제7동(1126057000)","22,416","22,416","1,258","1,325","3,087","3,469","3,226","4,023","3,404","1,875","657","80","12","11,234","11,234","679","685","1,599","1,773","1,720","1,933","1,680","893","252","18","2","11,182","11,182","579","640","1,488","1,696","1,506","2,090","1,724","982","405","62","10"
"서울특별시 중랑구 면목제3.8동(1126057500)","25,964","25,964","1,241","1,607","3,815","3,742","3,672","4,777","3,922","2,270","803","104","11","12,955","12,955","615","837","1,953","1,978","1,955","2,341","1,884","1,041","318","30","3","13,009","13,009","626","770","1,862","1,764","1,717","2,436","2,038","1,229","485","74","8"
"서울특별시 중랑구 상봉제1동(1126058000)","25,183","25,183","1,957","2,075","3,705","3,735","3,664","4,545","3,181","1,594","639","86","2","12,322","12,322","1,030","1,087","1,834","1,890","1,766","2,213","1,548","702","236","16","0","12,861","12,861","927","988","1,871","1,845","1,898","2,332","1,633","892","403","70","2"
"서울특별시 중랑구 상봉제2동(1126059000)","19,709","19,709","829","891","3,859","4,058","2,666","3,129","2,420","1,335","442","69","11","9,604","9,604","418","463","1,670","2,066","1,391","1,582","1,160","648","187","17","2","10,105","10,105","411","428","2,189","1,992","1,275","1,547","1,260","687","255","52","9"
"서울특별시 중랑구 중화제1동(1126060000)","20,624","20,624","1,364","1,413","2,997","3,326","2,905","3,485","2,996","1,496","566","71","5","10,117","10,117","710","706","1,489","1,712","1,519","1,636","1,432","673","226","13","1","10,507","10,507","654","707","1,508","1,614","1,386","1,849","1,564","823","340","58","4"
"서울특별시 중랑구 중화제2동(1126061000)","26,249","26,249","1,128","1,303","3,887","3,790","3,684","5,199","4,040","2,272","836","93","17","13,513","13,513","603","689","1,917","2,050","1,979","2,761","2,097","1,044","333","34","6","12,736","12,736","525","614","1,970","1,740","1,705","2,438","1,943","1,228","503","59","11"
"서울특별시 중랑구 묵제1동(1126062000)","35,780","35,780","2,614","3,225","4,938","5,196","5,990","5,640","4,541","2,535","964","115","22","17,385","17,385","1,341","1,632","2,390","2,593","2,955","2,721","2,129","1,193","400","24","7","18,395","18,395","1,273","1,593","2,548","2,603","3,035","2,919","2,412","1,342","564","91","15"
"서울특별시 중랑구 묵제2동(1126063000)","19,548","19,548","1,180","1,291","2,763","3,149","2,960","3,225","2,883","1,511","514","61","11","9,615","9,615","612","664","1,328","1,679","1,479","1,579","1,357","695","202","16","4","9,933","9,933","568","627","1,435","1,470","1,481","1,646","1,526","816","312","45","7"
"서울특별시 중랑구 망우본동(1126065500)","30,513","30,513","1,529","1,965","4,236","4,109","4,233","5,840","4,907","2,564","962","150","18","15,421","15,421","780","987","2,208","2,156","2,288","2,932","2,471","1,196","364","35","4","15,092","15,092","749","978","2,028","1,953","1,945","2,908","2,436","1,368","598","115","14"
"서울특별시 중랑구 망우제3동(1126066000)","17,444","17,444","877","1,259","2,373","2,244","2,530","3,424","2,657","1,452","532","81","15","8,786","8,786","460","596","1,208","1,222","1,282","1,767","1,346","683","205","14","3","8,658","8,658","417","663","1,165","1,022","1,248","1,657","1,311","769","327","67","12"
"서울특별시 중랑구 신내1동(1126068000)","40,491","40,491","3,633","3,865","5,084","5,429","6,134","6,730","5,380","2,821","1,183","216","16","19,763","19,763","1,860","2,001","2,574","2,667","3,110","3,171","2,607","1,302","430","39","2","20,728","20,728","1,773","1,864","2,510","2,762","3,024","3,559","2,773","1,519","753","177","14"
"서울특별시 중랑구 신내2동(1126069000)","21,566","21,566","1,455","1,826","2,693","3,031","3,319","3,645","3,156","1,614","726","95","6","10,281","10,281","732","931","1,367","1,494","1,616","1,711","1,470","689","249","21","1","11,285","11,285","723","895","1,326","1,537","1,703","1,934","1,686","925","477","74","5"
