"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"경상북도 안동시 (4717000000)","158,210","158,210","10,421","13,564","16,544","15,345","21,956","26,083","26,279","16,523","9,929","1,502","64","78,279","78,279","5,455","7,076","9,050","7,976","11,410","13,388","12,739","7,394","3,455","324","12","79,931","79,931","4,966","6,488","7,494","7,369","10,546","12,695","13,540","9,129","6,474","1,178","52"
"경상북도 안동시 풍산읍(4717025000)","6,351","6,351","191","266","438","369","566","1,066","1,446","1,094","779","126","10","3,198","3,198","104","147","258","209","344","588","726","517","266","36","3","3,153","3,153","87","119","180","160","222","478","720","577","513","90","7"
"경상북도 안동시 와룡면(4717031000)","4,074","4,074","100","191","280","208","322","667","933","719","564","85","5","2,107","2,107","55","117","158","121","201","379","502","338","212","24","0","1,967","1,967","45","74","122","87","121","288","431","381","352","61","5"
"경상북도 안동시 북후면(4717032000)","2,993","2,993","61","83","139","154","306","530","685","533","436","66","0","1,570","1,570","35","50","93","101","201","315","355","250","156","14","0","1,423","1,423","26","33","46","53","105","215","330","283","280","52","0"
"경상북도 안동시 서후면(4717033000)","3,534","3,534","82","129","288","208","350","597","884","533","383","80","0","1,861","1,861","41","76","167","130","222","343","470","256","140","16","0","1,673","1,673","41","53","121","78","128","254","414","277","243","64","0"
"경상북도 안동시 풍천면(4717034000)","6,874","6,874","436","377","972","1,049","778","935","1,018","742","479","82","6","3,503","3,503","225","191","504","580","437","526","505","341","167","24","3","3,371","3,371","211","186","468","469","341","409","513","401","312","58","3"
"경상북도 안동시 일직면(4717035000)","2,746","2,746","44","128","145","112","231","436","640","547","401","59","3","1,334","1,334","25","79","87","62","139","252","306","244","131","9","0","1,412","1,412","19","49","58","50","92","184","334","303","270","50","3"
"경상북도 안동시 남후면(4717036000)","1,771","1,771","29","56","82","80","159","275","407","352","281","49","1","884","884","16","34","48","59","101","151","221","155","95","4","0","887","887","13","22","34","21","58","124","186","197","186","45","1"
"경상북도 안동시 남선면(4717037000)","2,109","2,109","56","78","152","134","159","429","507","317","235","41","1","1,080","1,080","28","37","98","81","104","232","259","153","78","10","0","1,029","1,029","28","41","54","53","55","197","248","164","157","31","1"
"경상북도 안동시 임하면(4717038000)","2,829","2,829","57","108","173","145","259","507","716","472","325","65","2","1,483","1,483","29","54","104","88","173","303","392","217","107","16","0","1,346","1,346","28","54","69","57","86","204","324","255","218","49","2"
"경상북도 안동시 길안면(4717039000)","2,723","2,723","44","77","120","118","172","519","702","543","383","44","1","1,379","1,379","17","40","71","72","125","302","386","222","134","10","0","1,344","1,344","27","37","49","46","47","217","316","321","249","34","1"
"경상북도 안동시 임동면(4717040000)","1,754","1,754","31","49","68","59","149","288","492","344","246","23","5","907","907","20","24","41","34","99","177","270","152","82","8","0","847","847","11","25","27","25","50","111","222","192","164","15","5"
"경상북도 안동시 예안면(4717041000)","1,855","1,855","44","54","83","76","116","352","500","341","264","24","1","964","964","26","38","53","45","74","186","270","167","99","6","0","891","891","18","16","30","31","42","166","230","174","165","18","1"
"경상북도 안동시 도산면(4717042000)","1,631","1,631","22","47","72","64","121","285","432","335","218","35","0","854","854","13","25","44","44","83","169","215","168","82","11","0","777","777","9","22","28","20","38","116","217","167","136","24","0"
"경상북도 안동시 녹전면(4717043000)","1,736","1,736","31","63","64","72","123","279","475","342","256","31","0","903","903","20","30","37","46","83","163","265","163","85","11","0","833","833","11","33","27","26","40","116","210","179","171","20","0"
"경상북도 안동시 중구동(4717051000)","5,181","5,181","230","356","621","502","623","804","928","716","337","63","1","2,527","2,527","128","189","349","241","348","415","403","316","127","10","1","2,654","2,654","102","167","272","261","275","389","525","400","210","53","0"
"경상북도 안동시 명륜동(4717052000)","5,013","5,013","298","416","514","427","702","930","854","558","277","37","0","2,392","2,392","160","194","266","210","369","472","390","238","84","9","0","2,621","2,621","138","222","248","217","333","458","464","320","193","28","0"
"경상북도 안동시 용상동(4717055500)","22,190","22,190","1,884","2,337","2,967","2,531","3,536","3,475","2,830","1,630","873","125","2","11,033","11,033","972","1,234","1,658","1,294","1,770","1,760","1,324","698","299","23","1","11,157","11,157","912","1,103","1,309","1,237","1,766","1,715","1,506","932","574","102","1"
