"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상남도 산청군 (4886000000)","35,336","35,336","1,510","2,199","2,623","2,332","3,680","6,754","6,803","5,333","3,569","520","13","17,300","17,300","801","1,157","1,489","1,257","2,058","3,609","3,515","2,273","1,031","109","1","18,036","18,036","709","1,042","1,134","1,075","1,622","3,145","3,288","3,060","2,538","411","12"
"경상남도 산청군 산청읍(4886025000)","6,887","6,887","446","527","639","664","846","1,209","1,086","853","517","97","3","3,335","3,335","232","264","374","342","443","637","527","363","132","21","0","3,552","3,552","214","263","265","322","403","572","559","490","385","76","3"
"경상남도 산청군 차황면(4886031000)","1,467","1,467","46","49","92","68","112","251","330","256","232","31","0","702","702","23","29","51","41","67","142","171","108","59","11","0","765","765","23","20","41","27","45","109","159","148","173","20","0"
"경상남도 산청군 오부면(4886032000)","1,073","1,073","41","52","44","50","96","172","196","215","182","25","0","510","510","21","34","18","24","64","103","99","85","59","3","0","563","563","20","18","26","26","32","69","97","130","123","22","0"
"경상남도 산청군 생초면(4886033000)","2,090","2,090","60","108","106","102","150","333","421","444","317","47","2","998","998","41","64","66","57","100","187","205","176","92","10","0","1,092","1,092","19","44","40","45","50","146","216","268","225","37","2"
"경상남도 산청군 금서면(4886034000)","2,969","2,969","96","164","190","198","287","561","545","519","342","66","1","1,451","1,451","53","88","100","113","165","299","287","220","110","16","0","1,518","1,518","43","76","90","85","122","262","258","299","232","50","1"
"경상남도 산청군 삼장면(4886035000)","1,853","1,853","43","85","104","85","165","419","397","351","181","23","0","911","911","26","51","55","58","86","217","206","145","65","2","0","942","942","17","34","49","27","79","202","191","206","116","21","0"
"경상남도 산청군 시천면(4886036000)","4,220","4,220","155","294","337","238","492","909","834","573","344","42","2","2,101","2,101","74","160","179","123","264","483","428","261","119","9","1","2,119","2,119","81","134","158","115","228","426","406","312","225","33","1"
"경상남도 산청군 단성면(4886037000)","5,651","5,651","175","225","400","320","546","1,196","1,257","892","568","69","3","2,823","2,823","106","120","234","177","319","634","660","412","151","10","0","2,828","2,828","69","105","166","143","227","562","597","480","417","59","3"
"경상남도 산청군 신안면(4886038000)","5,826","5,826","359","535","550","465","691","1,136","995","596","440","58","1","2,864","2,864","184","268","307","246","359","577","536","251","126","10","0","2,962","2,962","175","267","243","219","332","559","459","345","314","48","1"
"경상남도 산청군 생비량면(4886039000)","1,203","1,203","41","43","61","63","103","191","292","234","144","31","0","580","580","21","20","40","32","66","117","157","83","36","8","0","623","623","20","23","21","31","37","74","135","151","108","23","0"
"경상남도 산청군 신등면(4886040000)","2,097","2,097","48","117","100","79","192","377","450","400","302","31","1","1,025","1,025","20","59","65","44","125","213","239","169","82","9","0","1,072","1,072","28","58","35","35","67","164","211","231","220","22","1"
