"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"강원도 삼척시 (4223000000)","63,952","63,952","3,657","5,018","6,896","5,407","8,608","11,010","11,607","7,056","4,052","614","27","32,305","32,305","1,861","2,567","3,850","2,917","4,724","5,953","5,839","3,121","1,346","123","4","31,647","31,647","1,796","2,451","3,046","2,490","3,884","5,057","5,768","3,935","2,706","491","23"
"강원도 삼척시 도계읍(4223025000)","9,601","9,601","305","757","1,672","494","1,018","1,595","1,885","1,204","603","65","3","4,754","4,754","148","344","868","261","580","862","971","525","180","15","0","4,847","4,847","157","413","804","233","438","733","914","679","423","50","3"
"강원도 삼척시 원덕읍(4223025300)","3,254","3,254","84","130","231","204","362","605","730","506","342","52","8","1,707","1,707","44","64","154","137","230","365","390","207","104","9","3","1,547","1,547","40","66","77","67","132","240","340","299","238","43","5"
"강원도 삼척시 원덕읍임원출장소(4223025400)","1,722","1,722","42","65","126","84","191","341","386","296","165","26","0","865","865","20","36","75","54","115","185","202","116","55","7","0","857","857","22","29","51","30","76","156","184","180","110","19","0"
"강원도 삼척시 근덕면(4223031000)","5,104","5,104","106","198","328","270","457","969","1,235","807","607","122","5","2,622","2,622","57","117","209","170","292","582","628","354","195","18","0","2,482","2,482","49","81","119","100","165","387","607","453","412","104","5"
"강원도 삼척시 하장면(4223032000)","1,298","1,298","20","37","62","68","126","279","387","176","127","16","0","710","710","12","20","31","48","95","148","215","83","55","3","0","588","588","8","17","31","20","31","131","172","93","72","13","0"
"강원도 삼척시 노곡면(4223033000)","718","718","9","10","32","21","56","138","200","135","93","24","0","388","388","4","4","22","13","40","89","117","60","34","5","0","330","330","5","6","10","8","16","49","83","75","59","19","0"
"강원도 삼척시 미로면(4223034000)","1,828","1,828","39","68","82","80","190","331","456","319","228","35","0","952","952","21","44","57","41","135","191","248","146","65","4","0","876","876","18","24","25","39","55","140","208","173","163","31","0"
"강원도 삼척시 가곡면(4223035000)","686","686","10","26","28","20","74","127","183","127","78","13","0","348","348","9","12","16","8","47","78","87","58","30","3","0","338","338","1","14","12","12","27","49","96","69","48","10","0"
"강원도 삼척시 신기면(4223036000)","661","661","14","12","21","32","67","126","176","120","84","9","0","358","358","7","5","11","19","50","77","99","57","32","1","0","303","303","7","7","10","13","17","49","77","63","52","8","0"
"강원도 삼척시 남양동(4223051000)","7,555","7,555","267","482","709","581","926","1,371","1,632","1,016","507","61","3","3,709","3,709","142","252","397","326","496","676","765","463","175","17","0","3,846","3,846","125","230","312","255","430","695","867","553","332","44","3"
"강원도 삼척시 교동(4223053000)","14,491","14,491","1,621","1,686","1,839","1,956","2,503","2,293","1,522","683","328","58","2","7,363","7,363","827","858","1,031","1,006","1,238","1,191","765","305","128","14","0","7,128","7,128","794","828","808","950","1,265","1,102","757","378","200","44","2"
"강원도 삼척시 정라동(4223054000)","9,062","9,062","629","819","1,012","893","1,477","1,530","1,368","845","416","68","5","4,598","4,598","311","437","563","461","800","849","659","372","131","14","1","4,464","4,464","318","382","449","432","677","681","709","473","285","54","4"
"강원도 삼척시 성내동(4223057000)","7,972","7,972","511","728","754","704","1,161","1,305","1,447","822","474","65","1","3,931","3,931","259","374","416","373","606","660","693","375","162","13","0","4,041","4,041","252","354","338","331","555","645","754","447","312","52","1"
