"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"대구광역시 서구 (2717000000)","174,803","174,803","8,268","11,851","22,593","18,560","24,082","35,496","29,820","16,810","6,486","738","99","87,761","87,761","4,221","6,235","12,418","10,481","12,894","17,774","14,057","7,292","2,226","140","23","87,042","87,042","4,047","5,616","10,175","8,079","11,188","17,722","15,763","9,518","4,260","598","76"
"대구광역시 서구 내당1동(2717051000)","8,934","8,934","364","571","1,381","1,006","1,129","1,756","1,528","828","330","32","9","4,418","4,418","202","309","729","553","573","837","710","377","119","7","2","4,516","4,516","162","262","652","453","556","919","818","451","211","25","7"
"대구광역시 서구 내당2.3동(2717052500)","10,500","10,500","383","598","1,350","1,022","1,372","2,094","1,907","1,238","485","43","8","5,161","5,161","204","313","717","599","768","1,048","855","487","158","10","2","5,339","5,339","179","285","633","423","604","1,046","1,052","751","327","33","6"
"대구광역시 서구 내당4동(2717054000)","17,316","17,316","832","1,329","2,498","2,072","2,360","3,275","2,791","1,490","593","74","2","8,444","8,444","425","683","1,376","1,158","1,148","1,483","1,264","684","204","19","0","8,872","8,872","407","646","1,122","914","1,212","1,792","1,527","806","389","55","2"
"대구광역시 서구 비산1동(2717055000)","10,098","10,098","341","683","1,237","943","1,445","2,168","1,725","1,084","410","54","8","5,157","5,157","173","363","698","554","822","1,123","825","449","140","7","3","4,941","4,941","168","320","539","389","623","1,045","900","635","270","47","5"
"대구광역시 서구 비산2.3동(2717056500)","9,903","9,903","333","544","1,120","840","1,245","1,984","1,855","1,353","547","64","18","4,971","4,971","186","299","622","499","713","1,026","886","529","197","14","0","4,932","4,932","147","245","498","341","532","958","969","824","350","50","18"
"대구광역시 서구 비산4동(2717058000)","10,225","10,225","417","688","1,321","1,028","1,372","2,092","1,809","1,041","408","38","11","5,023","5,023","198","362","709","618","719","1,000","826","446","139","3","3","5,202","5,202","219","326","612","410","653","1,092","983","595","269","35","8"
"대구광역시 서구 비산5동(2717059000)","6,525","6,525","215","397","743","619","835","1,312","1,251","801","325","26","1","3,332","3,332","115","211","406","370","467","705","583","346","120","9","0","3,193","3,193","100","186","337","249","368","607","668","455","205","17","1"
"대구광역시 서구 비산6동(2717060000)","7,991","7,991","227","537","1,059","749","1,106","1,713","1,421","808","333","31","7","3,967","3,967","114","288","590","448","568","845","653","338","116","5","2","4,024","4,024","113","249","469","301","538","868","768","470","217","26","5"
"대구광역시 서구 비산7동(2717061000)","11,075","11,075","391","634","1,376","1,060","1,493","2,515","1,978","1,179","410","35","4","5,852","5,852","201","328","802","592","884","1,394","968","539","139","4","1","5,223","5,223","190","306","574","468","609","1,121","1,010","640","271","31","3"
"대구광역시 서구 평리1동(2717062000)","8,100","8,100","303","530","1,086","770","1,090","1,691","1,417","841","336","30","6","4,100","4,100","156","291","609","454","600","875","662","332","113","5","3","4,000","4,000","147","239","477","316","490","816","755","509","223","25","3"
"대구광역시 서구 평리2동(2717063000)","8,364","8,364","670","611","973","1,046","1,254","1,549","1,303","681","245","31","1","4,108","4,108","345","304","517","546","657","747","604","299","84","4","1","4,256","4,256","325","307","456","500","597","802","699","382","161","27","0"
"대구광역시 서구 평리3동(2717064000)","10,453","10,453","361","691","1,357","1,080","1,432","2,332","1,811","985","357","45","2","5,291","5,291","191","376","735","614","790","1,174","881","412","111","7","0","5,162","5,162","170","315","622","466","642","1,158","930","573","246","38","2"
"대구광역시 서구 평리4동(2717065000)","18,554","18,554","1,454","1,268","2,413","2,498","2,626","3,565","2,792","1,344","512","78","4","9,212","9,212","713","663","1,306","1,323","1,365","1,737","1,318","614","160","13","0","9,342","9,342","741","605","1,107","1,175","1,261","1,828","1,474","730","352","65","4"
"대구광역시 서구 평리5동(2717066000)","2,186","2,186","94","137","270","228","287","467","427","202","61","7","6","1,146","1,146","48","72","152","132","162","232","219","96","31","1","1","1,040","1,040","46","65","118","96","125","235","208","106","30","6","5"
