"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"부산광역시 수영구 (2650000000)","176,742","176,742","10,458","11,997","24,273","24,108","25,589","27,764","28,035","17,022","6,560","873","63","83,573","83,573","5,375","6,192","11,837","11,996","12,581","12,693","12,512","7,679","2,487","208","13","93,169","93,169","5,083","5,805","12,436","12,112","13,008","15,071","15,523","9,343","4,073","665","50"
"부산광역시 수영구 남천제1동(2650066000)","14,059","14,059","720","1,195","1,891","1,665","2,034","2,433","2,106","1,305","604","100","6","6,482","6,482","346","610","953","808","919","1,115","920","555","223","33","0","7,577","7,577","374","585","938","857","1,115","1,318","1,186","750","381","67","6"
"부산광역시 수영구 남천제2동(2650067000)","12,410","12,410","873","1,209","1,434","1,272","2,002","2,203","1,877","1,058","391","82","9","5,771","5,771","434","611","741","595","905","962","855","498","153","14","3","6,639","6,639","439","598","693","677","1,097","1,241","1,022","560","238","68","6"
"부산광역시 수영구 수영동(2650073000)","15,140","15,140","656","684","1,829","1,869","1,952","2,386","2,949","1,955","770","84","6","7,245","7,245","341","347","907","986","1,026","1,116","1,312","888","302","20","0","7,895","7,895","315","337","922","883","926","1,270","1,637","1,067","468","64","6"
"부산광역시 수영구 망미제1동(2650074000)","28,069","28,069","1,740","1,982","3,170","3,555","3,759","4,484","5,023","2,961","1,221","167","7","13,484","13,484","917","1,027","1,641","1,808","1,893","2,052","2,244","1,388","468","43","3","14,585","14,585","823","955","1,529","1,747","1,866","2,432","2,779","1,573","753","124","4"
"부산광역시 수영구 망미제2동(2650075000)","11,767","11,767","739","890","1,296","1,501","1,774","1,903","1,984","1,225","401","50","4","5,788","5,788","380","482","719","762","923","907","898","550","159","8","0","5,979","5,979","359","408","577","739","851","996","1,086","675","242","42","4"
"부산광역시 수영구 광안제1동(2650076000)","26,376","26,376","1,391","1,695","5,046","4,137","3,767","3,613","3,616","2,200","790","114","7","12,396","12,396","752","901","2,248","2,067","1,847","1,631","1,608","1,010","297","32","3","13,980","13,980","639","794","2,798","2,070","1,920","1,982","2,008","1,190","493","82","4"
"부산광역시 수영구 광안제2동(2650077000)","18,889","18,889","1,190","1,276","2,852","2,748","2,914","2,790","2,622","1,761","666","63","7","8,791","8,791","603","649","1,328","1,333","1,433","1,272","1,148","745","259","19","2","10,098","10,098","587","627","1,524","1,415","1,481","1,518","1,474","1,016","407","44","5"
"부산광역시 수영구 광안제3동(2650078000)","10,277","10,277","348","475","1,932","1,552","1,326","1,475","1,671","1,051","397","44","6","4,868","4,868","182","241","856","802","695","695","774","467","148","8","0","5,409","5,409","166","234","1,076","750","631","780","897","584","249","36","6"
"부산광역시 수영구 광안제4동(2650079000)","10,961","10,961","513","734","1,468","1,541","1,671","1,728","1,666","1,088","494","52","6","4,873","4,873","265","373","684","720","735","754","682","473","178","9","0","6,088","6,088","248","361","784","821","936","974","984","615","316","43","6"
"부산광역시 수영구 민락동(2650080000)","28,794","28,794","2,288","1,857","3,355","4,268","4,390","4,749","4,521","2,418","826","117","5","13,875","13,875","1,155","951","1,760","2,115","2,205","2,189","2,071","1,105","300","22","2","14,919","14,919","1,133","906","1,595","2,153","2,185","2,560","2,450","1,313","526","95","3"
