"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"충청남도 청양군 (4479000000)","31,139","31,139","1,343","2,073","2,718","2,151","3,252","5,364","5,970","4,530","3,290","429","19","15,761","15,761","690","1,089","1,566","1,228","1,894","2,926","3,061","2,014","1,178","112","3","15,378","15,378","653","984","1,152","923","1,358","2,438","2,909","2,516","2,112","317","16"
"충청남도 청양군 청양읍(4479025000)","10,043","10,043","693","963","1,274","931","1,285","1,687","1,518","958","629","98","7","5,039","5,039","358","489","725","480","678","885","743","434","223","21","3","5,004","5,004","335","474","549","451","607","802","775","524","406","77","4"
"충청남도 청양군 운곡면(4479031000)","2,183","2,183","51","97","167","109","193","376","441","391","326","32","0","1,091","1,091","27","59","91","68","108","203","242","177","108","8","0","1,092","1,092","24","38","76","41","85","173","199","214","218","24","0"
"충청남도 청양군 대치면(4479032000)","2,270","2,270","78","91","158","120","221","428","508","347","287","31","1","1,191","1,191","38","54","93","75","138","251","275","153","104","10","0","1,079","1,079","40","37","65","45","83","177","233","194","183","21","1"
"충청남도 청양군 정산면(4479033000)","3,569","3,569","153","274","326","280","416","611","639","494","331","43","2","1,850","1,850","82","144","207","165","233","336","330","214","120","19","0","1,719","1,719","71","130","119","115","183","275","309","280","211","24","2"
"충청남도 청양군 목면(4479034000)","1,555","1,555","31","84","105","81","135","310","321","248","212","28","0","799","799","20","45","59","47","84","172","178","112","76","6","0","756","756","11","39","46","34","51","138","143","136","136","22","0"
"충청남도 청양군 청남면(4479035000)","1,960","1,960","54","115","119","109","189","316","426","354","236","40","2","1,005","1,005","21","62","73","68","123","182","223","159","82","12","0","955","955","33","53","46","41","66","134","203","195","154","28","2"
"충청남도 청양군 장평면(4479036000)","2,385","2,385","81","125","129","127","223","380","525","459","296","37","3","1,194","1,194","41","63","60","82","150","211","262","198","119","8","0","1,191","1,191","40","62","69","45","73","169","263","261","177","29","3"
"충청남도 청양군 남양면(4479037000)","2,788","2,788","87","104","188","149","231","494","580","510","397","48","0","1,392","1,392","41","59","106","93","147","277","298","225","137","9","0","1,396","1,396","46","45","82","56","84","217","282","285","260","39","0"
"충청남도 청양군 화성면(4479038000)","2,218","2,218","65","113","120","117","177","367","513","399","309","37","1","1,122","1,122","36","52","76","71","117","196","254","188","120","12","0","1,096","1,096","29","61","44","46","60","171","259","211","189","25","1"
"충청남도 청양군 비봉면(4479039000)","2,168","2,168","50","107","132","128","182","395","499","370","267","35","3","1,078","1,078","26","62","76","79","116","213","256","154","89","7","0","1,090","1,090","24","45","56","49","66","182","243","216","178","28","3"
