"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"경기도 여주시 (4167000000)","112,260","112,260","6,946","9,461","12,039","11,173","15,761","20,069","20,051","10,182","5,650","897","31","57,122","57,122","3,593","4,882","6,578","5,899","8,179","10,536","10,218","4,898","2,121","210","8","55,138","55,138","3,353","4,579","5,461","5,274","7,582","9,533","9,833","5,284","3,529","687","23"
"경기도 여주시 가남읍(4167025000)","15,342","15,342","914","1,229","1,656","1,691","2,183","2,768","2,703","1,340","744","109","5","7,974","7,974","451","639","916","954","1,174","1,500","1,368","657","280","32","3","7,368","7,368","463","590","740","737","1,009","1,268","1,335","683","464","77","2"
"경기도 여주시 점동면(4167031000)","4,778","4,778","192","253","456","282","426","867","1,163","672","398","66","3","2,468","2,468","111","139","264","151","241","463","593","348","136","21","1","2,310","2,310","81","114","192","131","185","404","570","324","262","45","2"
"경기도 여주시 흥천면(4167032000)","5,066","5,066","167","257","379","353","501","903","1,303","720","406","75","2","2,657","2,657","92","145","213","203","278","498","676","369","164","19","0","2,409","2,409","75","112","166","150","223","405","627","351","242","56","2"
"경기도 여주시 금사면(4167033000)","2,972","2,972","87","131","219","187","245","551","811","455","238","48","0","1,540","1,540","46","60","139","101","137","293","436","227","92","9","0","1,432","1,432","41","71","80","86","108","258","375","228","146","39","0"
"경기도 여주시 능서면(4167034000)","6,301","6,301","259","431","525","474","680","1,067","1,459","805","520","80","1","3,251","3,251","127","219","292","257","398","598","765","398","181","15","1","3,050","3,050","132","212","233","217","282","469","694","407","339","65","0"
"경기도 여주시 대신면(4167035000)","6,986","6,986","199","406","614","431","651","1,249","1,720","973","635","105","3","3,650","3,650","96","235","367","250","368","673","927","450","249","35","0","3,336","3,336","103","171","247","181","283","576","793","523","386","70","3"
"경기도 여주시 북내면(4167036000)","4,939","4,939","139","348","420","286","563","1,001","1,084","612","418","67","1","2,572","2,572","76","207","235","155","304","568","577","280","156","14","0","2,367","2,367","63","141","185","131","259","433","507","332","262","53","1"
"경기도 여주시 강천면(4167037000)","4,269","4,269","138","257","337","309","454","886","980","551","292","65","0","2,211","2,211","69","129","202","157","256","489","491","280","127","11","0","2,058","2,058","69","128","135","152","198","397","489","271","165","54","0"
"경기도 여주시 산북면(4167038000)","2,537","2,537","107","156","197","172","252","416","643","364","196","33","1","1,276","1,276","51","75","108","96","137","213","335","171","82","7","1","1,261","1,261","56","81","89","76","115","203","308","193","114","26","0"
"경기도 여주시 여흥동(4167051000)","21,757","21,757","1,438","1,951","2,745","2,402","3,451","3,888","3,412","1,559","796","108","7","10,871","10,871","757","984","1,464","1,216","1,750","1,958","1,700","731","288","22","1","10,886","10,886","681","967","1,281","1,186","1,701","1,930","1,712","828","508","86","6"
"경기도 여주시 중앙동(4167052000)","18,598","18,598","1,317","2,141","2,430","1,934","3,033","3,394","2,560","1,151","555","79","4","9,336","9,336","682","1,100","1,288","1,015","1,485","1,775","1,246","524","207","14","0","9,262","9,262","635","1,041","1,142","919","1,548","1,619","1,314","627","348","65","4"
"경기도 여주시 오학동(4167053000)","18,715","18,715","1,989","1,901","2,061","2,652","3,322","3,079","2,213","980","452","62","4","9,316","9,316","1,035","950","1,090","1,344","1,651","1,508","1,104","463","159","11","1","9,399","9,399","954","951","971","1,308","1,671","1,571","1,109","517","293","51","3"
