"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"충청북도 음성군 (4377000000)","92,213","92,213","5,690","7,475","9,246","9,287","13,480","17,427","15,964","8,150","4,755","717","22","48,822","48,822","2,970","3,894","5,360","5,218","7,552","9,695","8,489","3,850","1,623","165","6","43,391","43,391","2,720","3,581","3,886","4,069","5,928","7,732","7,475","4,300","3,132","552","16"
"충청북도 음성군 음성읍(4377025000)","16,747","16,747","859","1,356","1,680","1,461","2,252","3,148","3,205","1,729","920","134","3","8,559","8,559","445","688","955","806","1,227","1,658","1,641","794","310","34","1","8,188","8,188","414","668","725","655","1,025","1,490","1,564","935","610","100","2"
"충청북도 음성군 금왕읍(4377025300)","19,671","19,671","1,230","1,926","2,177","1,900","3,237","3,905","2,958","1,415","812","106","5","10,516","10,516","646","1,040","1,303","1,066","1,765","2,214","1,535","630","285","31","1","9,155","9,155","584","886","874","834","1,472","1,691","1,423","785","527","75","4"
"충청북도 음성군 소이면(4377031000)","2,886","2,886","53","117","147","162","216","511","731","529","362","56","2","1,482","1,482","28","63","87","107","139","285","383","245","134","11","0","1,404","1,404","25","54","60","55","77","226","348","284","228","45","2"
"충청북도 음성군 원남면(4377032000)","3,025","3,025","60","130","166","163","213","514","841","519","352","65","2","1,581","1,581","28","82","100","90","145","279","468","261","114","14","0","1,444","1,444","32","48","66","73","68","235","373","258","238","51","2"
"충청북도 음성군 맹동면(4377033000)","12,978","12,978","1,543","1,050","1,358","2,324","2,214","1,818","1,552","693","365","61","0","6,888","6,888","823","531","706","1,248","1,222","1,006","878","333","130","11","0","6,090","6,090","720","519","652","1,076","992","812","674","360","235","50","0"
"충청북도 음성군 대소면(4377034000)","15,685","15,685","1,058","1,526","1,777","1,659","2,806","3,231","2,134","900","524","70","0","8,546","8,546","545","801","1,062","962","1,543","1,852","1,167","424","170","20","0","7,139","7,139","513","725","715","697","1,263","1,379","967","476","354","50","0"
"충청북도 음성군 삼성면(4377035000)","6,851","6,851","233","406","619","519","839","1,516","1,478","733","443","60","5","3,808","3,808","135","215","388","320","536","876","824","359","142","11","2","3,043","3,043","98","191","231","199","303","640","654","374","301","49","3"
"충청북도 음성군 생극면(4377036000)","4,487","4,487","164","223","334","298","457","896","1,072","586","383","71","3","2,423","2,423","85","115","219","181","286","520","570","294","138","14","1","2,064","2,064","79","108","115","117","171","376","502","292","245","57","2"
"충청북도 음성군 감곡면(4377037000)","9,883","9,883","490","741","988","801","1,246","1,888","1,993","1,046","594","94","2","5,019","5,019","235","359","540","438","689","1,005","1,023","510","200","19","1","4,864","4,864","255","382","448","363","557","883","970","536","394","75","1"
