"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"대전광역시 중구 (3014000000)","231,852","231,852","14,188","21,144","30,295","25,262","35,467","39,072","34,809","20,599","9,645","1,331","40","114,258","114,258","7,248","10,934","15,404","13,028","17,936","19,818","16,627","9,246","3,688","320","9","117,594","117,594","6,940","10,210","14,891","12,234","17,531","19,254","18,182","11,353","5,957","1,011","31"
"대전광역시 중구 은행선화동(3014053500)","15,769","15,769","878","993","2,719","2,331","2,416","2,535","2,203","1,129","478","83","4","8,126","8,126","415","493","1,285","1,258","1,359","1,437","1,156","522","180","19","2","7,643","7,643","463","500","1,434","1,073","1,057","1,098","1,047","607","298","64","2"
"대전광역시 중구 목동(3014055000)","14,453","14,453","1,391","2,433","1,560","1,432","3,195","2,119","1,267","685","326","40","5","6,907","6,907","708","1,210","768","639","1,481","1,118","561","286","126","9","1","7,546","7,546","683","1,223","792","793","1,714","1,001","706","399","200","31","4"
"대전광역시 중구 중촌동(3014056000)","12,618","12,618","635","1,115","1,478","1,276","1,914","2,244","2,066","1,211","588","88","3","6,153","6,153","314","590","810","669","979","1,090","952","528","192","28","1","6,465","6,465","321","525","668","607","935","1,154","1,114","683","396","60","2"
"대전광역시 중구 대흥동(3014057500)","13,871","13,871","836","1,109","2,417","1,934","2,145","1,994","1,807","1,060","467","99","3","6,857","6,857","460","593","1,113","987","1,126","1,038","863","464","183","29","1","7,014","7,014","376","516","1,304","947","1,019","956","944","596","284","70","2"
"대전광역시 중구 문창동(3014060500)","4,696","4,696","171","285","500","430","571","834","917","626","318","43","1","2,452","2,452","97","157","279","241","333","478","466","277","118","6","0","2,244","2,244","74","128","221","189","238","356","451","349","200","37","1"
"대전광역시 중구 석교동(3014062000)","15,696","15,696","681","1,092","1,758","1,558","2,012","2,767","3,117","1,870","743","96","2","7,873","7,873","349","551","941","878","1,101","1,388","1,510","848","285","21","1","7,823","7,823","332","541","817","680","911","1,379","1,607","1,022","458","75","1"
"대전광역시 중구 대사동(3014063000)","5,443","5,443","157","259","1,011","633","588","854","951","603","345","41","1","2,644","2,644","90","153","425","353","330","442","440","257","142","12","0","2,799","2,799","67","106","586","280","258","412","511","346","203","29","1"
"대전광역시 중구 부사동(3014064000)","6,750","6,750","295","424","809","669","845","1,225","1,284","752","379","67","1","3,425","3,425","166","240","412","388","459","632","616","344","152","16","0","3,325","3,325","129","184","397","281","386","593","668","408","227","51","1"
"대전광역시 중구 용두동(3014065500)","9,549","9,549","507","724","1,755","1,320","1,341","1,458","1,179","805","407","53","0","4,619","4,619","249","329","831","688","693","765","558","346","148","12","0","4,930","4,930","258","395","924","632","648","693","621","459","259","41","0"
