"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"대전광역시 유성구 (3020000000)","351,277","351,277","33,129","37,818","52,312","54,802","59,950","54,745","36,673","13,867","6,816","1,141","24","177,463","177,463","17,061","19,578","28,055","28,748","29,452","27,333","18,166","6,509","2,308","250","3","173,814","173,814","16,068","18,240","24,257","26,054","30,498","27,412","18,507","7,358","4,508","891","21"
"대전광역시 유성구 진잠동(3020052000)","25,118","25,118","1,869","2,430","3,283","2,755","4,157","4,729","3,441","1,533","804","115","2","12,867","12,867","971","1,324","1,783","1,507","2,152","2,419","1,705","715","269","22","0","12,251","12,251","898","1,106","1,500","1,248","2,005","2,310","1,736","818","535","93","2"
"대전광역시 유성구 학하동(3020052600)","17,045","17,045","1,785","1,275","2,629","2,783","2,604","2,756","2,266","616","280","48","3","8,798","8,798","909","650","1,556","1,409","1,345","1,292","1,184","342","101","9","1","8,247","8,247","876","625","1,073","1,374","1,259","1,464","1,082","274","179","39","2"
"대전광역시 유성구 상대동(3020052700)","22,014","22,014","2,680","3,036","2,186","2,998","4,275","3,410","2,354","697","313","65","0","10,731","10,731","1,344","1,573","1,137","1,394","2,006","1,651","1,182","324","111","9","0","11,283","11,283","1,336","1,463","1,049","1,604","2,269","1,759","1,172","373","202","56","0"
"대전광역시 유성구 온천1동(3020053000)","26,734","26,734","872","985","6,551","5,514","3,292","4,018","3,178","1,510","704","108","2","13,788","13,788","445","514","3,125","3,230","1,804","2,080","1,631","685","243","31","0","12,946","12,946","427","471","3,426","2,284","1,488","1,938","1,547","825","461","77","2"
"대전광역시 유성구 온천2동(3020054000)","40,014","40,014","3,358","3,098","8,659","6,245","5,535","5,736","4,718","1,748","777","140","0","20,802","20,802","1,692","1,595","4,995","3,455","2,792","2,782","2,322","854","280","35","0","19,212","19,212","1,666","1,503","3,664","2,790","2,743","2,954","2,396","894","497","105","0"
"대전광역시 유성구 노은1동(3020054600)","21,827","21,827","2,069","3,018","2,788","3,086","4,195","3,340","1,931","884","441","71","4","10,843","10,843","1,092","1,553","1,445","1,559","1,991","1,693","930","402","162","15","1","10,984","10,984","977","1,465","1,343","1,527","2,204","1,647","1,001","482","279","56","3"
"대전광역시 유성구 노은2동(3020054700)","24,367","24,367","2,195","3,368","3,055","2,978","4,548","4,067","2,352","1,118","593","92","1","11,976","11,976","1,139","1,724","1,586","1,484","2,124","2,043","1,138","500","218","20","0","12,391","12,391","1,056","1,644","1,469","1,494","2,424","2,024","1,214","618","375","72","1"
"대전광역시 유성구 노은3동(3020054800)","37,318","37,318","4,692","4,581","3,685","5,806","7,425","5,379","3,655","1,415","574","103","3","18,289","18,289","2,386","2,340","1,932","2,742","3,603","2,620","1,743","683","218","22","0","19,029","19,029","2,306","2,241","1,753","3,064","3,822","2,759","1,912","732","356","81","3"
"대전광역시 유성구 신성동(3020055000)","26,086","26,086","2,844","2,839","4,090","5,283","4,183","3,527","2,134","703","415","68","0","13,661","13,661","1,496","1,471","2,240","2,918","2,115","1,819","1,104","353","129","16","0","12,425","12,425","1,348","1,368","1,850","2,365","2,068","1,708","1,030","350","286","52","0"
"대전광역시 유성구 전민동(3020057000)","27,016","27,016","2,481","3,140","4,291","4,446","4,190","4,432","2,690","757","476","111","2","13,848","13,848","1,311","1,598","2,358","2,477","1,991","2,167","1,415","364","134","33","0","13,168","13,168","1,170","1,542","1,933","1,969","2,199","2,265","1,275","393","342","78","2"
"대전광역시 유성구 구즉동(3020058000)","27,291","27,291","2,277","2,972","4,158","3,914","4,583","4,719","2,687","1,184","697","97","3","13,968","13,968","1,164","1,532","2,311","2,118","2,307","2,468","1,347","484","216","21","0","13,323","13,323","1,113","1,440","1,847","1,796","2,276","2,251","1,340","700","481","76","3"
"대전광역시 유성구 관평동(3020060000)","28,750","28,750","2,995","4,454","3,724","3,879","5,790","4,641","2,259","648","309","51","0","14,685","14,685","1,519","2,350","2,002","1,978","2,747","2,517","1,152","324","88","8","0","14,065","14,065","1,476","2,104","1,722","1,901","3,043","2,124","1,107","324","221","43","0"
"대전광역시 유성구 원신흥동(3020061000)","27,697","27,697","3,012","2,622","3,213","5,115","5,173","3,991","3,008","1,054","433","72","4","13,207","13,207","1,593","1,354","1,585","2,477","2,475","1,782","1,313","479","139","9","1","14,490","14,490","1,419","1,268","1,628","2,638","2,698","2,209","1,695","575","294","63","3"
