"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"강원도 강릉시 (4215000000)","213,055","213,055","13,647","19,242","25,053","21,741","32,371","36,838","33,126","19,555","9,740","1,636","106","105,704","105,704","7,040","10,119","13,712","11,418","16,497","18,474","15,861","8,723","3,500","333","27","107,351","107,351","6,607","9,123","11,341","10,323","15,874","18,364","17,265","10,832","6,240","1,303","79"
"강원도 강릉시 주문진읍(4215025000)","16,176","16,176","599","981","1,423","1,147","1,982","2,993","3,412","2,268","1,147","201","23","7,940","7,940","313","533","827","634","1,094","1,520","1,605","961","402","47","4","8,236","8,236","286","448","596","513","888","1,473","1,807","1,307","745","154","19"
"강원도 강릉시 성산면(4215031000)","3,413","3,413","127","196","305","191","385","706","698","434","314","52","5","1,746","1,746","70","105","191","107","225","362","367","214","94","10","1","1,667","1,667","57","91","114","84","160","344","331","220","220","42","4"
"강원도 강릉시 왕산면(4215032000)","1,602","1,602","31","38","96","79","121","329","460","282","145","21","0","862","862","24","17","55","58","76","181","245","141","61","4","0","740","740","7","21","41","21","45","148","215","141","84","17","0"
"강원도 강릉시 구정면(4215033000)","4,148","4,148","197","289","364","325","489","736","873","514","286","69","6","2,123","2,123","111","159","221","160","282","398","443","239","94","14","2","2,025","2,025","86","130","143","165","207","338","430","275","192","55","4"
"강원도 강릉시 강동면(4215034000)","4,313","4,313","102","195","406","299","436","788","949","676","385","70","7","2,271","2,271","56","104","259","190","290","442","482","294","129","20","5","2,042","2,042","46","91","147","109","146","346","467","382","256","50","2"
"강원도 강릉시 옥계면(4215035000)","3,570","3,570","118","163","262","228","322","713","839","563","316","43","3","1,839","1,839","64","97","163","142","188","404","434","242","96","9","0","1,731","1,731","54","66","99","86","134","309","405","321","220","34","3"
"강원도 강릉시 사천면(4215036000)","4,502","4,502","190","221","399","394","560","862","958","550","311","55","2","2,332","2,332","97","123","243","220","317","449","490","263","121","8","1","2,170","2,170","93","98","156","174","243","413","468","287","190","47","1"
"강원도 강릉시 연곡면(4215037000)","6,646","6,646","392","505","499","595","974","1,168","1,308","749","396","56","4","3,324","3,324","196","270","269","319","523","577","633","377","143","14","3","3,322","3,322","196","235","230","276","451","591","675","372","253","42","1"
"강원도 강릉시 홍제동(4215051000)","15,456","15,456","1,407","1,541","1,763","2,094","2,663","2,435","1,894","1,069","505","80","5","7,567","7,567","728","791","907","1,068","1,277","1,208","910","476","184","17","1","7,889","7,889","679","750","856","1,026","1,386","1,227","984","593","321","63","4"
