"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"전라남도 여수시 (4613000000)","281,604","281,604","21,728","27,244","33,950","31,919","42,563","48,863","39,423","23,847","10,404","1,561","102","143,493","143,493","11,050","14,220","19,124","17,176","22,407","25,421","19,571","10,794","3,436","279","15","138,111","138,111","10,678","13,024","14,826","14,743","20,156","23,442","19,852","13,053","6,968","1,282","87"
"전라남도 여수시 돌산읍(4613025000)","2,780","2,780","58","109","196","142","265","501","611","551","292","53","2","1,398","1,398","25","53","117","91","177","268","315","231","109","12","0","1,382","1,382","33","56","79","51","88","233","296","320","183","41","2"
"전라남도 여수시 돌산읍우두출장소(4613025100)","8,618","8,618","642","656","756","823","1,285","1,405","1,570","981","441","58","1","4,459","4,459","337","337","429","446","773","741","774","446","162","14","0","4,159","4,159","305","319","327","377","512","664","796","535","279","44","1"
"전라남도 여수시 돌산읍죽포출장소(4613025200)","1,959","1,959","36","80","132","99","155","340","455","380","245","36","1","968","968","20","40","74","56","106","176","240","171","79","6","0","991","991","16","40","58","43","49","164","215","209","166","30","1"
"전라남도 여수시 소라면(4613031000)","20,772","20,772","2,187","2,119","2,276","2,767","3,214","3,548","2,434","1,392","727","102","6","10,556","10,556","1,134","1,076","1,253","1,436","1,693","1,842","1,261","613","227","20","1","10,216","10,216","1,053","1,043","1,023","1,331","1,521","1,706","1,173","779","500","82","5"
"전라남도 여수시 율촌면(4613032000)","6,340","6,340","296","329","478","468","743","1,079","1,201","1,029","611","100","6","3,268","3,268","146","186","285","270","503","616","599","444","204","13","2","3,072","3,072","150","143","193","198","240","463","602","585","407","87","4"
"전라남도 여수시 화양면(4613033000)","6,525","6,525","137","312","551","384","661","1,248","1,347","1,116","649","117","3","3,373","3,373","78","174","311","238","415","737","720","485","190","25","0","3,152","3,152","59","138","240","146","246","511","627","631","459","92","3"
"전라남도 여수시 남면(4613034000)","2,892","2,892","74","140","158","131","261","470","645","611","354","44","4","1,481","1,481","42","76","101","89","175","285","324","265","112","11","1","1,411","1,411","32","64","57","42","86","185","321","346","242","33","3"
"전라남도 여수시 화정면(4613035000)","1,330","1,330","15","42","59","60","95","191","288","331","202","47","0","645","645","7","17","32","39","66","108","161","148","58","9","0","685","685","8","25","27","21","29","83","127","183","144","38","0"
"전라남도 여수시 화정면개도출장소(4613035600)","856","856","28","38","59","36","87","148","162","177","103","17","1","426","426","16","18","31","18","55","95","77","79","32","5","0","430","430","12","20","28","18","32","53","85","98","71","12","1"
"전라남도 여수시 삼산면(4613036000)","2,098","2,098","63","85","167","150","229","481","455","280","156","29","3","1,163","1,163","33","45","103","85","164","282","250","142","55","4","0","935","935","30","40","64","65","65","199","205","138","101","25","3"
"전라남도 여수시 동문동(4613051500)","4,728","4,728","244","292","461","459","577","743","965","719","221","42","5","2,389","2,389","121","152","263","255","334","383","454","344","69","11","3","2,339","2,339","123","140","198","204","243","360","511","375","152","31","2"
"전라남도 여수시 한려동(4613053500)","3,280","3,280","109","219","377","317","370","513","600","550","204","19","2","1,669","1,669","54","117","197","197","220","273","282","238","85","6","0","1,611","1,611","55","102","180","120","150","240","318","312","119","13","2"
"전라남도 여수시 중앙동(4613057000)","4,516","4,516","173","320","388","368","587","755","954","695","242","26","8","2,255","2,255","91","169","229","206","336","387","429","306","93","9","0","2,261","2,261","82","151","159","162","251","368","525","389","149","17","8"
"전라남도 여수시 충무동(4613060000)","4,114","4,114","126","240","344","307","502","681","867","754","252","36","5","2,115","2,115","69","130","194","189","313","363","414","339","95","8","1","1,999","1,999","57","110","150","118","189","318","453","415","157","28","4"
"전라남도 여수시 광림동(4613062500)","6,415","6,415","272","348","728","594","796","1,101","1,283","932","312","43","6","3,334","3,334","156","196","410","355","470","581","588","455","113","9","1","3,081","3,081","116","152","318","239","326","520","695","477","199","34","5"
"전라남도 여수시 서강동(4613063500)","3,898","3,898","164","266","416","337","465","630","796","553","236","33","2","1,929","1,929","73","128","230","197","265","308","372","263","89","4","0","1,969","1,969","91","138","186","140","200","322","424","290","147","29","2"
"전라남도 여수시 대교동(4613065500)","5,591","5,591","179","271","488","486","632","964","1,242","948","339","35","7","2,860","2,860","86","124","289","267","402","548","551","447","137","9","0","2,731","2,731","93","147","199","219","230","416","691","501","202","26","7"
"전라남도 여수시 국동(4613067000)","11,984","11,984","790","976","1,342","1,245","1,635","2,188","2,076","1,281","403","40","8","6,072","6,072","408","513","756","693","899","1,038","1,005","607","148","5","0","5,912","5,912","382","463","586","552","736","1,150","1,071","674","255","35","8"
"전라남도 여수시 월호동(4613068500)","7,142","7,142","502","666","765","741","966","1,188","1,317","739","218","37","3","3,554","3,554","253","325","421","384","506","572","641","358","86","7","1","3,588","3,588","249","341","344","357","460","616","676","381","132","30","2"
"전라남도 여수시 여서동(4613070000)","19,283","19,283","1,381","1,985","2,549","2,146","2,874","3,494","2,880","1,308","588","77","1","9,505","9,505","682","1,026","1,430","1,105","1,424","1,651","1,404","569","204","10","0","9,778","9,778","699","959","1,119","1,041","1,450","1,843","1,476","739","384","67","1"
"전라남도 여수시 문수동(4613071000)","19,813","19,813","1,472","2,232","2,544","2,194","3,280","3,400","2,643","1,381","579","88","0","9,970","9,970","762","1,167","1,397","1,156","1,632","1,726","1,336","609","172","13","0","9,843","9,843","710","1,065","1,147","1,038","1,648","1,674","1,307","772","407","75","0"
"전라남도 여수시 미평동(4613073000)","12,073","12,073","755","1,159","1,813","1,328","1,843","2,270","1,589","888","378","49","1","6,415","6,415","396","623","1,068","769","993","1,235","839","377","110","5","0","5,658","5,658","359","536","745","559","850","1,035","750","511","268","44","1"
"전라남도 여수시 둔덕동(4613074000)","10,581","10,581","841","1,281","1,464","1,239","1,780","1,877","1,330","541","188","39","1","5,313","5,313","419","677","761","688","838","931","675","255","64","5","0","5,268","5,268","422","604","703","551","942","946","655","286","124","34","1"
"전라남도 여수시 만덕동(4613076500)","10,529","10,529","1,095","930","1,086","1,429","1,573","1,565","1,504","933","353","53","8","5,288","5,288","556","490","589","742","837","780","729","438","119","8","0","5,241","5,241","539","440","497","687","736","785","775","495","234","45","8"
"전라남도 여수시 쌍봉동(4613078000)","33,098","33,098","2,912","4,092","5,169","4,083","5,731","5,906","3,183","1,372","555","91","4","17,012","17,012","1,468","2,147","3,017","2,132","2,784","3,070","1,574","650","159","11","0","16,086","16,086","1,444","1,945","2,152","1,951","2,947","2,836","1,609","722","396","80","4"
