"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"경기도 김포시 (4157000000)","483,642","483,642","55,105","48,942","53,058","76,433","90,977","68,045","52,204","26,222","10,997","1,603","56","242,136","242,136","28,090","24,951","27,330","37,517","47,271","34,768","25,386","12,257","4,174","380","12","241,506","241,506","27,015","23,991","25,728","38,916","43,706","33,277","26,818","13,965","6,823","1,223","44"
"경기도 김포시 통진읍(4157025000)","27,789","27,789","1,691","2,293","3,403","3,052","4,086","5,293","4,547","2,179","1,075","163","7","14,837","14,837","870","1,240","2,038","1,717","2,299","2,865","2,392","993","376","45","2","12,952","12,952","821","1,053","1,365","1,335","1,787","2,428","2,155","1,186","699","118","5"
"경기도 김포시 고촌읍(4157025300)","47,734","47,734","6,460","4,567","4,390","8,698","9,178","6,020","5,207","2,218","845","142","9","23,824","23,824","3,372","2,375","2,186","4,151","4,757","3,004","2,499","1,123","326","29","2","23,910","23,910","3,088","2,192","2,204","4,547","4,421","3,016","2,708","1,095","519","113","7"
"경기도 김포시 양촌읍(4157025600)","29,059","29,059","2,305","2,499","2,957","3,837","4,852","4,967","4,377","2,157","950","152","6","15,344","15,344","1,155","1,290","1,621","2,139","2,752","2,728","2,258","1,016","354","29","2","13,715","13,715","1,150","1,209","1,336","1,698","2,100","2,239","2,119","1,141","596","123","4"
"경기도 김포시 대곶면(4157034000)","9,807","9,807","319","529","899","862","1,241","2,143","2,147","1,039","535","91","2","5,766","5,766","174","291","565","561","789","1,375","1,249","530","211","21","0","4,041","4,041","145","238","334","301","452","768","898","509","324","70","2"
"경기도 김포시 월곶면(4157035000)","5,469","5,469","137","247","512","403","594","1,127","1,298","705","365","78","3","3,003","3,003","62","118","313","239","364","652","711","389","139","16","0","2,466","2,466","75","129","199","164","230","475","587","316","226","62","3"
"경기도 김포시 하성면(4157036000)","8,187","8,187","259","441","813","664","862","1,659","1,816","1,037","553","79","4","4,452","4,452","133","246","498","392","529","956","979","490","208","21","0","3,735","3,735","126","195","315","272","333","703","837","547","345","58","4"
"경기도 김포시 김포본동(4157051500)","61,428","61,428","5,948","6,333","7,779","8,248","10,723","10,301","6,917","3,394","1,575","206","4","30,256","30,256","2,979","3,233","4,147","3,969","5,258","5,105","3,419","1,499","591","55","1","31,172","31,172","2,969","3,100","3,632","4,279","5,465","5,196","3,498","1,895","984","151","3"
"경기도 김포시 장기본동(4157052500)","39,069","39,069","4,797","5,556","3,967","5,458","8,390","5,124","3,248","1,755","683","89","2","19,030","19,030","2,385","2,829","1,985","2,523","4,123","2,601","1,476","813","270","24","1","20,039","20,039","2,412","2,727","1,982","2,935","4,267","2,523","1,772","942","413","65","1"
"경기도 김포시 사우동(4157054000)","22,799","22,799","1,529","2,070","3,154","2,838","3,761","4,210","2,949","1,509","685","88","6","11,444","11,444","815","1,091","1,674","1,474","1,923","2,084","1,432","681","253","17","0","11,355","11,355","714","979","1,480","1,364","1,838","2,126","1,517","828","432","71","6"
"경기도 김포시 풍무동(4157055000)","62,056","62,056","6,648","6,981","7,799","9,088","11,666","8,972","6,097","3,283","1,351","164","7","30,270","30,270","3,378","3,565","3,769","4,336","5,770","4,437","2,873","1,554","543","43","2","31,786","31,786","3,270","3,416","4,030","4,752","5,896","4,535","3,224","1,729","808","121","5"
"경기도 김포시 장기동(4157056000)","41,406","41,406","5,538","5,107","4,007","6,607","9,155","4,931","3,429","1,852","684","93","3","20,284","20,284","2,833","2,488","2,049","3,113","4,675","2,482","1,552","822","254","15","1","21,122","21,122","2,705","2,619","1,958","3,494","4,480","2,449","1,877","1,030","430","78","2"
"경기도 김포시 구래동(4157057000)","43,873","43,873","6,495","3,880","5,702","10,117","8,510","4,111","3,079","1,435","474","68","2","21,867","21,867","3,276","1,912","2,747","5,089","4,595","2,012","1,391","653","175","16","1","22,006","22,006","3,219","1,968","2,955","5,028","3,915","2,099","1,688","782","299","52","1"
"경기도 김포시 마산동(4157057500)","35,186","35,186","5,504","3,083","3,104","7,679","6,916","3,471","3,091","1,708","544","85","1","17,428","17,428","2,836","1,527","1,527","3,803","3,709","1,655","1,356","787","205","23","0","17,758","17,758","2,668","1,556","1,577","3,876","3,207","1,816","1,735","921","339","62","1"
"경기도 김포시 운양동(4157058000)","49,780","49,780","7,475","5,356","4,572","8,882","11,043","5,716","4,002","1,951","678","105","0","24,331","24,331","3,822","2,746","2,211","4,011","5,728","2,812","1,799","907","269","26","0","25,449","25,449","3,653","2,610","2,361","4,871","5,315","2,904","2,203","1,044","409","79","0"
