"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"전라남도 무안군 (4684000000)","81,144","81,144","7,193","8,817","8,162","9,343","12,591","12,486","10,177","7,822","3,971","548","34","40,675","40,675","3,669","4,510","4,378","4,799","6,716","6,850","5,042","3,412","1,200","95","4","40,469","40,469","3,524","4,307","3,784","4,544","5,875","5,636","5,135","4,410","2,771","453","30"
"전라남도 무안군 무안읍(4684025000)","10,887","10,887","758","1,176","1,368","1,038","1,598","1,875","1,498","1,052","472","50","2","5,404","5,404","385","618","760","561","807","971","721","434","139","8","0","5,483","5,483","373","558","608","477","791","904","777","618","333","42","2"
"전라남도 무안군 일로읍(4684025300)","6,650","6,650","284","415","569","440","764","1,210","1,243","1,064","584","77","0","3,373","3,373","160","217","317","269","474","686","594","472","167","17","0","3,277","3,277","124","198","252","171","290","524","649","592","417","60","0"
"전라남도 무안군 삼향읍(4684025600)","5,711","5,711","209","336","530","384","650","1,211","1,095","807","417","67","5","3,004","3,004","102","167","294","229","385","709","600","380","127","10","1","2,707","2,707","107","169","236","155","265","502","495","427","290","57","4"
"전라남도 무안군 삼향읍남악출장소(4684025800)","33,239","33,239","5,230","5,452","3,575","5,983","7,047","3,552","1,470","633","261","34","2","16,352","16,352","2,647","2,789","1,759","2,807","3,449","1,889","680","260","67","4","1","16,887","16,887","2,583","2,663","1,816","3,176","3,598","1,663","790","373","194","30","1"
"전라남도 무안군 몽탄면(4684032000)","3,154","3,154","47","165","247","163","281","608","582","602","407","50","2","1,552","1,552","19","91","138","113","173","346","290","251","119","12","0","1,602","1,602","28","74","109","50","108","262","292","351","288","38","2"
"전라남도 무안군 청계면(4684033000)","6,461","6,461","238","459","688","475","736","1,190","1,185","904","498","72","16","3,323","3,323","127","227","417","269","448","656","609","412","150","8","0","3,138","3,138","111","232","271","206","288","534","576","492","348","64","16"
"전라남도 무안군 현경면(4684034000)","4,776","4,776","128","225","358","272","456","932","974","911","453","66","1","2,409","2,409","70","103","205","177","310","527","474","382","147","14","0","2,367","2,367","58","122","153","95","146","405","500","529","306","52","1"
"전라남도 무안군 망운면(4684035000)","2,082","2,082","68","102","172","143","210","383","471","361","137","33","2","1,075","1,075","39","52","91","97","136","202","237","165","49","7","0","1,007","1,007","29","50","81","46","74","181","234","196","88","26","2"
"전라남도 무안군 해제면(4684036000)","5,141","5,141","137","300","395","261","548","915","1,032","979","502","71","1","2,610","2,610","75","156","255","155","344","502","516","433","166","8","0","2,531","2,531","62","144","140","106","204","413","516","546","336","63","1"
"전라남도 무안군 운남면(4684037000)","3,043","3,043","94","187","260","184","301","610","627","509","240","28","3","1,573","1,573","45","90","142","122","190","362","321","223","69","7","2","1,470","1,470","49","97","118","62","111","248","306","286","171","21","1"
