"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"전라북도 임실군 (4575000000)","27,566","27,566","1,382","1,729","2,130","1,991","2,928","4,746","4,928","4,306","2,974","429","23","14,097","14,097","734","920","1,256","1,091","1,789","2,698","2,621","1,894","992","95","7","13,469","13,469","648","809","874","900","1,139","2,048","2,307","2,412","1,982","334","16"
"전라북도 임실군 임실읍(4575025000)","7,450","7,450","675","734","738","811","1,071","1,072","993","774","504","75","3","3,821","3,821","370","367","443","415","597","594","504","351","169","10","1","3,629","3,629","305","367","295","396","474","478","489","423","335","65","2"
"전라북도 임실군 청웅면(4575031000)","1,324","1,324","38","53","81","64","136","208","247","265","204","26","2","667","667","19","28","50","36","95","115","138","112","67","5","2","657","657","19","25","31","28","41","93","109","153","137","21","0"
"전라북도 임실군 운암면(4575032000)","1,646","1,646","45","61","121","98","150","343","393","237","166","32","0","852","852","22","39","61","52","93","196","213","108","56","12","0","794","794","23","22","60","46","57","147","180","129","110","20","0"
"전라북도 임실군 신평면(4575033000)","1,480","1,480","61","71","101","102","138","239","301","264","180","20","3","753","753","30","45","58","65","82","133","156","118","60","6","0","727","727","31","26","43","37","56","106","145","146","120","14","3"
"전라북도 임실군 성수면(4575034000)","1,685","1,685","49","83","107","88","149","301","310","331","235","30","2","874","874","26","51","68","53","98","167","169","151","84","6","1","811","811","23","32","39","35","51","134","141","180","151","24","1"
"전라북도 임실군 오수면(4575035500)","3,757","3,757","116","242","287","240","366","637","743","606","455","64","1","1,886","1,886","66","137","162","135","217","356","388","252","153","19","1","1,871","1,871","50","105","125","105","149","281","355","354","302","45","0"
"전라북도 임실군 신덕면(4575036000)","1,316","1,316","45","54","84","63","118","254","249","259","162","27","1","694","694","27","27","53","34","76","162","152","100","57","5","1","622","622","18","27","31","29","42","92","97","159","105","22","0"
"전라북도 임실군 삼계면(4575037000)","1,526","1,526","39","69","69","74","126","245","313","305","245","41","0","755","755","18","31","44","42","81","144","165","139","83","8","0","771","771","21","38","25","32","45","101","148","166","162","33","0"
"전라북도 임실군 관촌면(4575038000)","3,404","3,404","168","179","261","240","337","663","648","528","338","39","3","1,749","1,749","85","89","147","139","218","380","325","254","101","11","0","1,655","1,655","83","90","114","101","119","283","323","274","237","28","3"
"전라북도 임실군 강진면(4575039000)","1,557","1,557","44","82","140","66","159","317","272","271","173","30","3","830","830","22","54","90","40","115","183","151","116","53","6","0","727","727","22","28","50","26","44","134","121","155","120","24","3"
"전라북도 임실군 덕치면(4575040000)","1,183","1,183","46","48","64","75","86","238","230","240","136","15","5","595","595","16","24","33","45","55","147","126","97","51","0","1","588","588","30","24","31","30","31","91","104","143","85","15","4"
"전라북도 임실군 지사면(4575041000)","1,238","1,238","56","53","77","70","92","229","229","226","176","30","0","621","621","33","28","47","35","62","121","134","96","58","7","0","617","617","23","25","30","35","30","108","95","130","118","23","0"
