"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"대구광역시 중구 (2711000000)","76,159","76,159","5,033","5,028","11,794","10,697","10,658","11,264","10,297","7,317","3,468","499","104","36,586","36,586","2,592","2,586","5,641","5,544","5,394","5,561","4,763","3,082","1,280","123","20","39,573","39,573","2,441","2,442","6,153","5,153","5,264","5,703","5,534","4,235","2,188","376","84"
"대구광역시 중구 동인동(2711051700)","8,447","8,447","311","479","1,420","1,153","1,097","1,306","1,244","918","436","71","12","4,185","4,185","143","249","689","634","603","693","609","386","158","19","2","4,262","4,262","168","230","731","519","494","613","635","532","278","52","10"
"대구광역시 중구 삼덕동(2711054500)","6,725","6,725","434","373","1,873","1,253","887","706","607","358","195","31","8","3,189","3,189","220","183","821","665","476","335","254","151","75","8","1","3,536","3,536","214","190","1,052","588","411","371","353","207","120","23","7"
"대구광역시 중구 성내1동(2711056500)","5,098","5,098","168","228","1,487","767","551","617","608","428","192","45","7","2,447","2,447","85","115","635","435","282","333","306","172","68","12","4","2,651","2,651","83","113","852","332","269","284","302","256","124","33","3"
"대구광역시 중구 성내2동(2711057500)","4,529","4,529","135","188","794","541","486","756","781","557","233","44","14","2,304","2,304","68","94","375","348","256","409","394","254","93","10","3","2,225","2,225","67","94","419","193","230","347","387","303","140","34","11"
"대구광역시 중구 성내3동(2711058500)","5,137","5,137","588","220","614","1,013","707","713","666","411","175","24","6","2,573","2,573","287","117","317","511","379","358","336","198","63","6","1","2,564","2,564","301","103","297","502","328","355","330","213","112","18","5"
"대구광역시 중구 대신동(2711059500)","8,095","8,095","868","553","822","1,363","1,184","1,214","1,093","656","288","42","12","3,942","3,942","431","311","428","658","622","571","530","269","112","9","1","4,153","4,153","437","242","394","705","562","643","563","387","176","33","11"
"대구광역시 중구 남산1동(2711064000)","5,068","5,068","263","307","875","639","660","780","717","545","262","18","2","2,407","2,407","138","147","409","320","340","400","331","231","86","4","1","2,661","2,661","125","160","466","319","320","380","386","314","176","14","1"
"대구광역시 중구 남산2동(2711065000)","4,318","4,318","260","268","645","636","600","663","538","441","218","34","15","2,060","2,060","125","136","308","316","293","346","250","195","83","5","3","2,258","2,258","135","132","337","320","307","317","288","246","135","29","12"
"대구광역시 중구 남산3동(2711066000)","7,026","7,026","553","544","715","908","1,137","1,081","994","728","328","33","5","3,222","3,222","310","267","335","448","543","508","408","286","108","9","0","3,804","3,804","243","277","380","460","594","573","586","442","220","24","5"
"대구광역시 중구 남산4동(2711067000)","11,838","11,838","868","1,072","1,314","1,349","1,861","1,827","1,713","1,173","580","72","9","5,569","5,569","477","570","685","672","892","831","734","492","200","14","2","6,269","6,269","391","502","629","677","969","996","979","681","380","58","7"
"대구광역시 중구 대봉1동(2711068000)","7,588","7,588","513","651","989","881","1,150","1,222","960","733","419","62","8","3,572","3,572","271","310","504","432","544","584","435","291","177","22","2","4,016","4,016","242","341","485","449","606","638","525","442","242","40","6"
"대구광역시 중구 대봉2동(2711069000)","2,290","2,290","72","145","246","194","338","379","376","369","142","23","6","1,116","1,116","37","87","135","105","164","193","176","157","57","5","0","1,174","1,174","35","58","111","89","174","186","200","212","85","18","6"
