"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경상남도 김해시 (4825000000)","542,842","542,842","50,948","61,997","69,089","71,595","99,301","95,719","55,719","25,911","11,133","1,352","78","274,583","274,583","25,996","32,344","37,426","36,828","49,366","49,341","28,378","11,170","3,448","263","23","268,259","268,259","24,952","29,653","31,663","34,767","49,935","46,378","27,341","14,741","7,685","1,089","55"
"경상남도 김해시 진영읍(4825025000)","55,700","55,700","6,693","5,936","5,445","9,150","10,677","8,205","5,661","2,624","1,148","152","9","28,652","28,652","3,424","3,100","3,006","4,734","5,744","4,237","2,829","1,193","358","25","2","27,048","27,048","3,269","2,836","2,439","4,416","4,933","3,968","2,832","1,431","790","127","7"
"경상남도 김해시 주촌면(4825032000)","17,954","17,954","2,740","1,278","2,246","4,115","2,788","2,681","1,346","458","269","33","0","9,162","9,162","1,375","651","1,122","2,150","1,453","1,354","757","216","74","10","0","8,792","8,792","1,365","627","1,124","1,965","1,335","1,327","589","242","195","23","0"
"경상남도 김해시 진례면(4825033000)","6,694","6,694","238","357","642","554","856","1,529","1,319","757","380","61","1","3,636","3,636","140","198","384","310","533","878","716","329","139","9","0","3,058","3,058","98","159","258","244","323","651","603","428","241","52","1"
"경상남도 김해시 한림면(4825034000)","7,811","7,811","207","366","672","607","772","1,690","1,806","1,026","591","73","1","4,249","4,249","113","217","428","391","498","962","983","476","168","13","0","3,562","3,562","94","149","244","216","274","728","823","550","423","60","1"
"경상남도 김해시 생림면(4825035000)","3,809","3,809","78","125","321","258","357","859","900","598","279","33","1","2,006","2,006","53","65","193","154","217","475","477","281","83","8","0","1,803","1,803","25","60","128","104","140","384","423","317","196","25","1"
"경상남도 김해시 상동면(4825036000)","3,229","3,229","86","160","290","254","353","743","778","385","144","33","3","1,777","1,777","51","83","171","155","216","427","423","195","48","7","1","1,452","1,452","35","77","119","99","137","316","355","190","96","26","2"
"경상남도 김해시 대동면(4825037000)","6,294","6,294","180","225","490","452","604","1,186","1,704","949","435","67","2","3,262","3,262","80","129","304","270","342","635","902","446","137","16","1","3,032","3,032","100","96","186","182","262","551","802","503","298","51","1"
"경상남도 김해시 동상동(4825051000)","10,050","10,050","583","729","1,331","1,303","1,437","2,046","1,547","734","298","37","5","5,143","5,143","299","369","748","749","739","1,033","791","322","85","5","3","4,907","4,907","284","360","583","554","698","1,013","756","412","213","32","2"
"경상남도 김해시 회현동(4825052000)","9,578","9,578","659","596","1,168","1,252","1,280","1,822","1,555","867","336","38","5","4,856","4,856","349","327","657","647","684","908","782","372","121","8","1","4,722","4,722","310","269","511","605","596","914","773","495","215","30","4"
