"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"세종특별자치시 세종특별자치시 (3611000000)","369,465","369,465","46,913","45,439","38,251","61,298","72,186","48,474","33,344","14,704","7,533","1,285","38","184,441","184,441","23,896","22,924","19,613","29,878","36,531","25,363","16,533","6,852","2,581","262","8","185,024","185,024","23,017","22,515","18,638","31,420","35,655","23,111","16,811","7,852","4,952","1,023","30"
"세종특별자치시  조치원읍(3611025000)","43,413","43,413","3,037","4,169","6,518","5,448","6,797","6,735","5,757","3,079","1,618","246","9","22,602","22,602","1,562","2,144","3,737","3,007","3,647","3,572","2,900","1,358","615","59","1","20,811","20,811","1,475","2,025","2,781","2,441","3,150","3,163","2,857","1,721","1,003","187","8"
"세종특별자치시  연기면(3611031000)","2,814","2,814","100","93","398","379","323","528","551","256","156","29","1","1,602","1,602","50","48","234","249","216","327","302","123","50","3","0","1,212","1,212","50","45","164","130","107","201","249","133","106","26","1"
"세종특별자치시  연동면(3611032000)","3,132","3,132","95","116","275","300","323","517","707","422","314","59","4","1,646","1,646","45","62","173","182","196","286","384","210","95","12","1","1,486","1,486","50","54","102","118","127","231","323","212","219","47","3"
"세종특별자치시  부강면(3611033000)","6,178","6,178","314","358","687","750","806","1,070","1,107","622","401","62","1","3,410","3,410","159","192","450","478","510","614","569","270","147","20","1","2,768","2,768","155","166","237","272","296","456","538","352","254","42","0"
"세종특별자치시  금남면(3611034000)","9,028","9,028","342","369","930","952","1,025","1,603","1,868","1,120","694","119","6","4,803","4,803","172","181","551","575","631","893","995","548","227","27","3","4,225","4,225","170","188","379","377","394","710","873","572","467","92","3"
"세종특별자치시  장군면(3611035000)","7,018","7,018","245","309","1,022","964","955","1,304","1,182","603","381","52","1","4,065","4,065","125","142","652","653","652","762","636","296","136","11","0","2,953","2,953","120","167","370","311","303","542","546","307","245","41","1"
"세종특별자치시  연서면(3611036000)","7,400","7,400","321","405","848","723","843","1,216","1,466","903","593","79","3","4,047","4,047","157","215","558","457","506","711","785","410","230","17","1","3,353","3,353","164","190","290","266","337","505","681","493","363","62","2"
"세종특별자치시  전의면(3611037000)","5,516","5,516","181","351","537","465","642","1,009","1,079","650","517","77","8","2,942","2,942","95","199","336","289","373","574","579","291","192","14","0","2,574","2,574","86","152","201","176","269","435","500","359","325","63","8"
"세종특별자치시  전동면(3611038000)","3,383","3,383","68","106","275","226","307","666","881","487","314","53","0","1,825","1,825","30","59","153","140","196","397","484","252","105","9","0","1,558","1,558","38","47","122","86","111","269","397","235","209","44","0"
"세종특별자치시  소정면(3611039000)","2,297","2,297","86","169","244","183","295","432","425","256","183","24","0","1,218","1,218","43","78","144","120","178","253","221","116","59","6","0","1,079","1,079","43","91","100","63","117","179","204","140","124","18","0"
"세종특별자치시  한솔동(3611051000)","18,775","18,775","2,365","3,284","1,714","2,390","4,281","2,764","1,238","492","207","39","1","9,222","9,222","1,223","1,679","862","1,083","2,014","1,454","611","217","68","11","0","9,553","9,553","1,142","1,605","852","1,307","2,267","1,310","627","275","139","28","1"
"세종특별자치시  새롬동(3611051500)","37,906","37,906","5,506","5,314","4,188","7,223","8,175","4,405","2,107","652","261","75","0","18,384","18,384","2,763","2,595","1,928","3,354","4,054","2,285","1,012","306","75","12","0","19,522","19,522","2,743","2,719","2,260","3,869","4,121","2,120","1,095","346","186","63","0"
"세종특별자치시  도담동(3611052000)","33,327","33,327","4,054","4,613","4,013","5,679","7,068","4,227","2,244","928","411","90","0","16,052","16,052","2,059","2,323","1,789","2,693","3,372","2,199","1,082","408","116","11","0","17,275","17,275","1,995","2,290","2,224","2,986","3,696","2,028","1,162","520","295","79","0"
"세종특별자치시  해밀동(3611052500)","8,545","8,545","1,672","1,022","597","1,845","1,881","868","412","169","70","9","0","4,170","4,170","859","511","270","843","954","440","189","76","23","5","0","4,375","4,375","813","511","327","1,002","927","428","223","93","47","4","0"
"세종특별자치시  아름동(3611053000)","23,539","23,539","3,242","4,399","1,835","3,279","5,835","2,927","1,335","477","177","31","2","11,654","11,654","1,680","2,324","898","1,467","2,774","1,585","631","230","58","6","1","11,885","11,885","1,562","2,075","937","1,812","3,061","1,342","704","247","119","25","1"
"세종특별자치시  종촌동(3611054000)","29,331","29,331","4,370","4,276","2,515","5,202","6,271","3,447","2,077","795","339","39","0","14,267","14,267","2,259","2,110","1,192","2,473","3,076","1,725","933","372","117","10","0","15,064","15,064","2,111","2,166","1,323","2,729","3,195","1,722","1,144","423","222","29","0"
"세종특별자치시  고운동(3611055000)","34,379","34,379","5,751","4,971","2,473","6,076","7,711","3,648","2,574","883","245","47","0","16,838","16,838","2,928","2,541","1,232","2,802","3,867","1,740","1,201","433","85","9","0","17,541","17,541","2,823","2,430","1,241","3,274","3,844","1,908","1,373","450","160","38","0"
"세종특별자치시  소담동(3611055500)","20,633","20,633","3,522","2,502","1,728","4,335","4,249","2,336","1,388","432","110","30","1","10,176","10,176","1,774","1,249","880","2,041","2,137","1,163","690","210","29","3","0","10,457","10,457","1,748","1,253","848","2,294","2,112","1,173","698","222","81","27","1"
"세종특별자치시  반곡동(3611055600)","13,885","13,885","2,272","1,288","1,771","3,422","2,440","1,576","778","212","96","29","1","6,802","6,802","1,159","622","810","1,655","1,231","808","385","107","20","5","0","7,083","7,083","1,113","666","961","1,767","1,209","768","393","105","76","24","1"
"세종특별자치시  보람동(3611056000)","19,153","19,153","2,937","2,600","1,827","3,409","3,944","2,403","1,392","453","155","33","0","9,369","9,369","1,482","1,323","896","1,550","1,942","1,246","661","217","47","5","0","9,784","9,784","1,455","1,277","931","1,859","2,002","1,157","731","236","108","28","0"
"세종특별자치시  대평동(3611057000)","11,355","11,355","1,645","1,097","1,338","2,189","2,063","1,690","934","258","118","23","0","5,655","5,655","880","551","683","1,059","1,053","810","451","136","29","3","0","5,700","5,700","765","546","655","1,130","1,010","880","483","122","89","20","0"
"세종특별자치시  다정동(3611058000)","28,458","28,458","4,788","3,628","2,518","5,859","5,952","3,103","1,842","555","173","40","0","13,692","13,692","2,392","1,776","1,185","2,708","2,952","1,519","832","266","58","4","0","14,766","14,766","2,396","1,852","1,333","3,151","3,000","1,584","1,010","289","115","36","0"
