"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"충청남도 예산군 (4481000000)","79,126","79,126","3,890","5,963","7,182","6,431","9,935","14,130","14,111","10,226","6,419","802","37","39,721","39,721","2,009","3,083","4,060","3,570","5,481","7,414","7,000","4,617","2,300","181","6","39,405","39,405","1,881","2,880","3,122","2,861","4,454","6,716","7,111","5,609","4,119","621","31"
"충청남도 예산군 예산읍(4481025000)","34,235","34,235","2,295","3,492","3,753","3,263","5,211","6,104","5,114","3,145","1,643","204","11","17,022","17,022","1,193","1,771","2,060","1,714","2,661","3,103","2,457","1,434","578","49","2","17,213","17,213","1,102","1,721","1,693","1,549","2,550","3,001","2,657","1,711","1,065","155","9"
"충청남도 예산군 삽교읍(4481025300)","9,414","9,414","523","660","1,024","986","1,099","1,575","1,524","1,123","798","95","7","4,733","4,733","259","345","585","553","611","828","734","508","290","20","0","4,681","4,681","264","315","439","433","488","747","790","615","508","75","7"
"충청남도 예산군 대술면(4481031000)","2,547","2,547","52","101","149","166","249","454","574","470","294","35","3","1,331","1,331","25","54","82","105","180","255","296","216","113","4","1","1,216","1,216","27","47","67","61","69","199","278","254","181","31","2"
"충청남도 예산군 신양면(4481032000)","3,154","3,154","76","163","174","198","300","505","702","580","406","48","2","1,599","1,599","41","91","112","117","180","273","354","267","156","8","0","1,555","1,555","35","72","62","81","120","232","348","313","250","40","2"
"충청남도 예산군 광시면(4481033000)","3,265","3,265","95","151","209","149","305","565","668","578","494","50","1","1,604","1,604","50","80","108","88","177","323","351","242","170","15","0","1,661","1,661","45","71","101","61","128","242","317","336","324","35","1"
"충청남도 예산군 대흥면(4481034000)","1,779","1,779","42","64","87","96","165","303","448","329","214","30","1","886","886","22","30","48","56","105","152","248","154","69","2","0","893","893","20","34","39","40","60","151","200","175","145","28","1"
"충청남도 예산군 응봉면(4481035000)","2,546","2,546","69","147","209","140","252","476","534","392","282","44","1","1,310","1,310","34","87","123","86","166","243","275","175","108","12","1","1,236","1,236","35","60","86","54","86","233","259","217","174","32","0"
"충청남도 예산군 덕산면(4481036000)","6,788","6,788","278","411","524","495","800","1,387","1,350","901","559","78","5","3,354","3,354","150","212","293","266","439","704","663","406","204","17","0","3,434","3,434","128","199","231","229","361","683","687","495","355","61","5"
"충청남도 예산군 봉산면(4481037000)","2,548","2,548","87","144","145","158","249","438","524","448","299","54","2","1,290","1,290","40","67","92","102","147","249","259","208","110","15","1","1,258","1,258","47","77","53","56","102","189","265","240","189","39","1"
"충청남도 예산군 고덕면(4481038000)","4,635","4,635","146","261","309","260","459","827","932","844","542","53","2","2,359","2,359","72","133","190","164","287","458","466","388","192","9","0","2,276","2,276","74","128","119","96","172","369","466","456","350","44","2"
"충청남도 예산군 신암면(4481039000)","3,651","3,651","102","145","272","236","358","633","771","661","426","47","0","1,850","1,850","56","83","165","138","224","346","397","288","142","11","0","1,801","1,801","46","62","107","98","134","287","374","373","284","36","0"
"충청남도 예산군 오가면(4481040000)","4,564","4,564","125","224","327","284","488","863","970","755","462","64","2","2,383","2,383","67","130","202","181","304","480","500","331","168","19","1","2,181","2,181","58","94","125","103","184","383","470","424","294","45","1"
