"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"서울특별시 도봉구 (1132000000)","320,365","320,365","17,841","24,819","42,520","39,828","47,191","56,062","50,807","27,510","11,999","1,665","123","156,080","156,080","9,254","12,750","21,632","20,373","23,414","26,742","24,102","12,672","4,647","458","36","164,285","164,285","8,587","12,069","20,888","19,455","23,777","29,320","26,705","14,838","7,352","1,207","87"
"서울특별시 도봉구 창제1동(1132051100)","24,976","24,976","1,506","2,099","3,273","3,339","3,985","4,195","3,540","1,965","951","115","8","11,862","11,862","761","1,066","1,620","1,653","1,936","1,944","1,641","846","361","31","3","13,114","13,114","745","1,033","1,653","1,686","2,049","2,251","1,899","1,119","590","84","5"
"서울특별시 도봉구 창제2동(1132051200)","29,277","29,277","1,705","2,202","4,112","4,018","4,493","5,076","4,263","2,310","988","105","5","14,256","14,256","885","1,128","2,064","2,020","2,278","2,416","1,976","1,048","413","28","0","15,021","15,021","820","1,074","2,048","1,998","2,215","2,660","2,287","1,262","575","77","5"
"서울특별시 도봉구 창제3동(1132051300)","14,067","14,067","736","1,064","1,772","1,678","2,097","2,542","2,223","1,369","532","47","7","7,055","7,055","390","561","928","889","1,088","1,282","1,067","619","221","8","2","7,012","7,012","346","503","844","789","1,009","1,260","1,156","750","311","39","5"
"서울특별시 도봉구 창제4동(1132051400)","26,853","26,853","1,724","2,551","3,649","3,344","4,318","4,850","3,629","1,718","913","147","10","12,902","12,902","905","1,284","1,847","1,632","2,040","2,293","1,737","781","329","49","5","13,951","13,951","819","1,267","1,802","1,712","2,278","2,557","1,892","937","584","98","5"
"서울특별시 도봉구 창제5동(1132051500)","24,841","24,841","1,506","1,914","3,651","3,488","3,510","4,298","3,757","1,772","814","129","2","11,903","11,903","782","976","1,793","1,765","1,668","1,973","1,770","818","315","43","0","12,938","12,938","724","938","1,858","1,723","1,842","2,325","1,987","954","499","86","2"
"서울특별시 도봉구 도봉제1동(1132052100)","21,265","21,265","829","1,155","2,582","2,296","2,878","3,741","3,956","2,680","1,030","116","2","10,768","10,768","407","626","1,390","1,274","1,575","1,852","1,916","1,264","422","41","1","10,497","10,497","422","529","1,192","1,022","1,303","1,889","2,040","1,416","608","75","1"
"서울특별시 도봉구 도봉제2동(1132052200)","27,175","27,175","1,542","1,641","3,259","3,502","3,690","4,431","4,929","2,815","1,153","190","23","13,267","13,267","789","842","1,645","1,785","1,863","2,161","2,325","1,361","449","43","4","13,908","13,908","753","799","1,614","1,717","1,827","2,270","2,604","1,454","704","147","19"
"서울특별시 도봉구 쌍문제1동(1132066000)","21,605","21,605","1,144","1,599","2,966","2,556","3,179","3,685","3,415","2,038","891","116","16","10,414","10,414","598","770","1,411","1,312","1,610","1,787","1,595","938","358","29","6","11,191","11,191","546","829","1,555","1,244","1,569","1,898","1,820","1,100","533","87","10"
"서울특별시 도봉구 쌍문제2동(1132067000)","18,850","18,850","986","1,326","2,504","2,512","2,710","3,246","3,067","1,614","757","108","20","9,060","9,060","514","697","1,273","1,296","1,382","1,462","1,419","698","282","29","8","9,790","9,790","472","629","1,231","1,216","1,328","1,784","1,648","916","475","79","12"
