"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"대전광역시 중구 (3014000000)","240,215","240,215","16,533","23,194","31,448","27,808","38,184","40,454","32,385","20,089","8,845","1,198","77","118,757","118,757","8,446","11,987","16,236","14,267","19,425","20,308","15,393","9,055","3,342","279","19","121,458","121,458","8,087","11,207","15,212","13,541","18,759","20,146","16,992","11,034","5,503","919","58"
"대전광역시 중구 은행선화동(3014053500)","17,378","17,378","986","1,154","2,969","2,590","2,787","2,877","2,268","1,172","487","83","5","9,006","9,006","475","600","1,427","1,395","1,583","1,593","1,179","545","186","21","2","8,372","8,372","511","554","1,542","1,195","1,204","1,284","1,089","627","301","62","3"
"대전광역시 중구 목동(3014055000)","15,011","15,011","1,623","2,465","1,685","1,717","3,283","2,056","1,163","678","297","39","5","7,215","7,215","821","1,218","852","762","1,548","1,086","515","284","120","8","1","7,796","7,796","802","1,247","833","955","1,735","970","648","394","177","31","4"
"대전광역시 중구 중촌동(3014056000)","13,847","13,847","849","1,351","1,712","1,500","2,214","2,479","1,974","1,147","543","74","4","6,709","6,709","420","715","923","774","1,107","1,213","872","487","179","19","0","7,138","7,138","429","636","789","726","1,107","1,266","1,102","660","364","55","4"
"대전광역시 중구 대흥동(3014057500)","14,080","14,080","1,031","1,124","2,317","2,042","2,117","2,094","1,755","1,059","454","82","5","6,928","6,928","541","602","1,053","1,035","1,135","1,061","840","466","174","20","1","7,152","7,152","490","522","1,264","1,007","982","1,033","915","593","280","62","4"
"대전광역시 중구 문창동(3014060500)","4,838","4,838","192","310","521","489","636","875","837","646","291","38","3","2,516","2,516","105","174","294","284","369","492","417","278","95","7","1","2,322","2,322","87","136","227","205","267","383","420","368","196","31","2"
"대전광역시 중구 석교동(3014062000)","16,084","16,084","797","1,231","1,869","1,707","2,151","2,998","2,770","1,812","657","86","6","8,127","8,127","413","627","1,025","991","1,155","1,485","1,330","849","237","15","0","7,957","7,957","384","604","844","716","996","1,513","1,440","963","420","71","6"
"대전광역시 중구 대사동(3014063000)","5,464","5,464","192","276","923","576","673","969","861","650","300","37","7","2,706","2,706","111","153","440","320","386","476","404","279","123","10","4","2,758","2,758","81","123","483","256","287","493","457","371","177","27","3"
"대전광역시 중구 부사동(3014064000)","6,957","6,957","334","503","827","691","977","1,309","1,142","765","345","60","4","3,475","3,475","181","270","430","376","525","657","542","348","131","13","2","3,482","3,482","153","233","397","315","452","652","600","417","214","47","2"
"대전광역시 중구 용두동(3014065500)","10,079","10,079","597","820","1,801","1,328","1,533","1,518","1,170","858","397","50","7","4,826","4,826","287","367","828","695","788","774","566","361","145","11","4","5,253","5,253","310","453","973","633","745","744","604","497","252","39","3"
"대전광역시 중구 오류동(3014067000)","10,576","10,576","684","841","1,472","1,342","1,552","1,727","1,386","950","544","77","1","5,006","5,006","343","419","743","657","738","834","642","409","207","14","0","5,570","5,570","341","422","729","685","814","893","744","541","337","63","1"
"대전광역시 중구 태평1동(3014068000)","13,973","13,973","1,344","1,724","1,543","1,737","2,549","2,192","1,488","966","380","50","0","6,817","6,817","717","850","795","842","1,221","1,111","710","422","140","9","0","7,156","7,156","627","874","748","895","1,328","1,081","778","544","240","41","0"
"대전광역시 중구 태평2동(3014069000)","26,900","26,900","2,106","3,330","3,173","2,655","4,565","4,518","3,355","2,093","978","118","9","13,001","13,001","1,076","1,712","1,691","1,267","2,159","2,193","1,524","966","379","33","1","13,899","13,899","1,030","1,618","1,482","1,388","2,406","2,325","1,831","1,127","599","85","8"
"대전광역시 중구 유천1동(3014070000)","6,717","6,717","351","376","872","904","983","1,242","1,099","623","239","26","2","3,558","3,558","187","224","490","504","567","642","553","284","102","5","0","3,159","3,159","164","152","382","400","416","600","546","339","137","21","2"
"대전광역시 중구 유천2동(3014071000)","13,910","13,910","922","1,039","1,816","1,636","1,953","2,284","2,190","1,386","592","85","7","6,855","6,855","469","557","931","856","1,012","1,100","1,006","656","246","20","2","7,055","7,055","453","482","885","780","941","1,184","1,184","730","346","65","5"
"대전광역시 중구 문화1동(3014072000)","23,165","23,165","2,142","2,994","2,844","2,671","4,073","3,489","2,463","1,673","723","89","4","11,236","11,236","1,111","1,550","1,443","1,251","1,923","1,717","1,154","762","301","23","1","11,929","11,929","1,031","1,444","1,401","1,420","2,150","1,772","1,309","911","422","66","3"
"대전광역시 중구 문화2동(3014073000)","13,091","13,091","711","1,177","1,667","1,325","1,974","2,462","1,904","1,188","616","64","3","6,395","6,395","358","632","937","704","980","1,183","893","488","206","14","0","6,696","6,696","353","545","730","621","994","1,279","1,011","700","410","50","3"
"대전광역시 중구 산성동(3014074000)","28,145","28,145","1,672","2,479","3,437","2,898","4,164","5,365","4,560","2,423","1,002","140","5","14,381","14,381","831","1,317","1,934","1,554","2,229","2,691","2,246","1,171","371","37","0","13,764","13,764","841","1,162","1,503","1,344","1,935","2,674","2,314","1,252","631","103","5"
