"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 안양시 (4117000000)","559,792","559,792","41,329","54,169","79,728","79,077","90,203","99,505","68,372","31,263","13,911","2,062","173","276,997","276,997","21,059","28,012","41,441","40,627","44,057","48,438","33,841","14,249","4,736","486","51","282,795","282,795","20,270","26,157","38,287","38,450","46,146","51,067","34,531","17,014","9,175","1,576","122"
"경기도 안양시 만안구 (4117100000)","242,105","242,105","16,281","19,523","35,017","33,934","35,901","44,284","33,136","16,169","6,827","951","82","121,248","121,248","8,273","10,158","18,320","17,902","18,280","21,803","16,354","7,488","2,429","215","26","120,857","120,857","8,008","9,365","16,697","16,032","17,621","22,481","16,782","8,681","4,398","736","56"
"경기도 안양시 만안구 안양1동(4117151000)","12,862","12,862","992","1,151","1,942","1,999","2,054","2,215","1,480","701","279","48","1","6,425","6,425","487","585","981","1,040","1,013","1,134","736","330","107","12","0","6,437","6,437","505","566","961","959","1,041","1,081","744","371","172","36","1"
"경기도 안양시 만안구 안양2동(4117152000)","21,702","21,702","1,233","1,555","3,411","3,093","3,064","4,015","3,077","1,565","596","83","10","10,893","10,893","609","822","1,725","1,671","1,555","1,984","1,548","736","225","14","4","10,809","10,809","624","733","1,686","1,422","1,509","2,031","1,529","829","371","69","6"
"경기도 안양시 만안구 안양3동(4117153000)","16,874","16,874","939","1,355","2,508","2,278","2,385","3,118","2,549","1,207","471","56","8","8,420","8,420","499","711","1,328","1,214","1,245","1,470","1,226","554","161","10","2","8,454","8,454","440","644","1,180","1,064","1,140","1,648","1,323","653","310","46","6"
"경기도 안양시 만안구 안양4동(4117154000)","7,331","7,331","306","511","1,078","965","1,055","1,343","1,051","651","324","47","0","3,652","3,652","151","254","533","535","556","697","516","269","122","19","0","3,679","3,679","155","257","545","430","499","646","535","382","202","28","0"
"경기도 안양시 만안구 안양5동(4117155000)","12,739","12,739","575","915","1,749","1,584","1,800","2,363","2,037","1,107","543","61","5","6,333","6,333","303","481","911","866","907","1,202","974","487","185","16","1","6,406","6,406","272","434","838","718","893","1,161","1,063","620","358","45","4"
"경기도 안양시 만안구 안양6동(4117156000)","20,183","20,183","1,105","1,296","3,031","3,314","2,984","3,510","2,904","1,358","599","68","14","10,372","10,372","565","647","1,614","1,856","1,575","1,788","1,414","659","223","26","5","9,811","9,811","540","649","1,417","1,458","1,409","1,722","1,490","699","376","42","9"
"경기도 안양시 만안구 안양7동(4117157000)","16,034","16,034","1,794","1,355","2,071","2,852","2,618","2,677","1,663","699","239","59","7","7,933","7,933","899","701","1,027","1,392","1,334","1,337","820","318","91","11","3","8,101","8,101","895","654","1,044","1,460","1,284","1,340","843","381","148","48","4"
"경기도 안양시 만안구 안양8동(4117158000)","11,152","11,152","520","732","1,679","1,586","1,535","2,095","1,797","831","324","49","4","5,749","5,749","263","377","919","928","830","1,028","875","401","123","5","0","5,403","5,403","257","355","760","658","705","1,067","922","430","201","44","4"
"경기도 안양시 만안구 안양9동(4117158100)","17,628","17,628","1,051","1,327","2,570","2,181","2,332","3,393","2,739","1,366","585","74","10","8,696","8,696","533","675","1,361","1,179","1,166","1,606","1,329","617","212","14","4","8,932","8,932","518","652","1,209","1,002","1,166","1,787","1,410","749","373","60","6"
"경기도 안양시 만안구 석수1동(4117159000)","20,074","20,074","1,501","1,617","2,654","2,770","3,087","3,561","2,830","1,367","576","105","6","9,835","9,835","800","859","1,366","1,347","1,519","1,643","1,401","677","195","25","3","10,239","10,239","701","758","1,288","1,423","1,568","1,918","1,429","690","381","80","3"
"경기도 안양시 만안구 석수2동(4117160000)","32,787","32,787","2,294","2,739","4,694","4,389","4,904","6,258","4,249","2,206","921","126","7","16,444","16,444","1,170","1,463","2,434","2,250","2,508","3,118","2,127","1,011","333","29","1","16,343","16,343","1,124","1,276","2,260","2,139","2,396","3,140","2,122","1,195","588","97","6"
"경기도 안양시 만안구 석수3동(4117161000)","13,930","13,930","999","1,410","1,999","1,664","2,173","2,607","1,818","822","398","39","1","6,990","6,990","484","751","1,105","854","1,092","1,303","911","366","119","5","0","6,940","6,940","515","659","894","810","1,081","1,304","907","456","279","34","1"
"경기도 안양시 만안구 박달1동(4117162100)","15,552","15,552","765","1,222","2,186","1,738","2,338","3,152","2,292","1,271","515","66","7","7,844","7,844","372","630","1,151","972","1,207","1,639","1,107","582","169","12","3","7,708","7,708","393","592","1,035","766","1,131","1,513","1,185","689","346","54","4"
"경기도 안양시 만안구 박달2동(4117163000)","23,257","23,257","2,207","2,338","3,445","3,521","3,572","3,977","2,650","1,018","457","70","2","11,662","11,662","1,138","1,202","1,865","1,798","1,773","1,854","1,370","481","164","17","0","11,595","11,595","1,069","1,136","1,580","1,723","1,799","2,123","1,280","537","293","53","2"
"경기도 안양시 동안구 (4117300000)","317,687","317,687","25,048","34,646","44,711","45,143","54,302","55,221","35,236","15,094","7,084","1,111","91","155,749","155,749","12,786","17,854","23,121","22,725","25,777","26,635","17,487","6,761","2,307","271","25","161,938","161,938","12,262","16,792","21,590","22,418","28,525","28,586","17,749","8,333","4,777","840","66"
"경기도 안양시 동안구 비산1동(4117351000)","21,883","21,883","1,900","2,293","3,003","2,851","3,604","3,969","2,696","1,038","437","73","19","10,650","10,650","998","1,188","1,497","1,373","1,713","1,882","1,336","480","157","25","1","11,233","11,233","902","1,105","1,506","1,478","1,891","2,087","1,360","558","280","48","18"
"경기도 안양시 동안구 비산2동(4117352000)","11,231","11,231","845","1,132","1,613","1,440","1,759","2,133","1,409","616","230","44","10","5,443","5,443","426","561","825","723","820","1,001","720","288","67","8","4","5,788","5,788","419","571","788","717","939","1,132","689","328","163","36","6"
"경기도 안양시 동안구 비산3동(4117353000)","21,677","21,677","1,193","1,775","3,370","2,770","2,914","4,412","3,163","1,303","655","115","7","10,742","10,742","610","945","1,823","1,469","1,417","2,061","1,588","601","195","30","3","10,935","10,935","583","830","1,547","1,301","1,497","2,351","1,575","702","460","85","4"
"경기도 안양시 동안구 부흥동(4117354000)","17,833","17,833","1,556","2,308","2,175","2,294","3,407","2,762","1,951","883","438","57","2","8,605","8,605","832","1,212","1,122","1,065","1,582","1,365","907","385","123","11","1","9,228","9,228","724","1,096","1,053","1,229","1,825","1,397","1,044","498","315","46","1"
"경기도 안양시 동안구 달안동(4117354600)","11,313","11,313","813","765","1,491","2,445","1,896","1,717","1,204","590","341","50","1","5,188","5,188","418","395","711","1,233","874","737","516","208","87","9","0","6,125","6,125","395","370","780","1,212","1,022","980","688","382","254","41","1"
"경기도 안양시 동안구 관양1동(4117355000)","37,564","37,564","2,316","3,076","6,105","5,013","5,329","7,169","4,988","2,370","1,031","157","10","18,397","18,397","1,220","1,591","3,236","2,638","2,571","3,360","2,379","1,037","322","41","2","19,167","19,167","1,096","1,485","2,869","2,375","2,758","3,809","2,609","1,333","709","116","8"
"경기도 안양시 동안구 관양2동(4117356000)","19,451","19,451","1,297","1,494","3,033","3,089","3,035","3,543","2,283","1,109","499","63","6","9,877","9,877","657","731","1,631","1,708","1,520","1,772","1,147","510","183","18","0","9,574","9,574","640","763","1,402","1,381","1,515","1,771","1,136","599","316","45","6"
"경기도 안양시 동안구 부림동(4117356600)","27,511","27,511","2,480","2,487","3,694","5,990","5,112","3,950","2,253","1,011","481","50","3","13,348","13,348","1,218","1,282","1,808","3,072","2,464","1,862","1,087","389","155","10","1","14,163","14,163","1,262","1,205","1,886","2,918","2,648","2,088","1,166","622","326","40","2"
"경기도 안양시 동안구 평촌동(4117357000)","15,305","15,305","1,417","1,759","2,247","1,895","2,652","2,975","1,417","569","334","36","4","7,538","7,538","720","909","1,170","889","1,240","1,478","731","267","124","9","1","7,767","7,767","697","850","1,077","1,006","1,412","1,497","686","302","210","27","3"
"경기도 안양시 동안구 평안동(4117357600)","24,236","24,236","2,556","3,792","2,632","3,357","5,386","3,432","1,799","771","439","69","3","11,846","11,846","1,302","1,965","1,388","1,556","2,550","1,723","909","305","129","16","3","12,390","12,390","1,254","1,827","1,244","1,801","2,836","1,709","890","466","310","53","0"
"경기도 안양시 동안구 귀인동(4117357800)","17,019","17,019","1,505","3,423","1,934","1,302","4,089","2,615","1,207","591","299","53","1","8,403","8,403","822","1,787","965","565","1,870","1,386","621","254","113","20","0","8,616","8,616","683","1,636","969","737","2,219","1,229","586","337","186","33","1"
"경기도 안양시 동안구 호계1동(4117358000)","8,172","8,172","991","746","976","1,604","1,441","1,199","774","289","124","23","5","4,147","4,147","494","389","481","811","762","617","403","152","37","0","1","4,025","4,025","497","357","495","793","679","582","371","137","87","23","4"
"경기도 안양시 동안구 호계2동(4117359000)","21,770","21,770","1,530","1,852","3,561","3,292","3,013","4,077","2,876","1,056","435","71","7","10,718","10,718","766","956","1,821","1,713","1,458","1,929","1,402","508","150","13","2","11,052","11,052","764","896","1,740","1,579","1,555","2,148","1,474","548","285","58","5"
"경기도 안양시 동안구 호계3동(4117360000)","22,290","22,290","1,681","2,143","3,327","3,080","3,337","4,293","2,939","991","417","75","7","11,203","11,203","850","1,062","1,769","1,604","1,627","2,061","1,558","513","139","16","4","11,087","11,087","831","1,081","1,558","1,476","1,710","2,232","1,381","478","278","59","3"
"경기도 안양시 동안구 범계동(4117361000)","15,650","15,650","1,199","2,372","2,029","1,915","3,095","2,528","1,359","692","378","81","2","7,509","7,509","596","1,259","1,007","885","1,388","1,243","691","287","131","22","0","8,141","8,141","603","1,113","1,022","1,030","1,707","1,285","668","405","247","59","2"
"경기도 안양시 동안구 신촌동(4117362000)","13,407","13,407","984","1,669","1,978","1,631","2,245","2,480","1,553","589","238","40","0","6,605","6,605","482","845","1,047","833","998","1,214","814","283","79","10","0","6,802","6,802","502","824","931","798","1,247","1,266","739","306","159","30","0"
"경기도 안양시 동안구 갈산동(4117363000)","11,375","11,375","785","1,560","1,543","1,175","1,988","1,967","1,365","626","308","54","4","5,530","5,530","375","777","820","588","923","944","678","294","116","13","2","5,845","5,845","410","783","723","587","1,065","1,023","687","332","192","41","2"
