"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"전라북도 정읍시 (4518000000)","108,470","108,470","6,294","9,642","10,630","8,851","14,755","18,364","17,025","13,416","8,208","1,169","116","53,748","53,748","3,229","5,113","5,855","4,706","7,748","9,888","8,442","5,789","2,702","254","22","54,722","54,722","3,065","4,529","4,775","4,145","7,007","8,476","8,583","7,627","5,506","915","94"
"전라북도 정읍시 신태인읍(4518025000)","5,558","5,558","249","377","390","382","639","910","1,001","953","575","74","8","2,721","2,721","123","232","215","221","364","490","492","393","169","22","0","2,837","2,837","126","145","175","161","275","420","509","560","406","52","8"
"전라북도 정읍시 북면(4518031000)","4,293","4,293","173","279","382","312","456","838","814","587","392","55","5","2,159","2,159","80","153","207","169","250","470","425","270","127","8","0","2,134","2,134","93","126","175","143","206","368","389","317","265","47","5"
"전라북도 정읍시 입암면(4518032000)","2,862","2,862","56","150","197","143","239","556","580","490","394","56","1","1,428","1,428","26","84","122","81","144","330","308","196","129","8","0","1,434","1,434","30","66","75","62","95","226","272","294","265","48","1"
"전라북도 정읍시 소성면(4518033000)","2,081","2,081","64","73","113","117","184","356","405","422","310","36","1","1,064","1,064","40","41","71","71","117","216","204","192","104","8","0","1,017","1,017","24","32","42","46","67","140","201","230","206","28","1"
"전라북도 정읍시 고부면(4518034000)","2,800","2,800","71","114","152","200","260","444","606","530","372","47","4","1,404","1,404","35","52","107","129","179","252","314","213","113","8","2","1,396","1,396","36","62","45","71","81","192","292","317","259","39","2"
"전라북도 정읍시 영원면(4518035000)","1,804","1,804","52","71","114","84","158","262","392","378","246","45","2","896","896","32","38","66","54","104","153","198","168","76","7","0","908","908","20","33","48","30","54","109","194","210","170","38","2"
"전라북도 정읍시 덕천면(4518036000)","1,809","1,809","46","101","138","88","175","355","360","299","211","35","1","914","914","27","57","77","59","105","201","182","140","57","9","0","895","895","19","44","61","29","70","154","178","159","154","26","1"
"전라북도 정읍시 이평면(4518037000)","2,113","2,113","43","96","116","101","183","334","424","426","337","52","1","1,040","1,040","22","58","74","59","118","197","219","179","101","13","0","1,073","1,073","21","38","42","42","65","137","205","247","236","39","1"
"전라북도 정읍시 정우면(4518038000)","2,592","2,592","84","108","174","144","232","456","526","477","345","43","3","1,291","1,291","48","50","105","82","145","274","270","199","108","10","0","1,301","1,301","36","58","69","62","87","182","256","278","237","33","3"
