"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"경상북도 봉화군 (4792000000)","30,969","30,969","1,268","1,833","1,865","1,807","3,076","5,559","7,075","4,655","3,302","503","26","15,627","15,627","654","968","1,122","988","1,787","3,021","3,695","2,108","1,162","121","1","15,342","15,342","614","865","743","819","1,289","2,538","3,380","2,547","2,140","382","25"
"경상북도 봉화군 봉화읍(4792025000)","9,761","9,761","563","904","817","730","1,231","1,717","1,734","1,143","790","128","4","4,816","4,816","291","449","467","368","647","915","869","505","284","21","0","4,945","4,945","272","455","350","362","584","802","865","638","506","107","4"
"경상북도 봉화군 물야면(4792031000)","3,098","3,098","90","126","119","144","229","567","841","546","369","63","4","1,559","1,559","44","76","79","80","136","286","453","249","137","19","0","1,539","1,539","46","50","40","64","93","281","388","297","232","44","4"
"경상북도 봉화군 봉성면(4792032000)","2,075","2,075","51","85","117","105","175","342","530","359","271","38","2","1,007","1,007","27","44","72","62","110","180","262","161","81","7","1","1,068","1,068","24","41","45","43","65","162","268","198","190","31","1"
"경상북도 봉화군 법전면(4792033000)","2,035","2,035","65","88","103","98","135","359","495","341","308","40","3","1,036","1,036","36","45","67","52","82","209","275","145","114","11","0","999","999","29","43","36","46","53","150","220","196","194","29","3"
"경상북도 봉화군 춘양면(4792034000)","4,342","4,342","166","215","246","222","382","825","1,024","679","497","84","2","2,163","2,163","93","114","143","122","220","438","524","307","180","22","0","2,179","2,179","73","101","103","100","162","387","500","372","317","62","2"
"경상북도 봉화군 소천면(4792035000)","2,197","2,197","51","85","92","97","171","423","617","368","254","35","4","1,110","1,110","25","48","57","49","106","230","338","168","79","10","0","1,087","1,087","26","37","35","48","65","193","279","200","175","25","4"
"경상북도 봉화군 재산면(4792036000)","1,506","1,506","28","65","62","53","115","329","414","237","179","23","1","763","763","12","44","35","29","62","178","224","109","63","7","0","743","743","16","21","27","24","53","151","190","128","116","16","1"
"경상북도 봉화군 명호면(4792037000)","2,235","2,235","56","100","100","89","205","411","576","400","254","40","4","1,175","1,175","32","58","70","50","131","235","310","190","93","6","0","1,060","1,060","24","42","30","39","74","176","266","210","161","34","4"
"경상북도 봉화군 상운면(4792038000)","1,704","1,704","23","35","82","56","121","266","456","374","257","32","2","873","873","7","24","53","38","82","149","230","183","97","10","0","831","831","16","11","29","18","39","117","226","191","160","22","2"
"경상북도 봉화군 석포면(4792039000)","2,016","2,016","175","130","127","213","312","320","388","208","123","20","0","1,125","1,125","87","66","79","138","211","201","210","91","34","8","0","891","891","88","64","48","75","101","119","178","117","89","12","0"
