"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"경기도 용인시 (4146000000)","1,074,968","1,074,968","103,560","123,882","136,408","148,107","200,884","162,562","103,259","65,301","26,807","4,005","193","533,772","533,772","52,879","63,896","70,711","73,076","99,364","82,843","48,937","29,873","11,110","1,047","36","541,196","541,196","50,681","59,986","65,697","75,031","101,520","79,719","54,322","35,428","15,697","2,958","157"
"경기도 용인시 처인구 (4146100000)","257,732","257,732","21,654","26,940","34,166","34,193","43,501","42,873","30,047","15,911","7,256","1,121","70","132,481","132,481","11,058","14,344","18,598","17,998","22,972","22,193","15,028","7,370","2,652","256","12","125,251","125,251","10,596","12,596","15,568","16,195","20,529","20,680","15,019","8,541","4,604","865","58"
"경기도 용인시 처인구 포곡읍(4146125000)","33,216","33,216","2,390","3,878","4,680","3,997","6,045","5,770","3,522","1,889","934","110","1","17,216","17,216","1,220","2,082","2,648","2,148","3,144","3,049","1,757","814","334","20","0","16,000","16,000","1,170","1,796","2,032","1,849","2,901","2,721","1,765","1,075","600","90","1"
"경기도 용인시 처인구 모현읍(4146125300)","25,860","25,860","1,955","2,356","3,241","3,094","4,410","4,595","3,459","1,855","778","110","7","13,585","13,585","1,031","1,223","1,807","1,618","2,405","2,504","1,767","888","316","24","2","12,275","12,275","924","1,133","1,434","1,476","2,005","2,091","1,692","967","462","86","5"
"경기도 용인시 처인구 이동읍(4146125600)","20,179","20,179","1,626","1,816","2,122","2,360","3,364","3,697","2,818","1,501","739","128","8","10,312","10,312","811","946","1,225","1,271","1,838","1,932","1,357","663","246","22","1","9,867","9,867","815","870","897","1,089","1,526","1,765","1,461","838","493","106","7"
"경기도 용인시 처인구 남사면(4146132000)","23,368","23,368","3,211","1,790","2,001","4,276","3,977","3,129","2,779","1,515","584","101","5","11,796","11,796","1,634","875","1,043","2,115","2,205","1,569","1,348","768","212","27","0","11,572","11,572","1,577","915","958","2,161","1,772","1,560","1,431","747","372","74","5"
"경기도 용인시 처인구 원삼면(4146134000)","8,228","8,228","342","568","756","742","1,085","1,622","1,618","933","481","77","4","4,307","4,307","174","297","424","440","615","863","831","472","169","22","0","3,921","3,921","168","271","332","302","470","759","787","461","312","55","4"
"경기도 용인시 처인구 백암면(4146135000)","9,032","9,032","236","1,047","886","742","1,036","1,640","1,736","974","635","95","5","4,859","4,859","133","567","530","455","627","903","941","450","229","23","1","4,173","4,173","103","480","356","287","409","737","795","524","406","72","4"
"경기도 용인시 처인구 양지면(4146136000)","20,078","20,078","1,309","3,175","2,438","2,293","3,085","3,385","2,492","1,182","593","116","10","10,909","10,909","678","1,982","1,409","1,286","1,680","1,756","1,312","576","204","25","1","9,169","9,169","631","1,193","1,029","1,007","1,405","1,629","1,180","606","389","91","9"
"경기도 용인시 처인구 중앙동(4146151000)","24,457","24,457","1,615","2,204","4,355","3,174","3,885","4,165","2,848","1,451","649","99","12","12,371","12,371","807","1,135","2,286","1,722","2,041","2,086","1,384","644","239","22","5","12,086","12,086","808","1,069","2,069","1,452","1,844","2,079","1,464","807","410","77","7"
"경기도 용인시 처인구 역삼동(4146152000)","44,307","44,307","4,986","4,483","6,976","7,475","7,708","6,283","3,664","1,859","741","123","9","22,249","22,249","2,574","2,303","3,610","3,790","3,923","3,094","1,780","860","287","26","2","22,058","22,058","2,412","2,180","3,366","3,685","3,785","3,189","1,884","999","454","97","7"
"경기도 용인시 처인구 유림동(4146153000)","35,840","35,840","3,260","4,437","4,813","4,617","6,858","5,991","3,196","1,805","766","94","3","18,083","18,083","1,626","2,285","2,577","2,354","3,435","3,134","1,575","791","282","24","0","17,757","17,757","1,634","2,152","2,236","2,263","3,423","2,857","1,621","1,014","484","70","3"
"경기도 용인시 처인구 동부동(4146154000)","13,167","13,167","724","1,186","1,898","1,423","2,048","2,596","1,915","947","356","68","6","6,794","6,794","370","649","1,039","799","1,059","1,303","976","444","134","21","0","6,373","6,373","354","537","859","624","989","1,293","939","503","222","47","6"
"경기도 용인시 기흥구 (4146300000)","441,190","441,190","44,251","51,319","55,941","61,242","84,395","65,418","40,216","26,146","10,620","1,575","67","217,948","217,948","22,682","26,432","28,903","30,015","41,403","33,090","18,670","11,847","4,461","429","16","223,242","223,242","21,569","24,887","27,038","31,227","42,992","32,328","21,546","14,299","6,159","1,146","51"
"경기도 용인시 기흥구 신갈동(4146351000)","39,065","39,065","3,501","3,713","5,197","6,321","6,732","6,213","3,865","2,374","1,006","135","8","19,525","19,525","1,758","1,929","2,609","3,295","3,386","3,174","1,872","1,036","421","42","3","19,540","19,540","1,743","1,784","2,588","3,026","3,346","3,039","1,993","1,338","585","93","5"
"경기도 용인시 기흥구 영덕1동(4146351600)","30,757","30,757","3,652","3,579","3,750","4,901","6,037","4,692","2,485","1,139","449","71","2","15,297","15,297","1,862","1,843","1,984","2,413","2,979","2,366","1,165","533","139","13","0","15,460","15,460","1,790","1,736","1,766","2,488","3,058","2,326","1,320","606","310","58","2"
"경기도 용인시 기흥구 영덕2동(4146351700)","17,464","17,464","1,917","1,286","2,476","3,259","2,745","2,704","1,630","743","556","146","2","8,672","8,672","964","663","1,300","1,677","1,380","1,292","781","358","210","46","1","8,792","8,792","953","623","1,176","1,582","1,365","1,412","849","385","346","100","1"
"경기도 용인시 기흥구 구갈동(4146352000)","42,334","42,334","4,457","3,488","6,653","8,111","7,100","6,436","3,451","1,882","648","101","7","21,111","21,111","2,301","1,769","3,239","4,097","3,631","3,257","1,665","878","251","22","1","21,223","21,223","2,156","1,719","3,414","4,014","3,469","3,179","1,786","1,004","397","79","6"
"경기도 용인시 기흥구 상갈동(4146353000)","13,540","13,540","1,023","1,327","1,960","1,908","2,452","2,269","1,248","917","395","39","2","6,993","6,993","555","666","1,038","1,036","1,283","1,231","597","403","175","8","1","6,547","6,547","468","661","922","872","1,169","1,038","651","514","220","31","1"
"경기도 용인시 기흥구 보라동(4146353500)","33,603","33,603","3,169","4,380","3,978","4,045","6,595","5,028","3,275","2,184","827","114","8","16,672","16,672","1,663","2,264","2,021","1,983","3,256","2,554","1,526","1,009","356","38","2","16,931","16,931","1,506","2,116","1,957","2,062","3,339","2,474","1,749","1,175","471","76","6"
"경기도 용인시 기흥구 기흥동(4146354000)","21,206","21,206","1,913","2,156","2,481","2,798","3,816","3,432","2,550","1,423","551","83","3","10,502","10,502","955","1,137","1,328","1,385","1,907","1,685","1,177","689","226","13","0","10,704","10,704","958","1,019","1,153","1,413","1,909","1,747","1,373","734","325","70","3"
"경기도 용인시 기흥구 서농동(4146355000)","25,680","25,680","3,304","2,450","4,769","4,671","4,370","3,194","1,758","801","320","41","2","13,142","13,142","1,660","1,242","2,770","2,341","2,248","1,543","860","348","120","9","1","12,538","12,538","1,644","1,208","1,999","2,330","2,122","1,651","898","453","200","32","1"
"경기도 용인시 기흥구 구성동(4146356000)","39,518","39,518","3,470","4,901","4,263","4,420","7,846","5,708","4,268","3,183","1,259","194","6","19,107","19,107","1,769","2,548","2,199","2,121","3,781","2,810","1,860","1,406","569","43","1","20,411","20,411","1,701","2,353","2,064","2,299","4,065","2,898","2,408","1,777","690","151","5"
"경기도 용인시 기흥구 마북동(4146357000)","32,488","32,488","2,801","3,122","4,098","4,203","5,468","5,036","3,673","2,790","1,136","155","6","15,887","15,887","1,455","1,611","2,087","2,055","2,675","2,465","1,706","1,266","511","54","2","16,601","16,601","1,346","1,511","2,011","2,148","2,793","2,571","1,967","1,524","625","101","4"
"경기도 용인시 기흥구 동백1동(4146357200)","33,000","33,000","3,670","5,730","3,462","3,531","7,995","4,434","2,031","1,461","597","87","2","15,918","15,918","1,823","2,917","1,744","1,562","3,826","2,319","877","581","241","28","0","17,082","17,082","1,847","2,813","1,718","1,969","4,169","2,115","1,154","880","356","59","2"
"경기도 용인시 기흥구 동백2동(4146357500)","27,430","27,430","2,754","4,761","3,090","2,580","6,369","4,146","1,906","1,229","512","78","5","13,474","13,474","1,430","2,457","1,591","1,112","2,953","2,235","914","558","202","20","2","13,956","13,956","1,324","2,304","1,499","1,468","3,416","1,911","992","671","310","58","3"
"경기도 용인시 기흥구 동백3동(4146357700)","23,356","23,356","3,016","2,995","2,216","3,193","4,949","2,623","1,969","1,658","655","81","1","11,358","11,358","1,557","1,533","1,086","1,483","2,442","1,329","826","765","306","30","1","11,998","11,998","1,459","1,462","1,130","1,710","2,507","1,294","1,143","893","349","51","0"
"경기도 용인시 기흥구 상하동(4146358600)","25,080","25,080","2,097","2,866","3,415","2,940","4,573","4,295","2,632","1,525","640","92","5","12,268","12,268","1,096","1,494","1,767","1,430","2,186","2,142","1,229","666","240","18","0","12,812","12,812","1,001","1,372","1,648","1,510","2,387","2,153","1,403","859","400","74","5"
"경기도 용인시 기흥구 보정동(4146359000)","36,669","36,669","3,507","4,565","4,133","4,361","7,348","5,208","3,475","2,837","1,069","158","8","18,022","18,022","1,834","2,359","2,140","2,025","3,470","2,688","1,615","1,351","494","45","1","18,647","18,647","1,673","2,206","1,993","2,336","3,878","2,520","1,860","1,486","575","113","7"
"경기도 용인시 수지구 (4146500000)","376,046","376,046","37,655","45,623","46,301","52,672","72,988","54,271","32,996","23,244","8,931","1,309","56","183,343","183,343","19,139","23,120","23,210","25,063","34,989","27,560","15,239","10,656","3,997","362","8","192,703","192,703","18,516","22,503","23,091","27,609","37,999","26,711","17,757","12,588","4,934","947","48"
"경기도 용인시 수지구 풍덕천1동(4146551000)","36,929","36,929","2,864","3,769","5,454","6,255","6,232","5,403","3,543","2,317","958","121","13","18,364","18,364","1,466","1,935","2,799","3,325","3,024","2,723","1,645","1,023","385","37","2","18,565","18,565","1,398","1,834","2,655","2,930","3,208","2,680","1,898","1,294","573","84","11"
"경기도 용인시 수지구 풍덕천2동(4146552000)","42,073","42,073","4,883","5,864","4,938","6,411","9,137","5,698","2,390","1,744","896","107","5","20,636","20,636","2,461","2,993","2,439","2,995","4,454","3,051","1,146","695","367","33","2","21,437","21,437","2,422","2,871","2,499","3,416","4,683","2,647","1,244","1,049","529","74","3"
"경기도 용인시 수지구 신봉동(4146553000)","38,341","38,341","3,693","5,310","4,088","4,167","8,115","5,642","3,402","2,762","1,032","128","2","18,657","18,657","1,851","2,722","2,119","1,924","3,770","2,941","1,534","1,264","501","31","0","19,684","19,684","1,842","2,588","1,969","2,243","4,345","2,701","1,868","1,498","531","97","2"
"경기도 용인시 수지구 죽전1동(4146554000)","57,128","57,128","5,325","7,212","7,806","7,163","11,087","8,568","4,951","3,339","1,468","204","5","27,581","27,581","2,683","3,600","3,914","3,365","5,309","4,250","2,294","1,474","634","58","0","29,547","29,547","2,642","3,612","3,892","3,798","5,778","4,318","2,657","1,865","834","146","5"
"경기도 용인시 수지구 죽전2동(4146555000)","18,605","18,605","1,569","1,615","2,818","3,337","3,074","2,862","1,742","1,051","451","85","1","9,172","9,172","809","838","1,414","1,676","1,503","1,416","819","492","178","27","0","9,433","9,433","760","777","1,404","1,661","1,571","1,446","923","559","273","58","1"
"경기도 용인시 수지구 동천동(4146556000)","49,159","49,159","5,814","5,309","5,535","8,063","9,511","6,856","4,526","2,544","847","150","4","24,262","24,262","3,001","2,723","2,785","3,791","4,700","3,467","2,183","1,199","379","34","0","24,897","24,897","2,813","2,586","2,750","4,272","4,811","3,389","2,343","1,345","468","116","4"
"경기도 용인시 수지구 상현1동(4146557000)","49,046","49,046","4,927","6,270","6,349","6,978","9,438","7,011","4,030","2,812","1,052","169","10","23,727","23,727","2,459","3,167","3,068","3,319","4,489","3,558","1,856","1,286","485","38","2","25,319","25,319","2,468","3,103","3,281","3,659","4,949","3,453","2,174","1,526","567","131","8"
"경기도 용인시 수지구 상현2동(4146558000)","34,277","34,277","3,504","4,268","3,891","4,447","6,624","4,984","3,030","2,495","889","139","6","16,673","16,673","1,821","2,197","1,935","2,103","3,167","2,492","1,357","1,145","410","46","0","17,604","17,604","1,683","2,071","1,956","2,344","3,457","2,492","1,673","1,350","479","93","6"
"경기도 용인시 수지구 성복동(4146559000)","50,488","50,488","5,076","6,006","5,422","5,851","9,770","7,247","5,382","4,180","1,338","206","10","24,271","24,271","2,588","2,945","2,737","2,565","4,573","3,662","2,405","2,078","658","58","2","26,217","26,217","2,488","3,061","2,685","3,286","5,197","3,585","2,977","2,102","680","148","8"
