"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"부산광역시 북구 (2632000000)","283,901","283,901","18,651","22,679","36,404","33,776","40,047","52,677","47,994","21,902","8,648","1,089","34","140,302","140,302","9,612","11,812","19,491","17,630","19,917","24,971","23,599","10,111","2,943","213","3","143,599","143,599","9,039","10,867","16,913","16,146","20,130","27,706","24,395","11,791","5,705","876","31"
"부산광역시 북구 구포제1동(2632051000)","15,732","15,732","834","751","2,051","2,213","1,922","2,965","3,028","1,370","531","65","2","7,964","7,964","406","359","1,079","1,227","1,058","1,476","1,506","656","181","15","1","7,768","7,768","428","392","972","986","864","1,489","1,522","714","350","50","1"
"부산광역시 북구 구포제2동(2632052000)","25,382","25,382","1,346","1,693","3,444","3,089","3,343","4,969","4,666","2,026","728","74","4","13,002","13,002","714","897","1,881","1,705","1,769","2,455","2,324","977","271","9","0","12,380","12,380","632","796","1,563","1,384","1,574","2,514","2,342","1,049","457","65","4"
"부산광역시 북구 구포제3동(2632052100)","19,785","19,785","849","1,431","2,841","1,894","2,732","4,181","3,657","1,607","526","64","3","10,177","10,177","436","781","1,621","1,069","1,405","2,087","1,818","752","200","8","0","9,608","9,608","413","650","1,220","825","1,327","2,094","1,839","855","326","56","3"
"부산광역시 북구 금곡동(2632053000)","38,216","38,216","2,006","2,983","4,379","3,699","5,037","7,346","6,896","3,681","1,976","210","3","18,484","18,484","1,040","1,536","2,348","1,999","2,456","3,442","3,482","1,539","592","50","0","19,732","19,732","966","1,447","2,031","1,700","2,581","3,904","3,414","2,142","1,384","160","3"
"부산광역시 북구 화명제1동(2632054100)","41,878","41,878","3,940","4,384","5,578","5,286","6,490","8,111","5,567","1,826","603","91","2","20,574","20,574","2,036","2,270","2,961","2,541","3,013","3,735","2,906","902","199","11","0","21,304","21,304","1,904","2,114","2,617","2,745","3,477","4,376","2,661","924","404","80","2"
"부산광역시 북구 화명제2동(2632054200)","16,897","16,897","1,190","1,353","2,413","2,034","2,206","3,371","2,580","1,190","486","71","3","8,263","8,263","631","676","1,310","1,057","1,063","1,526","1,286","535","161","16","2","8,634","8,634","559","677","1,103","977","1,143","1,845","1,294","655","325","55","1"
"부산광역시 북구 화명제3동(2632054300)","29,870","29,870","2,490","3,801","3,850","3,145","5,304","5,391","3,342","1,728","730","86","3","14,634","14,634","1,262","2,007","2,044","1,499","2,435","2,655","1,636","774","297","25","0","15,236","15,236","1,228","1,794","1,806","1,646","2,869","2,736","1,706","954","433","61","3"
"부산광역시 북구 덕천제1동(2632055000)","11,304","11,304","388","502","1,392","1,300","1,270","2,020","2,450","1,298","602","76","6","5,574","5,574","186","275","761","727","657","1,010","1,139","599","201","19","0","5,730","5,730","202","227","631","573","613","1,010","1,311","699","401","57","6"
"부산광역시 북구 덕천제2동(2632056000)","12,091","12,091","427","584","1,813","1,507","1,458","2,173","2,447","1,165","452","65","0","6,027","6,027","224","304","950","860","780","1,053","1,173","525","147","11","0","6,064","6,064","203","280","863","647","678","1,120","1,274","640","305","54","0"
"부산광역시 북구 덕천제3동(2632056100)","10,816","10,816","408","603","1,380","1,087","1,442","1,917","2,142","1,296","485","55","1","5,286","5,286","214","315","739","592","794","925","996","552","150","9","0","5,530","5,530","194","288","641","495","648","992","1,146","744","335","46","1"
"부산광역시 북구 만덕제1동(2632057100)","16,546","16,546","1,404","1,005","1,846","3,006","2,251","2,579","2,808","1,206","393","46","2","8,116","8,116","721","512","910","1,567","1,177","1,148","1,355","592","132","2","0","8,430","8,430","683","493","936","1,439","1,074","1,431","1,453","614","261","44","2"
"부산광역시 북구 만덕제2동(2632057200)","26,542","26,542","2,186","2,290","3,065","3,270","4,078","4,349","4,590","1,968","642","102","2","13,016","13,016","1,130","1,186","1,607","1,638","2,038","2,029","2,183","964","220","21","0","13,526","13,526","1,056","1,104","1,458","1,632","2,040","2,320","2,407","1,004","422","81","2"
"부산광역시 북구 만덕제3동(2632057300)","18,842","18,842","1,183","1,299","2,352","2,246","2,514","3,305","3,821","1,541","494","84","3","9,185","9,185","612","694","1,280","1,149","1,272","1,430","1,795","744","192","17","0","9,657","9,657","571","605","1,072","1,097","1,242","1,875","2,026","797","302","67","3"
