"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"대구광역시 동구 (2714000000)","340,024","340,024","23,995","26,187","40,826","42,862","50,729","56,307","53,302","30,410","13,794","1,559","53","167,322","167,322","12,232","13,732","21,744","22,781","26,010","27,504","24,732","13,270","4,969","335","13","172,702","172,702","11,763","12,455","19,082","20,081","24,719","28,803","28,570","17,140","8,825","1,224","40"
"대구광역시 동구 신암1동(2714051000)","7,454","7,454","262","382","842","659","917","1,275","1,468","1,016","557","70","6","3,704","3,704","140","224","457","403","501","659","691","414","204","11","0","3,750","3,750","122","158","385","256","416","616","777","602","353","59","6"
"대구광역시 동구 신암2동(2714052000)","10,472","10,472","944","856","991","1,325","1,814","1,541","1,446","1,002","497","54","2","4,947","4,947","495","460","516","649","918","735","612","382","164","15","1","5,525","5,525","449","396","475","676","896","806","834","620","333","39","1"
"대구광역시 동구 신암3동(2714053000)","9,819","9,819","938","630","1,031","1,576","1,395","1,498","1,455","868","386","40","2","4,846","4,846","490","344","511","841","716","731","658","395","154","6","0","4,973","4,973","448","286","520","735","679","767","797","473","232","34","2"
"대구광역시 동구 신암4동(2714054000)","11,660","11,660","351","603","1,728","1,370","1,502","2,233","2,103","1,219","490","60","1","5,895","5,895","182","327","899","778","838","1,162","982","525","182","19","1","5,765","5,765","169","276","829","592","664","1,071","1,121","694","308","41","0"
"대구광역시 동구 신암5동(2714054100)","6,426","6,426","202","380","759","560","793","1,207","1,299","804","390","31","1","3,043","3,043","96","206","420","311","405","566","564","328","141","6","0","3,383","3,383","106","174","339","249","388","641","735","476","249","25","1"
"대구광역시 동구 신천1.2동(2714055500)","13,017","13,017","713","879","1,521","1,440","1,845","2,182","2,185","1,454","711","83","4","6,177","6,177","374","470","815","744","946","1,017","943","579","266","22","1","6,840","6,840","339","409","706","696","899","1,165","1,242","875","445","61","3"
"대구광역시 동구 신천3동(2714057000)","11,890","11,890","857","1,010","1,492","1,465","1,828","2,088","1,675","929","495","49","2","5,874","5,874","450","584","798","741","875","1,042","800","390","182","12","0","6,016","6,016","407","426","694","724","953","1,046","875","539","313","37","2"
"대구광역시 동구 신천4동(2714058000)","7,372","7,372","153","332","1,297","1,066","922","1,240","1,251","734","346","29","2","3,692","3,692","74","189","616","610","543","629","578","326","121","5","1","3,680","3,680","79","143","681","456","379","611","673","408","225","24","1"
"대구광역시 동구 효목1동(2714059000)","13,884","13,884","485","788","1,781","1,358","1,644","2,509","2,746","1,704","797","70","2","6,921","6,921","280","428","977","781","875","1,238","1,272","728","321","20","1","6,963","6,963","205","360","804","577","769","1,271","1,474","976","476","50","1"
"대구광역시 동구 효목2동(2714060000)","13,377","13,377","656","941","1,675","1,468","1,883","2,245","2,409","1,388","625","83","4","6,408","6,408","312","477","882","810","942","1,070","1,070","588","232","24","1","6,969","6,969","344","464","793","658","941","1,175","1,339","800","393","59","3"
"대구광역시 동구 도평동(2714061500)","4,052","4,052","174","221","582","446","437","714","760","463","227","28","0","2,154","2,154","76","127","387","264","247","369","388","206","85","5","0","1,898","1,898","98","94","195","182","190","345","372","257","142","23","0"
"대구광역시 동구 불로.봉무동(2714062000)","21,535","21,535","2,160","2,312","2,208","2,663","4,011","3,283","2,800","1,429","583","83","3","10,565","10,565","1,069","1,176","1,188","1,316","2,002","1,601","1,338","649","212","14","0","10,970","10,970","1,091","1,136","1,020","1,347","2,009","1,682","1,462","780","371","69","3"
"대구광역시 동구 지저동(2714064000)","14,543","14,543","613","885","1,864","1,469","1,723","2,829","2,932","1,522","642","62","2","7,247","7,247","308","465","1,034","843","936","1,378","1,367","685","217","14","0","7,296","7,296","305","420","830","626","787","1,451","1,565","837","425","48","2"
"대구광역시 동구 동촌동(2714065500)","15,662","15,662","778","868","2,141","1,848","1,975","2,833","2,854","1,586","702","77","0","7,888","7,888","405","455","1,180","1,045","1,061","1,375","1,387","702","262","16","0","7,774","7,774","373","413","961","803","914","1,458","1,467","884","440","61","0"
"대구광역시 동구 방촌동(2714067000)","18,850","18,850","879","1,275","2,412","1,775","2,336","3,627","3,519","1,972","959","92","4","9,089","9,089","442","673","1,318","938","1,190","1,687","1,595","874","349","23","0","9,761","9,761","437","602","1,094","837","1,146","1,940","1,924","1,098","610","69","4"
"대구광역시 동구 해안동(2714068500)","15,184","15,184","710","906","1,877","1,570","1,913","2,749","2,858","1,767","746","85","3","7,627","7,627","359","493","1,034","902","1,025","1,420","1,344","784","250","15","1","7,557","7,557","351","413","843","668","888","1,329","1,514","983","496","70","2"
"대구광역시 동구 안심1동(2714072000)","42,783","42,783","3,511","3,675","5,094","5,448","6,690","6,872","6,508","3,291","1,501","188","5","20,977","20,977","1,825","1,943","2,689","2,825","3,413","3,359","2,986","1,431","474","31","1","21,806","21,806","1,686","1,732","2,405","2,623","3,277","3,513","3,522","1,860","1,027","157","4"
"대구광역시 동구 안심2동(2714073000)","11,132","11,132","621","623","1,331","1,335","1,397","2,149","2,046","1,113","461","54","2","5,589","5,589","305","340","732","732","752","1,049","969","490","205","13","2","5,543","5,543","316","283","599","603","645","1,100","1,077","623","256","41","0"
"대구광역시 동구 안심3동(2714074200)","21,187","21,187","2,318","2,696","2,178","2,941","4,189","2,914","2,021","1,311","560","58","1","10,257","10,257","1,170","1,325","1,101","1,436","2,017","1,497","905","580","211","15","0","10,930","10,930","1,148","1,371","1,077","1,505","2,172","1,417","1,116","731","349","43","1"
"대구광역시 동구 안심4동(2714074700)","29,240","29,240","2,405","2,915","3,788","3,998","4,866","4,719","3,756","1,929","780","83","1","14,465","14,465","1,232","1,503","2,010","2,114","2,386","2,295","1,772","860","273","19","1","14,775","14,775","1,173","1,412","1,778","1,884","2,480","2,424","1,984","1,069","507","64","0"
"대구광역시 동구 혁신동(2714075500)","18,739","18,739","2,943","1,568","1,827","4,457","3,621","1,767","1,557","719","243","34","3","9,284","9,284","1,500","786","860","2,277","1,929","806","725","318","79","4","0","9,455","9,455","1,443","782","967","2,180","1,692","961","832","401","164","30","3"
"대구광역시 동구 공산동(2714076000)","21,746","21,746","1,322","1,442","2,407","2,625","3,028","3,833","3,654","2,190","1,096","146","3","10,673","10,673","648","737","1,320","1,421","1,493","1,819","1,786","1,036","385","26","2","11,073","11,073","674","705","1,087","1,204","1,535","2,014","1,868","1,154","711","120","1"
