"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"경상북도 성주군 (4784000000)","43,904","43,904","2,008","2,456","3,750","3,491","4,956","8,809","8,871","5,699","3,389","452","23","22,704","22,704","1,013","1,387","2,186","1,909","2,978","4,805","4,609","2,608","1,098","106","5","21,200","21,200","995","1,069","1,564","1,582","1,978","4,004","4,262","3,091","2,291","346","18"
"경상북도 성주군 성주읍(4784025000)","13,899","13,899","1,003","1,323","1,549","1,451","2,077","2,502","2,013","1,212","673","91","5","7,051","7,051","495","758","870","739","1,109","1,319","993","530","217","20","1","6,848","6,848","508","565","679","712","968","1,183","1,020","682","456","71","4"
"경상북도 성주군 선남면(4784031000)","6,303","6,303","213","222","519","506","643","1,465","1,404","837","427","63","4","3,430","3,430","115","127","324","294","447","808","755","408","134","16","2","2,873","2,873","98","95","195","212","196","657","649","429","293","47","2"
"경상북도 성주군 용암면(4784032000)","3,761","3,761","112","132","256","271","345","843","904","530","325","42","1","2,060","2,060","54","85","157","172","232","491","515","247","97","10","0","1,701","1,701","58","47","99","99","113","352","389","283","228","32","1"
"경상북도 성주군 수륜면(4784033000)","3,099","3,099","84","114","176","188","259","612","709","509","379","64","5","1,526","1,526","44","55","99","109","150","320","381","237","113","17","1","1,573","1,573","40","59","77","79","109","292","328","272","266","47","4"
"경상북도 성주군 가천면(4784034000)","2,000","2,000","47","48","143","116","171","420","488","315","228","23","1","1,000","1,000","22","22","90","74","112","220","244","131","83","2","0","1,000","1,000","25","26","53","42","59","200","244","184","145","21","1"
"경상북도 성주군 금수면(4784035000)","1,197","1,197","35","36","70","56","105","236","278","210","152","18","1","618","618","21","21","50","35","65","135","137","103","48","2","1","579","579","14","15","20","21","40","101","141","107","104","16","0"
"경상북도 성주군 대가면(4784036000)","2,481","2,481","81","108","182","150","256","458","555","410","245","36","0","1,255","1,255","36","59","98","84","166","258","272","179","93","10","0","1,226","1,226","45","49","84","66","90","200","283","231","152","26","0"
"경상북도 성주군 벽진면(4784037000)","3,143","3,143","105","87","216","195","276","661","781","498","272","50","2","1,612","1,612","52","48","129","98","195","351","412","233","80","14","0","1,531","1,531","53","39","87","97","81","310","369","265","192","36","2"
"경상북도 성주군 초전면(4784038000)","4,595","4,595","196","242","363","322","496","910","989","659","382","33","3","2,349","2,349","103","136","207","172","299","502","508","295","119","8","0","2,246","2,246","93","106","156","150","197","408","481","364","263","25","3"
"경상북도 성주군 월항면(4784039000)","3,426","3,426","132","144","276","236","328","702","750","519","306","32","1","1,803","1,803","71","76","162","132","203","401","392","245","114","7","0","1,623","1,623","61","68","114","104","125","301","358","274","192","25","1"
