"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"서울특별시 중랑구 (1126000000)","389,428","389,428","21,951","25,836","55,309","56,942","56,286","68,060","59,980","31,174","12,214","1,597","79","192,355","192,355","11,332","13,116","27,359","29,294","29,090","33,665","29,105","14,216","4,808","350","20","197,073","197,073","10,619","12,720","27,950","27,648","27,196","34,395","30,875","16,958","7,406","1,247","59"
"서울특별시 중랑구 면목제2동(1126052000)","24,311","24,311","1,190","1,544","3,292","3,222","3,586","4,805","3,751","2,047","758","112","4","12,125","12,125","604","761","1,654","1,694","1,889","2,450","1,829","920","301","23","0","12,186","12,186","586","783","1,638","1,528","1,697","2,355","1,922","1,127","457","89","4"
"서울특별시 중랑구 면목제4동(1126054000)","19,231","19,231","1,055","1,208","2,516","2,713","2,945","3,321","2,999","1,819","581","70","4","9,584","9,584","559","623","1,303","1,411","1,567","1,665","1,411","796","227","21","1","9,647","9,647","496","585","1,213","1,302","1,378","1,656","1,588","1,023","354","49","3"
"서울특별시 중랑구 면목제5동(1126055000)","14,704","14,704","1,356","894","1,775","2,658","2,251","2,442","1,956","978","359","34","1","7,399","7,399","666","463","900","1,346","1,225","1,238","967","449","135","9","1","7,305","7,305","690","431","875","1,312","1,026","1,204","989","529","224","25","0"
"서울특별시 중랑구 면목본동(1126056500)","33,943","33,943","1,478","1,843","5,329","5,227","4,887","6,220","5,070","2,747","1,037","102","3","16,813","16,813","759","892","2,686","2,736","2,562","3,109","2,450","1,193","406","19","1","17,130","17,130","719","951","2,643","2,491","2,325","3,111","2,620","1,554","631","83","2"
"서울특별시 중랑구 면목제7동(1126057000)","21,973","21,973","1,140","1,202","3,044","3,321","3,125","3,821","3,621","1,913","695","90","1","11,034","11,034","623","622","1,540","1,700","1,663","1,896","1,778","913","280","19","0","10,939","10,939","517","580","1,504","1,621","1,462","1,925","1,843","1,000","415","71","1"
"서울특별시 중랑구 면목제3.8동(1126057500)","25,132","25,132","1,071","1,433","3,751","3,511","3,410","4,600","4,146","2,251","844","111","4","12,488","12,488","551","748","1,872","1,878","1,790","2,247","2,003","1,020","345","33","1","12,644","12,644","520","685","1,879","1,633","1,620","2,353","2,143","1,231","499","78","3"
"서울특별시 중랑구 상봉제1동(1126058000)","24,503","24,503","1,785","1,911","3,528","3,631","3,528","4,254","3,504","1,579","689","92","2","11,967","11,967","923","1,013","1,746","1,829","1,749","2,033","1,702","690","266","16","0","12,536","12,536","862","898","1,782","1,802","1,779","2,221","1,802","889","423","76","2"
"서울특별시 중랑구 상봉제2동(1126059000)","20,317","20,317","779","761","4,261","4,341","2,608","3,098","2,548","1,368","477","65","11","9,820","9,820","379","416","1,795","2,199","1,367","1,554","1,234","649","208","17","2","10,497","10,497","400","345","2,466","2,142","1,241","1,544","1,314","719","269","48","9"
"서울특별시 중랑구 중화제1동(1126060000)","19,979","19,979","1,207","1,312","2,844","3,148","2,798","3,291","3,157","1,589","566","66","1","9,786","9,786","616","642","1,399","1,645","1,461","1,549","1,502","730","230","11","1","10,193","10,193","591","670","1,445","1,503","1,337","1,742","1,655","859","336","55","0"
