"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"부산광역시 연제구 (2647000000)","208,743","208,743","14,487","16,438","25,868","26,843","31,890","34,100","32,837","18,231","7,099","859","91","100,450","100,450","7,333","8,458","13,081","13,444","15,598","16,149","15,069","8,329","2,767","202","20","108,293","108,293","7,154","7,980","12,787","13,399","16,292","17,951","17,768","9,902","4,332","657","71"
"부산광역시 연제구 거제제1동(2647061000)","29,640","29,640","2,555","3,583","3,202","3,048","5,580","4,779","3,645","2,243","894","107","4","14,333","14,333","1,331","1,880","1,681","1,432","2,586","2,358","1,662","982","393","27","1","15,307","15,307","1,224","1,703","1,521","1,616","2,994","2,421","1,983","1,261","501","80","3"
"부산광역시 연제구 거제제2동(2647062000)","12,608","12,608","1,085","1,579","1,327","1,277","2,350","1,983","1,676","917","369","35","10","6,021","6,021","510","761","695","607","1,110","971","793","426","138","8","2","6,587","6,587","575","818","632","670","1,240","1,012","883","491","231","27","8"
"부산광역시 연제구 거제제3동(2647063000)","10,169","10,169","470","687","1,165","1,091","1,329","1,652","1,824","1,256","604","84","7","4,805","4,805","252","366","569","554","669","776","814","546","228","29","2","5,364","5,364","218","321","596","537","660","876","1,010","710","376","55","5"
"부산광역시 연제구 거제제4동(2647064000)","10,761","10,761","733","979","1,235","1,158","1,629","1,884","1,790","910","381","60","2","5,286","5,286","371","536","680","619","770","891","846","422","141","9","1","5,475","5,475","362","443","555","539","859","993","944","488","240","51","1"
"부산광역시 연제구 연산제1동(2647065000)","16,414","16,414","1,217","1,246","1,837","2,121","2,505","2,645","2,798","1,466","522","49","8","8,013","8,013","633","667","981","1,077","1,229","1,216","1,296","684","213","15","2","8,401","8,401","584","579","856","1,044","1,276","1,429","1,502","782","309","34","6"
"부산광역시 연제구 연산제2동(2647066000)","20,986","20,986","1,973","1,327","2,529","3,632","3,053","3,131","2,898","1,678","671","86","8","10,057","10,057","992","651","1,256","1,786","1,520","1,469","1,305","797","259","19","3","10,929","10,929","981","676","1,273","1,846","1,533","1,662","1,593","881","412","67","5"
"부산광역시 연제구 연산제3동(2647067000)","7,399","7,399","219","377","799","729","949","1,315","1,580","1,018","368","39","6","3,523","3,523","115","191","412","400","466","621","725","447","137","8","1","3,876","3,876","104","186","387","329","483","694","855","571","231","31","5"
"부산광역시 연제구 연산제4동(2647068000)","16,733","16,733","703","897","2,372","2,030","2,263","2,802","3,206","1,733","643","80","4","8,017","8,017","329","452","1,128","1,053","1,148","1,367","1,446","809","262","22","1","8,716","8,716","374","445","1,244","977","1,115","1,435","1,760","924","381","58","3"
"부산광역시 연제구 연산제5동(2647069000)","16,516","16,516","763","684","3,414","3,105","2,350","2,357","2,147","1,210","441","36","9","7,856","7,856","380","360","1,424","1,552","1,224","1,133","1,019","566","188","8","2","8,660","8,660","383","324","1,990","1,553","1,126","1,224","1,128","644","253","28","7"
"부산광역시 연제구 연산제6동(2647070000)","17,029","17,029","1,048","1,004","1,861","2,324","2,275","2,658","3,088","1,906","769","84","12","8,226","8,226","536","527","994","1,206","1,194","1,286","1,345","825","289","22","2","8,803","8,803","512","477","867","1,118","1,081","1,372","1,743","1,081","480","62","10"
"부산광역시 연제구 연산제8동(2647072000)","14,424","14,424","1,245","1,125","1,601","1,847","2,251","2,445","2,309","1,172","376","45","8","7,043","7,043","646","570","861","889","1,141","1,169","1,078","544","136","7","2","7,381","7,381","599","555","740","958","1,110","1,276","1,231","628","240","38","6"
"부산광역시 연제구 연산제9동(2647073000)","36,064","36,064","2,476","2,950","4,526","4,481","5,356","6,449","5,876","2,722","1,061","154","13","17,270","17,270","1,238","1,497","2,400","2,269","2,541","2,892","2,740","1,281","383","28","1","18,794","18,794","1,238","1,453","2,126","2,212","2,815","3,557","3,136","1,441","678","126","12"
