"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상남도 거창군 (4888000000)","62,049","62,049","3,961","5,830","6,086","5,266","8,030","10,741","9,584","7,154","4,713","644","40","30,275","30,275","2,048","3,079","3,565","2,688","4,171","5,506","4,664","2,908","1,489","149","8","31,774","31,774","1,913","2,751","2,521","2,578","3,859","5,235","4,920","4,246","3,224","495","32"
"경상남도 거창군 거창읍(4888025000)","41,037","41,037","3,468","4,912","4,805","4,309","6,315","6,934","5,161","3,195","1,695","224","19","20,186","20,186","1,787","2,595","2,801","2,135","3,124","3,423","2,437","1,274","561","45","4","20,851","20,851","1,681","2,317","2,004","2,174","3,191","3,511","2,724","1,921","1,134","179","15"
"경상남도 거창군 주상면(4888031000)","1,565","1,565","28","62","96","60","116","280","346","293","248","36","0","757","757","14","39","55","34","76","154","176","122","81","6","0","808","808","14","23","41","26","40","126","170","171","167","30","0"
"경상남도 거창군 웅양면(4888032000)","1,919","1,919","44","100","131","91","179","342","356","376","263","34","3","948","948","25","54","80","50","106","206","169","147","102","9","0","971","971","19","46","51","41","73","136","187","229","161","25","3"
"경상남도 거창군 고제면(4888033000)","1,477","1,477","45","59","92","59","116","337","318","240","171","37","3","749","749","21","33","52","40","61","197","161","116","48","20","0","728","728","24","26","40","19","55","140","157","124","123","17","3"
"경상남도 거창군 북상면(4888034000)","1,559","1,559","29","61","86","63","140","288","320","314","225","32","1","757","757","15","31","52","34","93","157","162","137","67","8","1","802","802","14","30","34","29","47","131","158","177","158","24","0"
"경상남도 거창군 위천면(4888035000)","2,012","2,012","59","125","130","101","185","361","413","334","262","39","3","945","945","36","61","71","55","103","200","206","129","75","8","1","1,067","1,067","23","64","59","46","82","161","207","205","187","31","2"
"경상남도 거창군 마리면(4888036000)","2,010","2,010","45","91","133","96","167","348","435","356","309","28","2","955","955","24","48","82","49","101","191","225","132","97","5","1","1,055","1,055","21","43","51","47","66","157","210","224","212","23","1"
"경상남도 거창군 남상면(4888037000)","2,416","2,416","68","89","162","141","190","430","498","460","319","57","2","1,166","1,166","35","52","97","95","113","211","266","195","88","14","0","1,250","1,250","33","37","65","46","77","219","232","265","231","43","2"
"경상남도 거창군 남하면(4888038000)","1,435","1,435","27","51","86","68","105","239","321","264","238","34","2","668","668","12","27","47","39","71","128","166","107","64","6","1","767","767","15","24","39","29","34","111","155","157","174","28","1"
"경상남도 거창군 신원면(4888039000)","1,476","1,476","29","41","60","40","102","236","337","388","214","29","0","704","704","20","24","43","22","70","128","160","173","53","11","0","772","772","9","17","17","18","32","108","177","215","161","18","0"
"경상남도 거창군 가조면(4888040000)","3,768","3,768","96","194","244","193","320","690","773","665","527","64","2","1,793","1,793","47","93","150","108","199","355","391","271","168","11","0","1,975","1,975","49","101","94","85","121","335","382","394","359","53","2"
"경상남도 거창군 가북면(4888041000)","1,375","1,375","23","45","61","45","95","256","306","269","242","30","3","647","647","12","22","35","27","54","156","145","105","85","6","0","728","728","11","23","26","18","41","100","161","164","157","24","3"
