"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"부산광역시  (2600000000)","3,389,388","3,389,388","230,816","271,560","429,313","417,816","510,191","567,681","534,388","293,881","116,604","15,237","1,901","1,659,527","1,659,527","118,407","140,305","223,537","213,618","256,870","275,594","252,875","132,502","42,054","3,344","421","1,729,861","1,729,861","112,409","131,255","205,776","204,198","253,321","292,087","281,513","161,379","74,550","11,893","1,480"
"부산광역시 중구 (2611000000)","41,549","41,549","1,302","2,029","5,685","4,484","5,387","7,051","7,914","5,115","2,117","378","87","20,269","20,269","686","1,021","2,806","2,416","2,951","3,535","3,717","2,231","779","107","20","21,280","21,280","616","1,008","2,879","2,068","2,436","3,516","4,197","2,884","1,338","271","67"
"부산광역시 서구 (2614000000)","107,978","107,978","5,557","7,296","13,482","11,123","14,695","17,924","19,178","12,400","5,466","734","123","52,295","52,295","2,897","3,705","6,648","5,730","7,597","9,160","8,946","5,407","1,996","174","35","55,683","55,683","2,660","3,591","6,834","5,393","7,098","8,764","10,232","6,993","3,470","560","88"
"부산광역시 동구 (2617000000)","88,763","88,763","4,039","5,103","10,433","10,400","11,889","14,666","16,148","10,717","4,672","595","101","43,462","43,462","2,124","2,646","5,289","5,564","6,361","7,478","7,636","4,599","1,589","145","31","45,301","45,301","1,915","2,457","5,144","4,836","5,528","7,188","8,512","6,118","3,083","450","70"
"부산광역시 영도구 (2620000000)","113,048","113,048","5,083","7,369","11,890","10,562","15,082","19,444","22,261","14,544","5,943","734","136","55,697","55,697","2,563","3,814","6,536","5,685","7,897","9,934","10,659","6,318","2,107","150","34","57,351","57,351","2,520","3,555","5,354","4,877","7,185","9,510","11,602","8,226","3,836","584","102"
"부산광역시 부산진구 (2623000000)","359,978","359,978","21,215","24,965","52,727","48,123","51,552","58,457","56,298","31,827","13,018","1,562","234","173,861","173,861","10,728","12,700","25,821","24,559","26,034","28,346","26,489","14,071","4,707","358","48","186,117","186,117","10,487","12,265","26,906","23,564","25,518","30,111","29,809","17,756","8,311","1,204","186"
"부산광역시 동래구 (2626000000)","270,695","270,695","19,553","24,981","32,565","32,963","43,145","44,329","41,242","22,334","8,336","1,108","139","131,698","131,698","10,118","13,014","17,045","16,516","21,058","21,082","19,158","10,271","3,156","258","22","138,997","138,997","9,435","11,967","15,520","16,447","22,087","23,247","22,084","12,063","5,180","850","117"
"부산광역시 남구 (2629000000)","267,351","267,351","17,889","22,959","35,072","30,044","41,800","42,784","41,034","24,951","9,540","1,144","134","130,792","130,792","9,140","11,905","18,514","15,381","20,976","20,885","18,879","11,167","3,672","250","23","136,559","136,559","8,749","11,054","16,558","14,663","20,824","21,899","22,155","13,784","5,868","894","111"
"부산광역시 북구 (2632000000)","283,452","283,452","18,821","23,181","37,383","33,415","40,307","53,738","45,812","21,368","8,264","1,054","109","140,245","140,245","9,728","12,079","20,110","17,307","20,006","25,592","22,610","9,779","2,800","212","22","143,207","143,207","9,093","11,102","17,273","16,108","20,301","28,146","23,202","11,589","5,464","842","87"
"부산광역시 해운대구 (2635000000)","401,710","401,710","28,346","38,114","48,891","46,693","65,575","70,207","58,125","30,799","13,061","1,736","163","193,341","193,341","14,672","19,661","25,643","22,755","31,112","33,355","27,485","13,595","4,636","381","46","208,369","208,369","13,674","18,453","23,248","23,938","34,463","36,852","30,640","17,204","8,425","1,355","117"
