"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"전라남도 진도군 (4690000000)","30,601","30,601","1,799","2,280","2,452","2,328","3,618","5,165","5,062","4,812","2,729","340","16","15,047","15,047","883","1,177","1,399","1,278","2,094","2,804","2,562","2,012","771","67","0","15,554","15,554","916","1,103","1,053","1,050","1,524","2,361","2,500","2,800","1,958","273","16"
"전라남도 진도군 진도읍(4690025000)","10,579","10,579","896","1,161","1,146","1,088","1,538","1,758","1,372","1,054","502","62","2","5,200","5,200","432","610","654","552","793","874","675","453","146","11","0","5,379","5,379","464","551","492","536","745","884","697","601","356","51","2"
"전라남도 진도군 군내면(4690031000)","3,074","3,074","133","182","203","187","330","527","581","560","334","36","1","1,550","1,550","66","91","123","119","192","316","298","242","96","7","0","1,524","1,524","67","91","80","68","138","211","283","318","238","29","1"
"전라남도 진도군 고군면(4690032000)","3,689","3,689","219","249","275","292","405","600","688","555","356","45","5","1,791","1,791","113","122","142","166","243","319","341","234","100","11","0","1,898","1,898","106","127","133","126","162","281","347","321","256","34","5"
"전라남도 진도군 의신면(4690033000)","3,541","3,541","140","178","229","220","384","643","672","637","386","51","1","1,779","1,779","79","93","125","132","242","358","348","265","126","11","0","1,762","1,762","61","85","104","88","142","285","324","372","260","40","1"
"전라남도 진도군 임회면(4690034000)","3,466","3,466","124","197","231","182","335","621","643","682","383","67","1","1,648","1,648","55","103","124","103","209","333","323","287","100","11","0","1,818","1,818","69","94","107","79","126","288","320","395","283","56","1"
"전라남도 진도군 지산면(4690035000)","3,260","3,260","119","136","211","172","261","538","612","746","413","50","2","1,555","1,555","58","63","134","96","173","299","299","311","110","12","0","1,705","1,705","61","73","77","76","88","239","313","435","303","38","2"
"전라남도 진도군 조도면(4690036000)","2,359","2,359","119","131","122","144","296","376","397","464","286","20","4","1,203","1,203","51","70","75","85","194","236","233","181","77","1","0","1,156","1,156","68","61","47","59","102","140","164","283","209","19","4"
"전라남도 진도군 조도면가사출장소(4690036500)","280","280","19","12","19","19","31","44","40","52","39","5","0","145","145","12","9","10","11","21","30","21","21","9","1","0","135","135","7","3","9","8","10","14","19","31","30","4","0"
"전라남도 진도군 조도면거차출장소(4690036600)","353","353","30","34","16","24","38","58","57","62","30","4","0","176","176","17","16","12","14","27","39","24","18","7","2","0","177","177","13","18","4","10","11","19","33","44","23","2","0"
