"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"강원도 춘천시 (4211000000)","282,511","282,511","21,109","26,624","37,309","33,944","42,006","46,509","40,172","20,706","12,174","1,892","66","139,505","139,505","10,856","13,844","19,904","17,356","20,767","23,383","19,458","9,101","4,355","462","19","143,006","143,006","10,253","12,780","17,405","16,588","21,239","23,126","20,714","11,605","7,819","1,430","47"
"강원도 춘천시 신북읍(4211025000)","7,589","7,589","320","450","731","651","867","1,392","1,537","919","630","90","2","3,802","3,802","157","235","406","350","463","737","789","422","215","27","1","3,787","3,787","163","215","325","301","404","655","748","497","415","63","1"
"강원도 춘천시 동면(4211031000)","19,698","19,698","2,094","2,459","1,964","2,338","3,610","3,029","2,555","994","536","116","3","9,754","9,754","1,077","1,265","1,067","1,100","1,782","1,546","1,261","447","188","21","0","9,944","9,944","1,017","1,194","897","1,238","1,828","1,483","1,294","547","348","95","3"
"강원도 춘천시 동산면(4211032000)","1,454","1,454","26","58","119","93","112","241","422","203","166","13","1","790","790","10","38","68","56","75","140","242","96","61","4","0","664","664","16","20","51","37","37","101","180","107","105","9","1"
"강원도 춘천시 신동면(4211033000)","2,566","2,566","100","129","252","184","245","498","623","280","226","29","0","1,325","1,325","54","57","153","101","138","282","313","141","80","6","0","1,241","1,241","46","72","99","83","107","216","310","139","146","23","0"
"강원도 춘천시 남면(4211034000)","1,073","1,073","23","29","42","53","82","207","289","195","131","21","1","585","585","17","15","27","31","48","130","160","98","54","5","0","488","488","6","14","15","22","34","77","129","97","77","16","1"
"강원도 춘천시 서면(4211035000)","3,756","3,756","102","182","225","221","334","671","973","573","397","73","5","1,925","1,925","44","111","126","115","194","373","531","291","127","13","0","1,831","1,831","58","71","99","106","140","298","442","282","270","60","5"
"강원도 춘천시 사북면(4211036000)","2,509","2,509","64","141","177","115","209","453","683","379","243","45","0","1,242","1,242","33","80","107","65","103","223","353","178","92","8","0","1,267","1,267","31","61","70","50","106","230","330","201","151","37","0"
"강원도 춘천시 북산면(4211038000)","949","949","13","22","34","36","57","189","301","189","96","12","0","521","521","7","10","20","23","34","104","187","91","42","3","0","428","428","6","12","14","13","23","85","114","98","54","9","0"
"강원도 춘천시 동내면(4211039000)","17,359","17,359","1,400","1,716","2,161","2,325","2,855","2,792","2,361","1,027","617","100","5","8,672","8,672","741","892","1,107","1,216","1,453","1,414","1,164","438","219","27","1","8,687","8,687","659","824","1,054","1,109","1,402","1,378","1,197","589","398","73","4"
"강원도 춘천시 남산면(4211040000)","3,452","3,452","79","154","230","241","356","653","923","492","276","44","4","1,825","1,825","45","85","124","142","212","373","474","254","101","13","2","1,627","1,627","34","69","106","99","144","280","449","238","175","31","2"
"강원도 춘천시 교동(4211052000)","3,540","3,540","98","174","888","396","380","496","513","365","204","24","2","1,816","1,816","60","94","482","220","206","259","237","182","67","8","1","1,724","1,724","38","80","406","176","174","237","276","183","137","16","1"
"강원도 춘천시 조운동(4211053000)","2,749","2,749","83","118","348","293","346","473","498","334","212","44","0","1,332","1,332","44","64","175","157","196","250","235","136","66","9","0","1,417","1,417","39","54","173","136","150","223","263","198","146","35","0"
