"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"경상북도  (4700000000)","2,637,639","2,637,639","188,090","225,638","283,151","289,674","382,585","458,984","411,909","241,832","135,776","19,000","1,000","1,328,384","1,328,384","97,000","118,494","160,287","154,509","199,686","237,416","204,435","107,885","44,562","3,895","215","1,309,255","1,309,255","91,090","107,144","122,864","135,165","182,899","221,568","207,474","133,947","91,214","15,105","785"
"경상북도 포항시 (4711000000)","502,736","502,736","39,353","46,703","56,420","59,250","77,034","89,959","79,086","37,235","15,421","2,164","111","254,224","254,224","20,438","24,464","32,356","31,345","38,761","45,143","38,779","17,444","5,070","394","30","248,512","248,512","18,915","22,239","24,064","27,905","38,273","44,816","40,307","19,791","10,351","1,770","81"
"경상북도 포항시 남구 (4711100000)","230,381","230,381","17,323","21,198","26,302","26,745","35,611","41,325","36,780","17,369","6,784","885","59","118,821","118,821","8,974","11,136","15,544","14,471","18,378","21,460","18,174","8,306","2,219","142","17","111,560","111,560","8,349","10,062","10,758","12,274","17,233","19,865","18,606","9,063","4,565","743","42"
"경상북도 포항시 북구 (4711300000)","272,355","272,355","22,030","25,505","30,118","32,505","41,423","48,634","42,306","19,866","8,637","1,279","52","135,403","135,403","11,464","13,328","16,812","16,874","20,383","23,683","20,605","9,138","2,851","252","13","136,952","136,952","10,566","12,177","13,306","15,631","21,040","24,951","21,701","10,728","5,786","1,027","39"
"경상북도 경주시 (4713000000)","253,475","253,475","16,097","20,859","26,785","25,322","36,596","46,852","41,412","24,600","13,100","1,762","90","126,853","126,853","8,241","10,903","15,109","13,513","19,060","24,210","20,396","10,934","4,123","342","22","126,622","126,622","7,856","9,956","11,676","11,809","17,536","22,642","21,016","13,666","8,977","1,420","68"
"경상북도 김천시 (4715000000)","140,511","140,511","10,379","12,204","14,608","15,107","19,331","23,878","22,177","13,409","8,159","1,205","54","70,504","70,504","5,391","6,583","8,202","7,965","10,197","12,451","10,927","5,836","2,679","262","11","70,007","70,007","4,988","5,621","6,406","7,142","9,134","11,427","11,250","7,573","5,480","943","43"
"경상북도 안동시 (4717000000)","158,675","158,675","10,551","13,695","16,710","15,400","22,224","26,412","25,827","16,599","9,725","1,467","65","78,563","78,563","5,530","7,163","9,152","7,979","11,568","13,551","12,492","7,427","3,370","316","15","80,112","80,112","5,021","6,532","7,558","7,421","10,656","12,861","13,335","9,172","6,355","1,151","50"
"경상북도 구미시 (4719000000)","415,949","415,949","41,017","44,863","56,508","65,378","73,053","69,826","39,919","16,090","8,076","1,167","52","213,567","213,567","21,139","23,361","31,358","34,873","36,922","35,619","20,481","7,079","2,514","214","7","202,382","202,382","19,878","21,502","25,150","30,505","36,131","34,207","19,438","9,011","5,562","953","45"
"경상북도 영주시 (4721000000)","103,043","103,043","6,047","8,855","9,622","8,444","13,876","17,887","18,457","11,877","6,878","1,039","61","51,041","51,041","3,127","4,615","5,659","4,490","7,200","9,115","8,841","5,358","2,397","228","11","52,002","52,002","2,920","4,240","3,963","3,954","6,676","8,772","9,616","6,519","4,481","811","50"
"경상북도 영천시 (4723000000)","101,799","101,799","5,645","6,683","10,038","9,387","12,607","18,213","18,798","12,584","6,983","817","44","51,699","51,699","2,868","3,588","5,935","5,106","6,950","9,735","9,419","5,615","2,272","197","14","50,100","50,100","2,777","3,095","4,103","4,281","5,657","8,478","9,379","6,969","4,711","620","30"
