"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경상북도 영주시 (4721000000)","104,003","104,003","6,354","9,073","9,835","8,795","14,089","18,233","17,896","11,992","6,710","969","57","51,573","51,573","3,282","4,737","5,772","4,718","7,289","9,279","8,570","5,355","2,351","207","13","52,430","52,430","3,072","4,336","4,063","4,077","6,800","8,954","9,326","6,637","4,359","762","44"
"경상북도 영주시 풍기읍(4721025000)","10,677","10,677","480","728","951","745","1,261","1,908","2,227","1,454","778","134","11","5,258","5,258","252","371","597","396","674","939","1,090","640","267","28","4","5,419","5,419","228","357","354","349","587","969","1,137","814","511","106","7"
"경상북도 영주시 이산면(4721031000)","2,416","2,416","59","103","213","122","191","501","532","363","295","36","1","1,248","1,248","31","49","138","75","108","286","272","176","103","10","0","1,168","1,168","28","54","75","47","83","215","260","187","192","26","1"
"경상북도 영주시 평은면(4721032000)","1,454","1,454","26","59","84","54","102","256","336","289","213","33","2","731","731","16","28","55","31","70","144","169","135","73","10","0","723","723","10","31","29","23","32","112","167","154","140","23","2"
"경상북도 영주시 문수면(4721033000)","1,984","1,984","63","92","159","99","186","331","440","326","243","43","2","1,011","1,011","34","50","99","61","117","176","237","153","77","7","0","973","973","29","42","60","38","69","155","203","173","166","36","2"
"경상북도 영주시 장수면(4721034000)","2,229","2,229","57","117","153","120","201","375","495","393","263","52","3","1,134","1,134","30","62","95","82","116","200","264","175","98","12","0","1,095","1,095","27","55","58","38","85","175","231","218","165","40","3"
"경상북도 영주시 안정면(4721035000)","3,095","3,095","87","129","223","165","268","526","710","545","385","56","1","1,568","1,568","48","67","145","106","168","274","361","258","134","7","0","1,527","1,527","39","62","78","59","100","252","349","287","251","49","1"
"경상북도 영주시 봉현면(4721036000)","2,813","2,813","80","134","178","135","280","529","706","467","256","41","7","1,436","1,436","41","64","113","76","178","276","357","233","84","12","2","1,377","1,377","39","70","65","59","102","253","349","234","172","29","5"
"경상북도 영주시 순흥면(4721037000)","2,044","2,044","39","87","142","93","141","392","533","348","226","42","1","1,022","1,022","23","45","95","55","80","206","269","157","85","6","1","1,022","1,022","16","42","47","38","61","186","264","191","141","36","0"
"경상북도 영주시 단산면(4721038000)","1,921","1,921","31","70","110","84","160","357","456","342","271","39","1","957","957","17","41","73","55","96","186","246","146","87","9","1","964","964","14","29","37","29","64","171","210","196","184","30","0"
"경상북도 영주시 부석면(4721039000)","3,142","3,142","56","135","138","143","217","612","812","596","378","51","4","1,557","1,557","30","74","73","85","137","330","402","282","136","7","1","1,585","1,585","26","61","65","58","80","282","410","314","242","44","3"
"경상북도 영주시 상망동(4721051000)","8,044","8,044","525","997","807","605","1,310","1,391","1,133","801","396","76","3","4,007","4,007","268","533","481","317","632","728","542","347","150","9","0","4,037","4,037","257","464","326","288","678","663","591","454","246","67","3"
"경상북도 영주시 하망동(4721052500)","6,230","6,230","358","619","612","469","880","1,128","1,019","729","371","42","3","2,987","2,987","181","307","352","259","432","577","452","290","127","9","1","3,243","3,243","177","312","260","210","448","551","567","439","244","33","2"
"경상북도 영주시 영주1동(4721055000)","4,138","4,138","169","299","326","319","490","718","859","595","321","38","4","2,010","2,010","96","136","199","179","251","388","392","245","113","10","1","2,128","2,128","73","163","127","140","239","330","467","350","208","28","3"
"경상북도 영주시 영주2동(4721056000)","3,612","3,612","174","262","310","274","431","653","719","521","236","32","0","1,726","1,726","99","141","172","138","215","325","316","233","81","6","0","1,886","1,886","75","121","138","136","216","328","403","288","155","26","0"
"경상북도 영주시 휴천1동(4721059000)","6,720","6,720","501","886","705","561","1,168","1,192","837","569","269","30","2","3,359","3,359","256","471","435","281","564","615","369","267","91","10","0","3,361","3,361","245","415","270","280","604","577","468","302","178","20","2"
"경상북도 영주시 휴천2동(4721060000)","8,338","8,338","456","643","970","706","1,081","1,608","1,442","936","441","51","4","4,090","4,090","211","356","541","375","552","765","653","442","180","14","1","4,248","4,248","245","287","429","331","529","843","789","494","261","37","3"
"경상북도 영주시 휴천3동(4721061000)","8,131","8,131","477","736","984","668","1,088","1,627","1,337","792","365","55","2","4,061","4,061","242","401","579","365","529","809","626","362","133","15","0","4,070","4,070","235","335","405","303","559","818","711","430","232","40","2"
"경상북도 영주시 가흥1동(4721062000)","19,025","19,025","2,158","2,127","1,956","2,629","3,384","2,741","2,104","1,241","609","73","3","9,550","9,550","1,119","1,094","1,101","1,355","1,754","1,396","982","520","211","17","1","9,475","9,475","1,039","1,033","855","1,274","1,630","1,345","1,122","721","398","56","2"
"경상북도 영주시 가흥2동(4721063000)","7,990","7,990","558","850","814","804","1,250","1,388","1,199","685","394","45","3","3,861","3,861","288","447","429","427","616","659","571","294","121","9","0","4,129","4,129","270","403","385","377","634","729","628","391","273","36","3"
