"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"경기도 고양시 (4128000000)","1,081,175","1,081,175","81,889","104,814","150,816","143,262","182,175","194,901","122,721","62,076","33,285","4,894","342","529,378","529,378","41,795","53,726","77,253","70,988","88,179","95,995","61,523","26,539","12,043","1,240","97","551,797","551,797","40,094","51,088","73,563","72,274","93,996","98,906","61,198","35,537","21,242","3,654","245"
"경기도 고양시 덕양구 (4128100000)","478,147","478,147","38,517","41,468","62,787","68,185","78,812","82,908","57,521","30,512","15,119","2,100","218","236,307","236,307","19,657","21,203","32,472","34,354","39,538","41,288","28,516","13,165","5,526","527","61","241,840","241,840","18,860","20,265","30,315","33,831","39,274","41,620","29,005","17,347","9,593","1,573","157"
"경기도 고양시 덕양구 주교동(4128151000)","15,048","15,048","570","1,184","2,122","1,532","2,153","3,181","2,352","1,253","615","78","8","7,758","7,758","311","645","1,183","879","1,111","1,679","1,187","535","208","16","4","7,290","7,290","259","539","939","653","1,042","1,502","1,165","718","407","62","4"
"경기도 고양시 덕양구 원신동(4128152000)","23,678","23,678","3,089","1,987","2,256","3,991","4,288","3,310","2,804","1,333","539","77","4","11,378","11,378","1,532","965","1,148","1,836","2,208","1,557","1,302","620","190","19","1","12,300","12,300","1,557","1,022","1,108","2,155","2,080","1,753","1,502","713","349","58","3"
"경기도 고양시 덕양구 흥도동(4128153000)","45,384","45,384","5,363","3,976","5,062","7,646","8,442","6,456","4,740","2,517","1,040","136","6","22,064","22,064","2,700","1,990","2,506","3,606","4,364","3,092","2,247","1,158","367","34","0","23,320","23,320","2,663","1,986","2,556","4,040","4,078","3,364","2,493","1,359","673","102","6"
"경기도 고양시 덕양구 성사1동(4128154000)","21,886","21,886","1,294","1,847","3,004","2,552","3,485","4,224","2,976","1,573","810","111","10","10,893","10,893","662","988","1,574","1,324","1,773","2,166","1,435","644","305","21","1","10,993","10,993","632","859","1,430","1,228","1,712","2,058","1,541","929","505","90","9"
"경기도 고양시 덕양구 성사2동(4128155000)","11,508","11,508","626","1,070","1,470","1,290","1,744","2,126","1,616","951","549","62","4","5,565","5,565","312","550","793","669","822","1,013","796","394","201","14","1","5,943","5,943","314","520","677","621","922","1,113","820","557","348","48","3"
"경기도 고양시 덕양구 효자동(4128156000)","12,829","12,829","1,884","917","1,544","2,762","2,191","1,639","1,080","519","231","41","21","6,255","6,255","943","423","701","1,331","1,169","804","535","246","77","16","10","6,574","6,574","941","494","843","1,431","1,022","835","545","273","154","25","11"
"경기도 고양시 덕양구 삼송동(4128157500)","23,120","23,120","2,321","1,490","2,729","4,460","3,799","3,301","2,744","1,544","648","70","14","11,164","11,164","1,139","783","1,286","2,232","1,924","1,529","1,310","705","237","14","5","11,956","11,956","1,182","707","1,443","2,228","1,875","1,772","1,434","839","411","56","9"
"경기도 고양시 덕양구 창릉동(4128158000)","21,356","21,356","2,591","1,545","2,371","4,787","3,700","2,692","2,122","1,058","404","73","13","10,659","10,659","1,343","791","1,151","2,368","1,909","1,358","1,060","501","154","23","1","10,697","10,697","1,248","754","1,220","2,419","1,791","1,334","1,062","557","250","50","12"
"경기도 고양시 덕양구 고양동(4128159000)","30,396","30,396","2,202","3,131","3,614","3,290","5,299","5,091","4,069","2,466","1,083","136","15","15,278","15,278","1,127","1,653","1,929","1,695","2,698","2,677","1,962","1,071","418","42","6","15,118","15,118","1,075","1,478","1,685","1,595","2,601","2,414","2,107","1,395","665","94","9"
"경기도 고양시 덕양구 관산동(4128160000)","36,738","36,738","2,138","2,844","4,348","4,123","5,746","6,940","5,839","3,111","1,399","208","42","18,656","18,656","1,099","1,483","2,403","2,206","3,034","3,568","2,871","1,409","528","42","13","18,082","18,082","1,039","1,361","1,945","1,917","2,712","3,372","2,968","1,702","871","166","29"
"경기도 고양시 덕양구 능곡동(4128161000)","15,659","15,659","890","1,218","2,120","1,828","2,248","3,162","2,326","1,190","570","95","12","8,051","8,051","478","648","1,184","977","1,137","1,604","1,220","554","229","18","2","7,608","7,608","412","570","936","851","1,111","1,558","1,106","636","341","77","10"
"경기도 고양시 덕양구 화정1동(4128162100)","37,992","37,992","1,971","3,682","6,222","4,260","5,871","7,556","4,169","2,545","1,516","184","16","18,472","18,472","1,014","1,912","3,117","2,201","2,757","3,687","2,105","1,002","610","63","4","19,520","19,520","957","1,770","3,105","2,059","3,114","3,869","2,064","1,543","906","121","12"
"경기도 고양시 덕양구 화정2동(4128162200)","33,391","33,391","2,617","3,765","4,646","4,319","6,204","5,797","3,129","1,735","1,044","130","5","16,217","16,217","1,347","1,937","2,365","2,119","2,886","2,859","1,606","667","394","36","1","17,174","17,174","1,270","1,828","2,281","2,200","3,318","2,938","1,523","1,068","650","94","4"
"경기도 고양시 덕양구 행주동(4128163000)","19,119","19,119","720","1,228","2,852","2,289","2,741","4,025","2,983","1,423","745","107","6","9,977","9,977","388","644","1,560","1,297","1,487","2,173","1,541","607","261","18","1","9,142","9,142","332","584","1,292","992","1,254","1,852","1,442","816","484","89","5"
"경기도 고양시 덕양구 행신1동(4128164000)","22,082","22,082","1,362","2,057","3,110","2,726","3,512","4,278","2,819","1,373","745","94","6","10,772","10,772","728","992","1,606","1,421","1,687","2,066","1,443","529","276","23","1","11,310","11,310","634","1,065","1,504","1,305","1,825","2,212","1,376","844","469","71","5"
"경기도 고양시 덕양구 행신2동(4128165000)","32,331","32,331","2,243","2,830","4,978","4,855","4,986","5,985","3,443","1,839","1,027","136","9","15,883","15,883","1,152","1,451","2,611","2,492","2,363","2,922","1,767","743","348","32","2","16,448","16,448","1,091","1,379","2,367","2,363","2,623","3,063","1,676","1,096","679","104","7"
"경기도 고양시 덕양구 행신3동(4128165500)","46,022","46,022","2,720","4,867","6,960","5,111","7,450","9,308","5,235","2,628","1,504","235","4","22,361","22,361","1,393","2,451","3,625","2,568","3,549","4,562","2,588","1,082","481","61","1","23,661","23,661","1,327","2,416","3,335","2,543","3,901","4,746","2,647","1,546","1,023","174","3"
"경기도 고양시 덕양구 화전동(4128166000)","27,123","27,123","3,836","1,699","2,995","6,096","4,654","3,370","2,617","1,197","530","112","17","13,482","13,482","1,946","825","1,499","2,966","2,494","1,680","1,267","577","192","31","5","13,641","13,641","1,890","874","1,496","3,130","2,160","1,690","1,350","620","338","81","12"
"경기도 고양시 덕양구 대덕동(4128167000)","2,485","2,485","80","131","384","268","299","467","458","257","120","15","6","1,422","1,422","43","72","231","167","166","292","274","121","50","4","2","1,063","1,063","37","59","153","101","133","175","184","136","70","11","4"
"경기도 고양시 일산동구 (4128500000)","300,665","300,665","20,868","29,618","45,052","38,658","51,295","55,985","33,195","15,670","8,834","1,426","64","146,316","146,316","10,678","15,297","22,709","18,858","24,306","27,396","16,804","6,726","3,168","353","21","154,349","154,349","10,190","14,321","22,343","19,800","26,989","28,589","16,391","8,944","5,666","1,073","43"
"경기도 고양시 일산동구 식사동(4128551000)","36,559","36,559","3,626","4,854","4,927","4,140","7,270","6,457","3,104","1,391","673","111","6","17,818","17,818","1,856","2,498","2,472","1,853","3,390","3,262","1,633","582","242","28","2","18,741","18,741","1,770","2,356","2,455","2,287","3,880","3,195","1,471","809","431","83","4"
"경기도 고양시 일산동구 중산동(4128552000)","47,414","47,414","3,412","4,477","6,956","5,556","7,404","9,203","5,750","2,752","1,607","282","15","22,909","22,909","1,724","2,369","3,665","2,698","3,503","4,293","2,856","1,171","552","73","5","24,505","24,505","1,688","2,108","3,291","2,858","3,901","4,910","2,894","1,581","1,055","209","10"
"경기도 고양시 일산동구 정발산동(4128553000)","23,717","23,717","1,236","2,095","4,037","2,911","3,629","4,487","3,004","1,451","749","113","5","11,457","11,457","649","1,039","2,104","1,514","1,676","2,075","1,456","644","267","30","3","12,260","12,260","587","1,056","1,933","1,397","1,953","2,412","1,548","807","482","83","2"
"경기도 고양시 일산동구 풍산동(4128554000)","39,074","39,074","3,163","4,518","5,405","4,718","6,765","7,003","4,212","2,061","1,063","162","4","18,850","18,850","1,601","2,335","2,740","2,278","3,170","3,362","2,062","867","390","45","0","20,224","20,224","1,562","2,183","2,665","2,440","3,595","3,641","2,150","1,194","673","117","4"
"경기도 고양시 일산동구 백석1동(4128555100)","30,848","30,848","2,031","2,750","4,976","4,562","5,021","5,733","3,392","1,490","781","107","5","14,696","14,696","1,035","1,409","2,435","2,243","2,315","2,701","1,642","594","295","25","2","16,152","16,152","996","1,341","2,541","2,319","2,706","3,032","1,750","896","486","82","3"
"경기도 고양시 일산동구 백석2동(4128555200)","20,946","20,946","886","1,335","3,456","3,377","3,740","3,874","2,338","1,156","679","100","5","10,098","10,098","432","708","1,605","1,651","1,824","1,973","1,183","491","209","22","0","10,848","10,848","454","627","1,851","1,726","1,916","1,901","1,155","665","470","78","5"
"경기도 고양시 일산동구 마두1동(4128556000)","24,436","24,436","1,407","3,295","3,831","2,295","4,194","4,808","2,590","1,162","724","121","9","11,764","11,764","721","1,683","1,910","1,050","1,888","2,362","1,365","501","248","33","3","12,672","12,672","686","1,612","1,921","1,245","2,306","2,446","1,225","661","476","88","6"
"경기도 고양시 일산동구 마두2동(4128557000)","16,637","16,637","1,224","2,231","2,287","1,570","2,978","3,123","1,579","846","689","107","3","7,887","7,887","631","1,143","1,151","688","1,292","1,554","799","346","244","38","1","8,750","8,750","593","1,088","1,136","882","1,686","1,569","780","500","445","69","2"
"경기도 고양시 일산동구 장항1동(4128558000)","11,003","11,003","1,389","945","1,192","1,741","1,997","1,901","1,186","453","162","34","3","5,641","5,641","739","483","630","817","1,034","979","650","236","67","5","1","5,362","5,362","650","462","562","924","963","922","536","217","95","29","2"
"경기도 고양시 일산동구 장항2동(4128559000)","26,957","26,957","1,104","1,586","5,037","4,854","4,821","4,812","2,539","1,252","841","107","4","13,103","13,103","573","798","2,323","2,457","2,329","2,395","1,344","506","346","30","2","13,854","13,854","531","788","2,714","2,397","2,492","2,417","1,195","746","495","77","2"
"경기도 고양시 일산동구 고봉동(4128560000)","23,074","23,074","1,390","1,532","2,948","2,934","3,476","4,584","3,501","1,656","866","182","5","12,093","12,093","717","832","1,674","1,609","1,885","2,440","1,814","788","308","24","2","10,981","10,981","673","700","1,274","1,325","1,591","2,144","1,687","868","558","158","3"
"경기도 고양시 일산서구 (4128700000)","302,363","302,363","22,504","33,728","42,977","36,419","52,068","56,008","32,005","15,894","9,332","1,368","60","146,755","146,755","11,460","17,226","22,072","17,776","24,335","27,311","16,203","6,648","3,349","360","15","155,608","155,608","11,044","16,502","20,905","18,643","27,733","28,697","15,802","9,246","5,983","1,008","45"
"경기도 고양시 일산서구 일산1동(4128751000)","27,665","27,665","1,990","2,670","3,997","3,236","4,315","5,260","3,329","1,818","909","131","10","13,372","13,372","986","1,333","2,070","1,626","2,030","2,523","1,651","771","347","34","1","14,293","14,293","1,004","1,337","1,927","1,610","2,285","2,737","1,678","1,047","562","97","9"
"경기도 고양시 일산서구 일산2동(4128752000)","18,679","18,679","918","1,478","2,792","1,939","2,561","4,189","2,766","1,235","695","101","5","9,284","9,284","446","795","1,467","991","1,269","2,078","1,434","525","251","28","0","9,395","9,395","472","683","1,325","948","1,292","2,111","1,332","710","444","73","5"
"경기도 고양시 일산서구 일산3동(4128753000)","36,048","36,048","2,636","5,834","4,798","3,531","7,166","6,566","3,172","1,354","840","146","5","17,522","17,522","1,387","2,998","2,467","1,704","3,183","3,198","1,677","572","295","40","1","18,526","18,526","1,249","2,836","2,331","1,827","3,983","3,368","1,495","782","545","106","4"
"경기도 고양시 일산서구 탄현동(4128754000)","52,059","52,059","4,573","5,570","7,517","7,056","9,210","9,534","4,658","2,325","1,396","216","4","25,526","25,526","2,358","2,867","3,881","3,471","4,419","4,670","2,394","926","485","55","0","26,533","26,533","2,215","2,703","3,636","3,585","4,791","4,864","2,264","1,399","911","161","4"
"경기도 고양시 일산서구 주엽1동(4128755000)","28,152","28,152","1,877","3,253","3,751","3,304","4,678","5,013","3,112","1,726","1,259","171","8","13,160","13,160","953","1,626","1,926","1,544","2,065","2,348","1,532","675","435","53","3","14,992","14,992","924","1,627","1,825","1,760","2,613","2,665","1,580","1,051","824","118","5"
"경기도 고양시 일산서구 주엽2동(4128756000)","29,332","29,332","2,011","3,224","3,841","3,295","4,868","5,194","3,273","1,952","1,457","208","9","13,739","13,739","1,052","1,616","1,931","1,577","2,211","2,416","1,623","751","496","63","3","15,593","15,593","959","1,608","1,910","1,718","2,657","2,778","1,650","1,201","961","145","6"
"경기도 고양시 일산서구 대화동(4128757000)","36,567","36,567","2,278","3,057","6,414","5,349","5,717","6,809","3,959","1,877","962","137","8","17,686","17,686","1,147","1,633","3,060","2,720","2,714","3,252","1,977","815","332","33","3","18,881","18,881","1,131","1,424","3,354","2,629","3,003","3,557","1,982","1,062","630","104","5"
"경기도 고양시 일산서구 송포동(4128758000)","21,878","21,878","1,644","2,273","3,144","2,932","3,751","4,003","2,342","1,116","596","74","3","10,801","10,801","811","1,164","1,719","1,405","1,757","1,979","1,187","510","250","17","2","11,077","11,077","833","1,109","1,425","1,527","1,994","2,024","1,155","606","346","57","1"
"경기도 고양시 일산서구 송산동(4128759000)","51,983","51,983","4,577","6,369","6,723","5,777","9,802","9,440","5,394","2,491","1,218","184","8","25,665","25,665","2,320","3,194","3,551","2,738","4,687","4,847","2,728","1,103","458","37","2","26,318","26,318","2,257","3,175","3,172","3,039","5,115","4,593","2,666","1,388","760","147","6"
