"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"충청북도 충주시 (4313000000)","209,546","209,546","13,992","18,537","23,941","23,070","30,241","37,012","33,842","17,194","10,349","1,335","33","106,027","106,027","7,049","9,634","13,787","12,525","15,565","18,930","16,956","7,702","3,551","320","8","103,519","103,519","6,943","8,903","10,154","10,545","14,676","18,082","16,886","9,492","6,798","1,015","25"
"충청북도 충주시 주덕읍(4313025000)","4,834","4,834","92","204","355","300","469","995","1,238","649","482","49","1","2,491","2,491","55","103","224","184","286","531","640","287","171","10","0","2,343","2,343","37","101","131","116","183","464","598","362","311","39","1"
"충청북도 충주시 살미면(4313031000)","2,019","2,019","35","62","108","93","157","405","613","322","186","37","1","1,028","1,028","12","35","62","57","92","210","318","169","64","9","0","991","991","23","27","46","36","65","195","295","153","122","28","1"
"충청북도 충주시 수안보면(4313032500)","2,936","2,936","66","114","188","133","229","595","817","477","281","36","0","1,489","1,489","29","66","123","78","132","326","425","217","84","9","0","1,447","1,447","37","48","65","55","97","269","392","260","197","27","0"
"충청북도 충주시 대소원면(4313033500)","8,932","8,932","585","418","1,408","1,418","1,200","1,477","1,370","594","409","51","2","5,032","5,032","290","219","909","897","710","840","723","288","141","15","0","3,900","3,900","295","199","499","521","490","637","647","306","268","36","2"
"충청북도 충주시 신니면(4313035000)","2,941","2,941","35","99","164","159","204","557","821","469","388","44","1","1,511","1,511","17","50","103","100","138","308","434","209","137","14","1","1,430","1,430","18","49","61","59","66","249","387","260","251","30","0"
"충청북도 충주시 노은면(4313036000)","2,264","2,264","45","86","115","106","167","369","664","381","285","43","3","1,148","1,148","22","54","72","65","116","187","332","190","97","12","1","1,116","1,116","23","32","43","41","51","182","332","191","188","31","2"
"충청북도 충주시 앙성면(4313037000)","3,920","3,920","56","116","243","174","303","760","1,138","637","425","67","1","2,008","2,008","36","61","157","108","170","419","585","307","151","14","0","1,912","1,912","20","55","86","66","133","341","553","330","274","53","1"
"충청북도 충주시 중앙탑면(4313038500)","13,676","13,676","2,045","1,022","1,558","3,119","2,191","1,557","1,257","536","339","52","0","7,040","7,040","1,011","524","881","1,691","1,164","778","627","241","107","16","0","6,636","6,636","1,034","498","677","1,428","1,027","779","630","295","232","36","0"
"충청북도 충주시 금가면(4313039000)","3,854","3,854","333","288","536","465","509","514","596","340","247","26","0","2,072","2,072","157","149","361","266","290","292","311","145","94","7","0","1,782","1,782","176","139","175","199","219","222","285","195","153","19","0"
"충청북도 충주시 동량면(4313040000)","3,624","3,624","93","176","245","165","315","694","928","543","401","62","2","1,837","1,837","40","77","145","96","193","376","495","252","150","12","1","1,787","1,787","53","99","100","69","122","318","433","291","251","50","1"
"충청북도 충주시 산척면(4313041000)","2,276","2,276","53","79","122","123","179","425","604","368","285","37","1","1,170","1,170","30","43","77","77","104","214","324","173","114","13","1","1,106","1,106","23","36","45","46","75","211","280","195","171","24","0"
"충청북도 충주시 엄정면(4313042000)","3,142","3,142","73","131","168","154","239","542","907","485","392","49","2","1,590","1,590","42","77","91","84","141","293","486","223","135","17","1","1,552","1,552","31","54","77","70","98","249","421","262","257","32","1"
"충청북도 충주시 소태면(4313043000)","1,955","1,955","59","74","98","115","133","330","552","318","248","28","0","992","992","27","44","61","60","76","167","304","148","98","7","0","963","963","32","30","37","55","57","163","248","170","150","21","0"
"충청북도 충주시 성내.충인동(4313051500)","2,708","2,708","89","158","279","206","344","470","554","350","225","33","0","1,339","1,339","41","77","163","126","193","256","250","145","86","2","0","1,369","1,369","48","81","116","80","151","214","304","205","139","31","0"
"충청북도 충주시 교현.안림동(4313053500)","23,450","23,450","1,566","2,498","2,697","2,397","3,588","4,346","3,551","1,741","954","109","3","11,702","11,702","809","1,306","1,538","1,259","1,806","2,165","1,740","750","296","32","1","11,748","11,748","757","1,192","1,159","1,138","1,782","2,181","1,811","991","658","77","2"
"충청북도 충주시 교현2동(4313054000)","6,904","6,904","236","506","836","598","909","1,244","1,284","808","429","51","3","3,500","3,500","111","258","490","368","481","650","638","355","138","11","0","3,404","3,404","125","248","346","230","428","594","646","453","291","40","3"
"충청북도 충주시 용산동(4313055000)","15,294","15,294","1,188","1,985","1,829","1,591","2,790","2,685","1,809","884","475","55","3","7,503","7,503","579","1,071","1,010","801","1,321","1,306","873","366","167","9","0","7,791","7,791","609","914","819","790","1,469","1,379","936","518","308","46","3"
"충청북도 충주시 지현동(4313056000)","5,216","5,216","231","475","581","441","714","932","908","573","325","36","0","2,601","2,601","121","244","322","240","373","478","434","248","133","8","0","2,615","2,615","110","231","259","201","341","454","474","325","192","28","0"
"충청북도 충주시 문화동(4313057100)","9,458","9,458","338","675","1,046","819","1,136","1,692","2,021","1,068","587","74","2","4,758","4,758","173","343","578","458","638","856","972","488","230","21","1","4,700","4,700","165","332","468","361","498","836","1,049","580","357","53","1"
"충청북도 충주시 호암.직동(4313058000)","18,619","18,619","2,000","2,406","2,198","2,656","3,414","2,875","1,873","756","386","54","1","9,251","9,251","1,009","1,223","1,204","1,328","1,674","1,423","923","346","117","4","0","9,368","9,368","991","1,183","994","1,328","1,740","1,452","950","410","269","50","1"
"충청북도 충주시 달천동(4313060500)","3,763","3,763","94","153","525","275","402","705","823","466","287","33","0","2,025","2,025","43","91","310","180","243","400","449","209","95","5","0","1,738","1,738","51","62","215","95","159","305","374","257","192","28","0"
"충청북도 충주시 봉방동(4313061000)","9,321","9,321","515","730","1,075","1,004","1,374","1,717","1,607","890","366","42","1","4,862","4,862","269","362","623","555","757","944","785","419","140","8","0","4,459","4,459","246","368","452","449","617","773","822","471","226","34","1"
"충청북도 충주시 칠금.금릉동(4313062500)","14,579","14,579","963","1,694","1,912","1,443","2,384","2,850","1,897","902","475","57","2","7,187","7,187","500","876","1,040","759","1,097","1,433","919","399","149","15","0","7,392","7,392","463","818","872","684","1,287","1,417","978","503","326","42","2"
"충청북도 충주시 연수동(4313063000)","37,230","37,230","2,638","3,711","4,909","4,317","5,780","7,042","5,187","2,233","1,239","172","2","18,430","18,430","1,316","1,920","2,803","2,270","2,793","3,417","2,544","938","390","39","0","18,800","18,800","1,322","1,791","2,106","2,047","2,987","3,625","2,643","1,295","849","133","2"
"충청북도 충주시 목행.용탄동(4313064000)","6,631","6,631","564","677","746","799","1,111","1,234","823","404","233","38","2","3,461","3,461","310","361","440","418","577","661","425","190","67","11","1","3,170","3,170","254","316","306","381","534","573","398","214","166","27","1"
