"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"강원도 원주시 (4213000000)","353,189","353,189","28,485","36,082","45,245","45,317","57,364","60,614","44,621","21,658","11,899","1,797","107","175,217","175,217","14,519","18,722","24,005","23,039","28,242","30,491","22,061","9,573","4,131","408","26","177,972","177,972","13,966","17,360","21,240","22,278","29,122","30,123","22,560","12,085","7,768","1,389","81"
"강원도 원주시 문막읍(4213025000)","17,833","17,833","1,200","1,659","2,081","1,882","2,929","3,298","2,462","1,430","772","114","6","9,089","9,089","604","848","1,175","1,010","1,519","1,750","1,253","634","264","31","1","8,744","8,744","596","811","906","872","1,410","1,548","1,209","796","508","83","5"
"강원도 원주시 소초면(4213031000)","8,680","8,680","375","546","990","707","1,013","1,751","1,791","883","530","90","4","4,543","4,543","197","278","604","401","546","931","955","418","191","20","2","4,137","4,137","178","268","386","306","467","820","836","465","339","70","2"
"강원도 원주시 호저면(4213032000)","3,777","3,777","110","157","329","247","343","758","894","491","403","45","0","1,990","1,990","66","92","195","137","208","419","484","239","142","8","0","1,787","1,787","44","65","134","110","135","339","410","252","261","37","0"
"강원도 원주시 지정면(4213033000)","27,192","27,192","4,516","2,275","2,873","6,744","4,552","2,989","2,025","727","415","71","5","13,403","13,403","2,243","1,141","1,380","3,410","2,354","1,395","1,008","329","127","16","0","13,789","13,789","2,273","1,134","1,493","3,334","2,198","1,594","1,017","398","288","55","5"
"강원도 원주시 부론면(4213035000)","2,260","2,260","44","91","134","88","177","400","619","400","265","40","2","1,151","1,151","18","41","76","51","116","222","326","199","91","11","0","1,109","1,109","26","50","58","37","61","178","293","201","174","29","2"
"강원도 원주시 귀래면(4213036000)","2,172","2,172","48","70","139","120","166","464","573","344","207","38","3","1,104","1,104","26","30","74","86","89","255","304","148","85","6","1","1,068","1,068","22","40","65","34","77","209","269","196","122","32","2"
"강원도 원주시 흥업면(4213037000)","8,731","8,731","442","662","1,421","835","1,184","1,542","1,472","687","434","50","2","4,614","4,614","227","350","803","469","663","819","792","324","154","12","1","4,117","4,117","215","312","618","366","521","723","680","363","280","38","1"
"강원도 원주시 판부면(4213038000)","7,217","7,217","400","674","955","828","1,157","1,428","999","471","263","41","1","3,784","3,784","199","362","526","477","596","778","527","231","83","5","0","3,433","3,433","201","312","429","351","561","650","472","240","180","36","1"
"강원도 원주시 신림면(4213039000)","3,636","3,636","60","125","216","180","296","777","1,007","574","349","52","0","1,865","1,865","30","72","121","113","177","403","527","268","136","18","0","1,771","1,771","30","53","95","67","119","374","480","306","213","34","0"
"강원도 원주시 중앙동(4213051500)","2,780","2,780","54","102","193","207","295","589","640","376","264","55","5","1,485","1,485","31","56","109","110","185","363","361","163","90","17","0","1,295","1,295","23","46","84","97","110","226","279","213","174","38","5"
"강원도 원주시 원인동(4213052000)","5,201","5,201","227","356","753","526","649","1,003","881","481","289","32","4","2,503","2,503","112","193","389","263","335","489","408","199","101","12","2","2,698","2,698","115","163","364","263","314","514","473","282","188","20","2"
"강원도 원주시 개운동(4213053000)","12,876","12,876","702","1,332","1,663","1,240","1,759","2,450","1,943","1,097","593","92","5","6,181","6,181","347","734","862","623","829","1,183","893","484","205","21","0","6,695","6,695","355","598","801","617","930","1,267","1,050","613","388","71","5"
