"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"전라남도 순천시 (4615000000)","282,618","282,618","23,372","30,234","37,640","33,165","43,397","49,242","34,656","19,064","10,165","1,610","73","141,003","141,003","11,997","15,755","20,463","17,013","21,329","24,901","17,381","8,532","3,305","319","8","141,615","141,615","11,375","14,479","17,177","16,152","22,068","24,341","17,275","10,532","6,860","1,291","65"
"전라남도 순천시 승주읍(4615025000)","2,739","2,739","48","131","193","117","229","544","570","464","384","58","1","1,359","1,359","32","65","118","60","142","324","308","189","107","14","0","1,380","1,380","16","66","75","57","87","220","262","275","277","44","1"
"전라남도 순천시 해룡면(4615031000)","4,601","4,601","122","206","415","255","469","895","924","724","510","80","1","2,366","2,366","56","112","244","158","297","530","472","317","169","11","0","2,235","2,235","66","94","171","97","172","365","452","407","341","69","1"
"전라남도 순천시 해룡면상삼출장소(4615031500)","18,299","18,299","1,473","2,568","3,163","2,176","3,354","3,528","1,252","479","269","34","3","9,051","9,051","738","1,371","1,698","1,085","1,488","1,763","642","186","75","5","0","9,248","9,248","735","1,197","1,465","1,091","1,866","1,765","610","293","194","29","3"
"전라남도 순천시 해룡면신대출장소(4615031600)","32,924","32,924","5,923","4,995","3,267","6,683","6,846","3,371","1,271","387","151","29","1","16,754","16,754","3,044","2,650","1,705","3,281","3,382","1,828","669","159","35","1","0","16,170","16,170","2,879","2,345","1,562","3,402","3,464","1,543","602","228","116","28","1"
"전라남도 순천시 서면(4615032000)","12,083","12,083","780","1,007","1,320","1,132","1,683","2,205","1,990","1,193","667","104","2","6,049","6,049","416","527","696","607","872","1,173","1,016","534","189","19","0","6,034","6,034","364","480","624","525","811","1,032","974","659","478","85","2"
"전라남도 순천시 황전면(4615033000)","2,935","2,935","57","95","152","121","218","477","639","648","447","80","1","1,475","1,475","29","48","90","80","149","292","329","300","136","22","0","1,460","1,460","28","47","62","41","69","185","310","348","311","58","1"
"전라남도 순천시 월등면(4615034000)","1,785","1,785","30","66","118","97","133","314","417","337","231","41","1","852","852","15","25","57","56","87","174","228","137","65","8","0","933","933","15","41","61","41","46","140","189","200","166","33","1"
"전라남도 순천시 주암면(4615035000)","3,176","3,176","58","128","185","152","227","528","703","639","483","72","1","1,608","1,608","34","75","112","109","158","313","347","287","157","16","0","1,568","1,568","24","53","73","43","69","215","356","352","326","56","1"
"전라남도 순천시 송광면(4615036000)","1,518","1,518","14","40","80","65","118","283","313","319","247","33","6","782","782","10","23","45","48","81","177","188","127","74","6","3","736","736","4","17","35","17","37","106","125","192","173","27","3"
"전라남도 순천시 외서면(4615037000)","898","898","23","41","54","32","60","148","194","176","133","36","1","434","434","15","20","31","19","35","94","105","78","32","4","1","464","464","8","21","23","13","25","54","89","98","101","32","0"
"전라남도 순천시 낙안면(4615038000)","3,263","3,263","75","146","230","148","249","541","757","640","414","60","3","1,582","1,582","38","81","121","80","154","290","385","286","136","10","1","1,681","1,681","37","65","109","68","95","251","372","354","278","50","2"
"전라남도 순천시 별량면(4615039000)","5,555","5,555","137","302","431","266","537","966","1,125","924","764","98","5","2,767","2,767","69","151","255","152","328","546","599","410","238","18","1","2,788","2,788","68","151","176","114","209","420","526","514","526","80","4"
"전라남도 순천시 상사면(4615040000)","2,860","2,860","54","163","285","158","278","558","582","448","277","52","5","1,461","1,461","36","91","174","98","149","309","308","196","90","10","0","1,399","1,399","18","72","111","60","129","249","274","252","187","42","5"
"전라남도 순천시 향동(4615051500)","3,754","3,754","144","266","371","297","437","566","783","580","261","46","3","1,846","1,846","70","145","213","167","236","290","362","274","78","11","0","1,908","1,908","74","121","158","130","201","276","421","306","183","35","3"
