"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"서울특별시  (1100000000)","9,509,458","9,509,458","583,683","756,136","1,422,277","1,439,279","1,480,780","1,507,194","1,285,922","695,800","295,009","41,735","1,643","4,618,040","4,618,040","299,764","387,691","684,530","718,763","733,371","742,757","607,114","316,508","116,524","10,637","381","4,891,418","4,891,418","283,919","368,445","737,747","720,516","747,409","764,437","678,808","379,292","178,485","31,098","1,262"
"서울특별시 종로구 (1111000000)","144,683","144,683","6,984","10,381","22,802","19,470","20,969","24,957","20,352","11,637","6,149","950","32","70,183","70,183","3,540","5,157","10,973","9,707","10,136","12,574","10,139","5,176","2,482","290","9","74,500","74,500","3,444","5,224","11,829","9,763","10,833","12,383","10,213","6,461","3,667","660","23"
"서울특별시 중구 (1114000000)","122,499","122,499","6,299","6,474","18,309","19,886","17,379","20,043","18,083","10,221","4,967","812","26","59,630","59,630","3,265","3,206","8,477","9,909","8,898","10,166","9,023","4,633","1,821","221","11","62,869","62,869","3,034","3,268","9,832","9,977","8,481","9,877","9,060","5,588","3,146","591","15"
"서울특별시 용산구 (1117000000)","222,953","222,953","12,653","14,692","32,778","37,719","33,781","36,122","29,169","15,960","8,591","1,417","71","107,210","107,210","6,523","7,444","15,432","18,641","16,651","17,821","14,068","6,977","3,206","427","20","115,743","115,743","6,130","7,248","17,346","19,078","17,130","18,301","15,101","8,983","5,385","990","51"
"서울특별시 성동구 (1120000000)","285,990","285,990","19,222","18,903","43,463","46,815","43,346","46,154","37,768","20,111","9,002","1,158","48","139,380","139,380","9,797","9,436","21,395","23,032","21,733","22,846","18,458","8,951","3,419","299","14","146,610","146,610","9,425","9,467","22,068","23,783","21,613","23,308","19,310","11,160","5,583","859","34"
"서울특별시 광진구 (1121500000)","339,996","339,996","17,744","24,774","61,616","54,715","50,470","53,801","44,152","21,933","9,495","1,246","50","164,058","164,058","9,116","12,568","28,844","27,157","24,860","26,363","20,992","10,029","3,780","337","12","175,938","175,938","8,628","12,206","32,772","27,558","25,610","27,438","23,160","11,904","5,715","909","38"
"서울특별시 동대문구 (1123000000)","337,400","337,400","19,590","22,767","56,271","49,023","49,002","52,243","47,532","27,290","12,143","1,470","69","166,646","166,646","10,032","11,567","27,506","25,196","25,265","26,491","23,043","12,323","4,816","388","19","170,754","170,754","9,558","11,200","28,765","23,827","23,737","25,752","24,489","14,967","7,327","1,082","50"
"서울특별시 중랑구 (1126000000)","387,350","387,350","21,285","25,432","54,128","57,025","55,710","67,518","60,705","31,176","12,702","1,602","67","191,112","191,112","10,961","12,917","26,637","29,325","28,844","33,407","29,431","14,208","5,012","352","18","196,238","196,238","10,324","12,515","27,491","27,700","26,866","34,111","31,274","16,968","7,690","1,250","49"
"서울특별시 성북구 (1129000000)","430,528","430,528","27,326","35,986","65,580","58,415","67,446","69,280","56,803","32,464","15,136","2,027","65","207,578","207,578","13,968","18,296","31,395","29,213","33,248","34,156","26,706","14,133","5,948","504","11","222,950","222,950","13,358","17,690","34,185","29,202","34,198","35,124","30,097","18,331","9,188","1,523","54"
"서울특별시 강북구 (1130500000)","299,182","299,182","14,148","20,796","41,001","37,120","43,923","51,700","47,172","29,304","12,507","1,466","45","145,705","145,705","7,312","10,667","20,085","19,393","22,624","25,494","22,078","12,620","5,026","395","11","153,477","153,477","6,836","10,129","20,916","17,727","21,299","26,206","25,094","16,684","7,481","1,071","34"
"서울특별시 도봉구 (1132000000)","317,366","317,366","17,044","24,311","41,496","39,246","46,156","56,006","51,366","27,483","12,478","1,691","89","154,487","154,487","8,884","12,498","21,033","20,073","22,922","26,819","24,280","12,600","4,891","459","28","162,879","162,879","8,160","11,813","20,463","19,173","23,234","29,187","27,086","14,883","7,587","1,232","61"
"서울특별시 노원구 (1135000000)","510,956","510,956","30,658","50,312","69,956","63,138","81,770","87,029","70,747","37,296","17,393","2,571","86","246,053","246,053","15,827","26,107","35,747","31,436","38,955","42,067","32,887","16,248","6,141","627","11","264,903","264,903","14,831","24,205","34,209","31,702","42,815","44,962","37,860","21,048","11,252","1,944","75"
"서울특별시 은평구 (1138000000)","473,307","473,307","27,655","37,208","65,282","67,027","74,103","77,244","67,015","38,521","17,089","2,091","72","226,458","226,458","14,233","19,043","31,164","32,897","36,673","37,200","30,942","16,795","6,923","575","13","246,849","246,849","13,422","18,165","34,118","34,130","37,430","40,044","36,073","21,726","10,166","1,516","59"
"서울특별시 서대문구 (1141000000)","304,819","304,819","18,881","22,493","48,896","44,235","45,250","48,640","39,700","23,288","11,802","1,561","73","145,694","145,694","9,632","11,246","23,212","21,880","22,345","23,685","18,753","9,968","4,542","415","16","159,125","159,125","9,249","11,247","25,684","22,355","22,905","24,955","20,947","13,320","7,260","1,146","57"
"서울특별시 마포구 (1144000000)","368,905","368,905","23,661","27,705","61,353","63,597","59,819","54,962","41,205","23,378","11,521","1,632","72","173,504","173,504","12,103","13,957","27,427","30,045","29,007","26,963","19,240","9,827","4,462","452","21","195,401","195,401","11,558","13,748","33,926","33,552","30,812","27,999","21,965","13,551","7,059","1,180","51"
"서울특별시 양천구 (1147000000)","447,302","447,302","29,534","49,472","57,388","55,657","76,508","76,170","60,280","29,215","11,300","1,721","57","219,214","219,214","15,181","25,828","29,126","27,476","36,550","37,924","28,809","13,737","4,164","408","11","228,088","228,088","14,353","23,644","28,262","28,181","39,958","38,246","31,471","15,478","7,136","1,313","46"
"서울특별시 강서구 (1150000000)","574,315","574,315","36,646","43,517","85,652","97,831","89,266","84,408","79,382","39,405","15,603","2,523","82","276,292","276,292","18,619","22,276","39,227","49,313","44,826","40,659","36,628","18,454","5,700","571","19","298,023","298,023","18,027","21,241","46,425","48,518","44,440","43,749","42,754","20,951","9,903","1,952","63"
"서울특별시 구로구 (1153000000)","396,754","396,754","25,967","29,191","53,703","61,071","61,183","62,294","57,489","31,972","12,288","1,554","42","195,537","195,537","13,255","14,989","26,291","31,131","31,333","30,859","27,124","15,156","5,002","385","12","201,217","201,217","12,712","14,202","27,412","29,940","29,850","31,435","30,365","16,816","7,286","1,169","30"
"서울특별시 금천구 (1154500000)","230,811","230,811","11,676","13,955","37,202","36,570","31,638","39,348","34,564","17,974","6,976","878","30","116,527","116,527","6,018","7,057","18,339","20,237","16,674","19,762","16,976","8,433","2,801","223","7","114,284","114,284","5,658","6,898","18,863","16,333","14,964","19,586","17,588","9,541","4,175","655","23"
"서울특별시 영등포구 (1156000000)","376,837","376,837","24,756","23,640","58,693","69,403","55,441","56,262","48,250","26,867","11,950","1,522","53","185,926","185,926","12,670","12,307","27,187","35,400","28,562","28,723","23,432","12,335","4,876","421","13","190,911","190,911","12,086","11,333","31,506","34,003","26,879","27,539","24,818","14,532","7,074","1,101","40"
"서울특별시 동작구 (1159000000)","385,483","385,483","22,992","26,967","64,882","60,826","57,207","58,073","50,478","29,582","12,617","1,775","84","186,426","186,426","11,754","13,821","31,308","30,743","28,686","28,059","23,298","13,106","5,155","476","20","199,057","199,057","11,238","13,146","33,574","30,083","28,521","30,014","27,180","16,476","7,462","1,299","64"
"서울특별시 관악구 (1162000000)","485,699","485,699","19,843","27,057","108,154","85,556","65,543","67,025","59,970","36,640","14,186","1,664","61","243,991","243,991","10,186","13,835","52,492","47,453","35,040","33,980","27,931","16,709","5,948","408","9","241,708","241,708","9,657","13,222","55,662","38,103","30,503","33,045","32,039","19,931","8,238","1,256","52"
"서울특별시 서초구 (1165000000)","412,279","412,279","31,699","44,477","52,009","59,545","75,078","62,579","48,095","26,738","10,219","1,747","93","197,034","197,034","16,281","22,620","24,977","27,299","35,141","31,059","22,176","12,481","4,511","465","24","215,245","215,245","15,418","21,857","27,032","32,246","39,937","31,520","25,919","14,257","5,708","1,282","69"
"서울특별시 강남구 (1168000000)","533,042","533,042","34,726","59,141","70,774","77,662","97,729","81,956","61,527","34,567","12,600","2,254","106","255,047","255,047","17,904","30,864","33,686","35,758","45,110","41,108","28,300","16,281","5,472","547","17","277,995","277,995","16,822","28,277","37,088","41,904","52,619","40,848","33,227","18,286","7,128","1,707","89"
"서울특별시 송파구 (1171000000)","658,338","658,338","48,373","57,635","90,422","106,630","107,209","101,614","87,536","41,260","15,002","2,567","90","317,346","317,346","24,871","29,494","43,016","50,866","51,891","49,314","41,101","20,147","6,015","616","15","340,992","340,992","23,502","28,141","47,406","55,764","55,318","52,300","46,435","21,113","8,987","1,951","75"
"서울특별시 강동구 (1174000000)","462,664","462,664","34,321","38,850","60,467","71,097","74,854","71,766","66,582","31,518","11,293","1,836","80","227,002","227,002","17,832","20,491","29,554","35,183","37,397","35,258","31,299","15,181","4,411","376","20","235,662","235,662","16,489","18,359","30,913","35,914","37,457","36,508","35,283","16,337","6,882","1,460","60"
