"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"광주광역시 광산구 (2920000000)","404,939","404,939","39,153","51,996","58,712","54,108","76,263","64,436","34,071","17,155","7,816","1,175","54","204,128","204,128","20,088","26,738","31,209","27,560","37,960","33,502","17,111","7,418","2,318","218","6","200,811","200,811","19,065","25,258","27,503","26,548","38,303","30,934","16,960","9,737","5,498","957","48"
"광주광역시 광산구 송정1동(2920051500)","11,047","11,047","661","1,153","1,732","1,178","1,871","1,846","1,337","890","331","45","3","5,583","5,583","339","593","967","625","966","967","636","361","119","9","1","5,464","5,464","322","560","765","553","905","879","701","529","212","36","2"
"광주광역시 광산구 송정2동(2920052500)","6,598","6,598","324","388","971","905","834","1,097","945","774","312","42","6","3,316","3,316","175","197","521","513","455","563","428","346","106","12","0","3,282","3,282","149","191","450","392","379","534","517","428","206","30","6"
"광주광역시 광산구 도산동(2920054000)","15,590","15,590","1,429","1,630","2,172","2,153","2,700","2,478","1,528","1,032","401","65","2","7,858","7,858","750","870","1,172","1,107","1,393","1,264","717","441","128","16","0","7,732","7,732","679","760","1,000","1,046","1,307","1,214","811","591","273","49","2"
"광주광역시 광산구 신흥동(2920055000)","4,670","4,670","314","418","609","536","734","775","644","448","158","30","4","2,362","2,362","166","222","328","291","382","400","301","210","54","8","0","2,308","2,308","148","196","281","245","352","375","343","238","104","22","4"
"광주광역시 광산구 어룡동(2920056500)","32,869","32,869","3,889","3,699","3,989","5,422","6,103","4,590","3,101","1,380","602","87","7","16,807","16,807","2,016","1,879","2,202","2,781","3,294","2,301","1,529","614","177","12","2","16,062","16,062","1,873","1,820","1,787","2,641","2,809","2,289","1,572","766","425","75","5"
"광주광역시 광산구 우산동(2920058000)","28,235","28,235","2,254","2,109","4,290","4,406","4,191","4,976","3,446","1,611","821","130","1","14,356","14,356","1,150","1,082","2,273","2,413","2,187","2,550","1,790","699","197","15","0","13,879","13,879","1,104","1,027","2,017","1,993","2,004","2,426","1,656","912","624","115","1"
"광주광역시 광산구 월곡1동(2920060000)","11,178","11,178","702","1,142","1,899","1,238","1,663","2,227","1,426","577","262","42","0","5,642","5,642","360","604","1,033","658","818","1,091","724","267","77","10","0","5,536","5,536","342","538","866","580","845","1,136","702","310","185","32","0"
"광주광역시 광산구 월곡2동(2920061000)","16,052","16,052","1,090","2,007","2,470","1,742","2,855","3,022","1,759","766","301","39","1","8,143","8,143","559","1,044","1,315","898","1,429","1,543","888","356","104","7","0","7,909","7,909","531","963","1,155","844","1,426","1,479","871","410","197","32","1"
"광주광역시 광산구 비아동(2920062000)","7,298","7,298","655","765","904","892","1,360","1,375","701","406","213","27","0","3,853","3,853","334","407","509","465","740","786","369","179","58","6","0","3,445","3,445","321","358","395","427","620","589","332","227","155","21","0"
"광주광역시 광산구 첨단1동(2920062400)","27,604","27,604","2,006","3,463","5,154","3,460","4,360","5,505","2,343","818","418","75","2","13,690","13,690","1,019","1,749","2,711","1,780","1,976","2,668","1,261","362","151","12","1","13,914","13,914","987","1,714","2,443","1,680","2,384","2,837","1,082","456","267","63","1"
"광주광역시 광산구 첨단2동(2920062600)","43,585","43,585","3,766","5,584","7,908","5,858","8,014","7,658","2,934","1,169","607","82","5","21,997","21,997","1,941","2,888","4,210","3,055","3,780","3,927","1,539","467","179","11","0","21,588","21,588","1,825","2,696","3,698","2,803","4,234","3,731","1,395","702","428","71","5"
"광주광역시 광산구 신가동(2920063000)","18,761","18,761","2,058","2,846","2,661","2,345","3,938","2,865","1,162","617","233","34","2","9,561","9,561","1,059","1,459","1,438","1,148","1,947","1,594","566","275","67","7","1","9,200","9,200","999","1,387","1,223","1,197","1,991","1,271","596","342","166","27","1"
"광주광역시 광산구 운남동(2920063500)","31,343","31,343","2,880","3,916","4,720","3,961","5,794","5,547","2,506","1,367","582","66","4","15,368","15,368","1,466","2,038","2,421","1,972","2,798","2,776","1,189","514","175","19","0","15,975","15,975","1,414","1,878","2,299","1,989","2,996","2,771","1,317","853","407","47","4"
